,NSSEC1_change_pct,Highest_Level_change_pct,inc_change_pct,white_change_pct,scenarios_3_PCA1,scenarios_3_PCA2,scenarios_3_PCA3
2364,0.3051065655843227,0.2745278673422386,0.399142653012622,0.4752759065500932,-0.15451415524469322,-0.028033366232208316,0.08117201012772672
2365,0.3530253182663425,0.28443113772455086,0.45487020719218857,0.5012182886627491,-0.09603266164949917,-0.022830361790342764,0.03699591829385493
2366,0.3716206551280217,0.30769230769230765,0.5463205525125029,0.6294969184463236,0.02586565757707274,-0.10386866461602813,-0.028393506200850134
2367,0.3189815477041911,0.31414094887148775,0.5148844963086449,0.47642253117385697,-0.093209835928135,-0.0010181829759345212,-0.019549812526025997
2368,0.39207552567586895,0.2975587286964532,0.5889497499404619,0.5248674215278772,-0.020731536693341737,-0.014693058133837488,-0.08274706605546958
2369,0.40895436990416245,0.32772915707047445,0.5215527506549178,0.5621327218002007,0.009718839157070176,-0.027109924919460623,-0.005009753285327632
2370,0.35974824774710334,0.3051589129433441,0.4774946415813288,0.4913286512827864,-0.08025579649815597,-0.0020855689211490376,0.019444035976646123
2371,0.3721928193391504,0.32081989866421,0.4986901643248392,0.38641249820839907,-0.12089123918939404,0.09466219299658615,-0.00897168660439538
2372,0.34344156772993845,0.3360202671579917,0.40700166706358654,0.5324638096603124,-0.06370078172172378,-0.030756937300393018,0.09806535409197893
2373,0.37691317408096126,0.2643942883463841,0.5825196475351273,0.5518131001863265,-0.033782841424601244,-0.05732349232279709,-0.08229178991805831
2374,0.42354455728794166,0.3691847075080608,0.46225291736127644,0.45005016482728977,-0.03956739213192314,0.08435746181927427,0.04928343726620057
2375,0.35102274352739243,0.3187471211423307,0.592760180995475,0.4569299125698725,-0.06632209535318254,0.03270968933567162,-0.0930652162347363
2376,0.42197110570733803,0.4124827268539843,0.44582043343653244,0.3154650996130143,-0.09743678345286312,0.2099146570828023,0.058746811966681314
2377,0.44242597625518526,0.4281437125748503,0.47868540128602044,0.31976494195212846,-0.06719378278056833,0.22300266507424013,0.03301473137976293
2378,0.40423401516235163,0.40165822201750345,0.366277685163134,0.3925756055611295,-0.08792606013617132,0.13301955565514414,0.14057200523598073
2379,0.3864969246173652,0.4053431598341778,0.5529888068587758,0.4619463952988391,-0.0047660489934131575,0.07974234226268433,-0.031083364212015255
2380,0.3249892719210413,0.28765545831414097,0.5865682305310788,0.3601834599398022,-0.1557442268274969,0.08557977147020475,-0.10824533954007812
2381,0.3945072235731655,0.3102257024412713,0.5084543939033103,0.45707324064784294,-0.07269168519255914,0.04281147301745286,-0.010433717521443427
2382,0.3078243455871835,0.32519576232151076,0.5201238390092878,0.4638096603124553,-0.09788536261504571,0.009708481702525232,-0.024447848291531408
2383,0.37448147618366473,0.34339014279134034,0.560609668968802,0.5780421384549234,0.02227704185124713,-0.04512926561446971,-0.039792421685596074
2384,0.3454441424688885,0.37885766927683096,0.5582281495594188,0.35244374372939663,-0.10305011843252669,0.13929529346756578,-0.05895442901408592
2385,0.39207552567586895,0.41202210962690006,0.4617766134793998,0.30457216568725815,-0.11414657989592336,0.2070663066601821,0.039527960434663674
2386,0.3587469603776284,0.2885766927683095,0.4403429387949511,0.5652859395155511,-0.05704781380218048,-0.0705376766263605,0.060166904952232834
2387,0.4414246888857101,0.4076462459695993,0.48559180757323167,0.46753619033968763,0.008422901858135252,0.09558824180632768,0.039423309728979825
2388,0.36690030038621085,0.3164440350069092,0.4301024053346034,0.529310591944962,-0.060158638858447376,-0.02654023620230269,0.07282834019255838
2389,0.35345444142468896,0.3378627360663289,0.4286734936889735,0.563422674501935,-0.03403016493396681,-0.049784261547824143,0.08223971733506234
2390,0.3671863824917752,0.30101335789958544,0.426053822338652,0.5701590941665472,-0.04642051527602464,-0.06611436300836238,0.07809128483819719
2391,0.35917608353597485,0.27406725011515426,0.40319123600857343,0.46524294109216,-0.1339190293452699,0.0016861323457324706,0.08039219106365439
2392,0.45801745100843944,0.4246890833717181,0.534412955465587,0.48072237351297115,0.04703391170824293,0.1012876223273154,-0.0005628192965198649
2393,0.30381919610928343,0.3367111929986181,0.5532269587997142,0.48688548086570166,-0.0706938071361444,-0.0038830286702168895,-0.051107481943577955
2394,0.3401516235159491,0.2998618148318747,0.5377470826387234,0.7468826143041422,0.07277566253963912,-0.21424112761781158,-0.01032967222205262
2395,0.3720497782863682,0.31690465223399356,0.469397475589426,0.7243801060627777,0.06717474002368716,-0.17867872137083488,0.05924079598564695
2396,0.37405235302531825,0.27729157070474436,0.4181948082876875,0.6917013042855096,0.011766126220705442,-0.17142665025622972,0.09540443422986201
2397,0.4122443141181519,0.29502533394748964,0.4974994046201476,0.6276336534327075,0.023720623079601894,-0.09368690225541763,0.01868229767174163
2398,0.3676155056501216,0.3316444035006909,0.45034532031436053,0.6998710047298267,0.05460221774996917,-0.15510152293578514,0.07766260848624783
2399,0.39307681304534403,0.2943344081068632,0.512026673017385,0.6488462089723377,0.03041997283226047,-0.11806548560963963,0.0055564253993506145
2400,0.27950221713631807,0.2696913864578535,0.6084782090974041,0.7239501218288663,0.03079429473989909,-0.2307435493969774,-0.09312494449877325
2401,0.41095694464311255,0.31160755412252417,0.6661109788044772,0.5737422961158092,0.04547969933567071,-0.036779953069227794,-0.14615883037015517
2402,0.35531397511085683,0.32980193459235374,0.47154084305787086,0.7014476135875019,0.05409954411054936,-0.16124976678661337,0.05604017511704815
2403,0.38864254040909735,0.29456471672040535,0.5096451536080019,0.5959581482012326,-0.0031754888922450064,-0.07753912704963223,0.0011224338435691565
2404,0.2825060792447432,0.2611699677567941,0.5427482733984281,0.6888347427261,-0.010639631271883316,-0.20794197124502345,-0.0359458100073281
2405,0.3810613646116436,0.3070013818516812,0.5437008811621814,0.7239501218288662,0.08462609420584467,-0.17604120704304624,-0.013808897935508806
2406,0.4086682877985982,0.3256563795485951,0.36508692545844246,0.5870718073670632,-0.017858538607707062,-0.0545505008124205,0.1479068247396963
2407,0.42898011729366325,0.3998157531091663,0.5758513931888545,0.5850652142754766,0.09023942536411683,-0.003173821062027729,-0.03593632991733266
2408,0.36833071091403236,0.30861354214647624,0.6889735651345558,0.6618890640676509,0.08105730299161308,-0.12480513096604086,-0.16164321502875298
2409,0.3856386783006722,0.3265776140027637,0.4029530840676351,0.5611294252544073,-0.03358068706274944,-0.041083945247435326,0.10668864741832648
2410,0.3204119582320126,0.2438968217411331,0.43700881162181465,0.6006879747742583,-0.08227961139106293,-0.13422824773171568,0.054079851545155426
2411,0.309254756115005,0.28972823583602025,0.41414622529173606,0.6203239214562133,-0.0544448716342235,-0.13502397184939954,0.08823053528901843
2412,0.3693319982835074,0.301934592353754,0.4972612526792093,0.6234771391715638,0.0049856930981656295,-0.10455310412298281,0.016500913044247317
2413,0.45930482048347876,0.3659603869184707,0.4127173136461062,0.4391572309015336,-0.04381954310993058,0.10396817877672304,0.0977583726292771
2414,0.3350021456157918,0.3058498387839705,0.4453441295546558,0.4132148487888778,-0.14578146194161498,0.049430781430421046,0.03900731593763586
2415,0.39293377199256185,0.37885766927683096,0.5375089306977852,0.3699297692417945,-0.07563278961607993,0.14354029540787638,-0.033021858524206936
2416,0.3567443856386783,0.4389682174113312,0.5101214574898785,0.39271893363910004,-0.05043128235801131,0.13631137781644181,0.007143320059528333
2417,0.368044628808468,0.38807001381851675,0.4934508216241962,0.3610434284076252,-0.09861851810442718,0.14291491825208186,0.008361251524053658
2418,0.3779144614504362,0.40718562874251496,0.49416527744701116,0.37265300272323354,-0.07542789015987063,0.14610785800420362,0.014358468259949193
2419,0.43541696466885993,0.3572086596038692,0.4848773517504167,0.4415938082270317,-0.04018998762546046,0.0915124228997919,0.02468644192729522
2420,0.3759118867114861,0.42100414555504373,0.5444153369849963,0.3538770245091014,-0.06596077387289742,0.1685277591417392,-0.03315590457707201
2421,0.3684737519668145,0.38162137263933665,0.5541795665634675,0.33022789164397304,-0.10452092787846895,0.16738094503251671,-0.05522151038463731
2422,0.347875840366185,0.4046522339935513,0.4791617051678971,0.3325211408915007,-0.11867046657662217,0.1643924317793903,0.020857621917894052
2423,0.40208839937061946,0.3834638415476738,0.4934508216241962,0.3697864411638241,-0.08008551310343379,0.14756020567104275,0.011138236266122635
2424,0.38206265198111855,0.40211883924458774,0.5036913550845439,0.3746595958148201,-0.07284523505615297,0.14431467383708121,0.004601452137438024
2425,0.42168502360177373,0.3293413173652694,0.5603715170278637,0.5743156084276909,0.034007965006937174,-0.029420760998536064,-0.03942521934307619
2426,0.35617222142754973,0.2650852141870106,0.565849011669445,0.7271033395442167,0.05518986124074033,-0.20625402847588645,-0.046551955156375745
2427,0.36432556143613215,0.30654076462459695,0.599428435341748,0.6789451053461373,0.0645471707260777,-0.144673135172105,-0.0743140979783495
2428,0.2983836361035617,0.2749884845693229,0.5827577994760657,0.6531460513114519,-0.005260695689937893,-0.16523001086046038,-0.07420052491772774
2429,0.3949363467315119,0.3484569322892676,0.501547987616099,0.7339830872867995,0.11106234304209972,-0.16183267461285333,0.03875110766011955
2430,0.30825346874552995,0.23192077383694149,0.5565610859728506,0.8343127418661316,0.07287887610698954,-0.3263700002079671,-0.03630431448645504
2431,0.3973680446288085,0.2809765085214187,0.5891879018814002,0.7437293965887918,0.10017055628139997,-0.19498039335099304,-0.0598771048019426
2432,0.35917608353597485,0.30654076462459695,0.46844486782567274,0.625053748029239,-0.0036608264040505077,-0.1090412101838575,0.04463440635777429
2433,0.3540266056358175,0.32588668816213723,0.3374613003095975,0.5558262863694998,-0.06921361781333768,-0.052556905654855296,0.16624351687513092
2434,0.3734801888141897,0.32197144173192077,0.4412955465587044,0.5003583201949262,-0.06775735034033413,0.00217782925344312,0.06038970308110817
2435,0.41710770991274493,0.391524643021649,0.5303643724696355,0.39888204099183033,-0.041408641325152984,0.1354240045795563,-0.017700516517171087
2436,0.4005149477900158,0.3562874251497006,0.48178137651821856,0.5155510964597966,-0.01478324111244782,0.01779033338590844,0.03355172492593404
2437,0.4090974109569447,0.3493781667434362,0.6070492974517742,0.5482298982370647,0.0369704430453951,-0.002796104318398363,-0.08380766343197207
2438,0.3960806751537691,0.3058498387839705,0.4808287687544653,0.5281639673211983,-0.04010759454613332,-0.016502892828457173,0.023848072793911195
2439,0.3812044056644257,0.2611699677567941,0.5687068349607048,0.5873584635230041,-0.016449066185284866,-0.08603206884188752,-0.06510553061318186
2440,0.37948791303103996,0.30055274067250115,0.5489402238628245,0.5168410491615308,-0.0400537124797252,-0.01365453936615306,-0.04559499507753699
2441,0.3956515519954227,0.26001842468908337,0.6118123362705405,0.5232908126702022,-0.036591143122251,-0.027710481298909878,-0.11339260657912574
2442,0.4359891288799886,0.36020267157991703,0.49916646820671584,0.5189909703310879,0.010985314632582328,0.031751494037394405,0.021082935051205568
2443,0.5535688742669147,0.41317365269461076,0.5525125029768992,0.4921886197506092,0.09695870707652612,0.12615651887097276,-0.011421606629964545
2444,0.4149620941210128,0.2883463841547674,0.48892593474636814,0.5347570589078401,-0.035693125755904456,-0.021621224550518844,0.014323613133014812
2445,0.3344299814046632,0.237448180561953,0.3981900452488687,0.5665758922172854,-0.10962301307934162,-0.10577195677369738,0.08690066873803083
2446,0.4040909741095695,0.3334868724090281,0.30626339604667774,0.4865988247097607,-0.08956610566477961,0.025024523326374372,0.19372074509929457
2447,0.351594907738521,0.29963150621833257,0.4705882352941176,0.5867851512111223,-0.03329894104224733,-0.08445522098587349,0.03569732117817231
2448,0.44557287941639245,0.347535697835099,0.4617766134793998,0.5218575318904973,-0.0001576556756374718,0.026146152564218667,0.055197516710826455
2449,0.45372621942497493,0.31805619530170426,0.44582043343653244,0.5950981797334098,0.024746099447057492,-0.04290203379146979,0.07319719969775161
2450,0.36804462880846806,0.2878857669276831,0.5272683972374375,0.5172710333954422,-0.05851878454159747,-0.025113374983900597,-0.028609699282257255
2451,0.40452009726791593,0.388300322432059,0.4989283162657775,0.3765228608284362,-0.07064030169792906,0.14552149865781708,0.008019509569570498
2452,0.38206265198111855,0.3399355135882082,0.5639437961419385,0.42353447040275194,-0.06590907370015385,0.08011148867834522,-0.06191808249396979
2453,0.38149048776999,0.281437125748503,0.48654441533698495,0.3520137594954852,-0.16351432787684025,0.10793611186636733,-0.009907115271818957
2454,0.40351880989844086,0.27038231229848,0.59347463681829,0.47971907696717797,-0.05694021181892455,0.014146551910769148,-0.09798226838271226
2455,0.3541696466885997,0.27775218793182865,0.42033817575613236,0.412068224165114,-0.16078085974098985,0.04455081171590034,0.05791227014942952
2456,0.380489200400515,0.39014279134039614,0.48892593474636814,0.4348573885624194,-0.04936333568747402,0.0896066448888192,0.023166703555667793
2457,0.4095265341152911,0.32542607093505294,0.49535603715170273,0.529597248100903,-0.017302807686364097,-0.0029583085613925594,0.01573498402495949
2458,0.37605492776426835,0.2676186089359742,0.4093831864729697,0.4919019635946683,-0.11253495048785069,-0.015460429961891705,0.07755098940787548
2459,0.36704334143899303,0.30124366651312756,0.4627292212431531,0.5867851512111222,-0.027036149514430376,-0.07785510975046989,0.044895799364938545
2460,0.41467601201544846,0.3602026715799171,0.464158132888783,0.5255840619177297,-0.004411108520069393,0.016466836407571052,0.053785013759614524
2461,0.3967958804176799,0.2885766927683095,0.5539414146225291,0.5486598824709762,-0.019078781914367755,-0.037257961575717514,-0.04792221644199532
2462,0.3977971677871549,0.31759557807461997,0.7527982853060252,0.588505088146768,0.07409678634223116,-0.04764289924781994,-0.22737601457235176
2463,0.26076383922185664,0.2934131736526946,0.4248630626339604,0.6816683388275763,-0.03651497497144551,-0.2015046468853602,0.08225041507605262
2464,0.3550278930052926,0.3143712574850299,0.4932126696832579,0.563136018345994,-0.030756845191872544,-0.05668394574054164,0.014807918471346333
2465,0.4505793162637677,0.38208198986642106,0.45582281495594185,0.4221011896230472,-0.03701662641435105,0.12303744210234571,0.057306705980607095
2466,0.3939350593620369,0.2692307692307692,0.37556561085972845,0.3878457789881038,-0.17289013519797639,0.07427928580991267,0.09928338150987721
2467,0.38835645830353305,0.2959465684016582,0.33531793284115263,0.5357603554536334,-0.08324345564069038,-0.03608358515618022,0.16169149307938563
2468,0.3854956372478901,0.3719484108705665,0.4720171469397475,0.48631216855381976,-0.032182129702302185,0.041688672881529484,0.04181895029102908
2469,0.39293377199256185,0.3277291570704744,0.5432245772803048,0.4579332091156657,-0.05332878629107403,0.05069367030372591,-0.03979104800660259
2470,0.42268631097124876,0.3445416858590511,0.6065729935698976,0.4066217572022361,-0.04262384251337883,0.11377057819449689,-0.10053639653552758
2471,0.42855099413531683,0.33440810686319666,0.6044296261014527,0.34542066790884335,-0.08237466255313007,0.16049641905666498,-0.10778395300427719
2472,0.39321985409812615,0.30101335789958544,0.6208621100261966,0.39185896517127716,-0.0877592649455089,0.09500912723774292,-0.12864982207456244
2473,0.3810613646116436,0.26692768309534776,0.5584663015003571,0.40260857101906267,-0.12403096545323368,0.0638226083671838,-0.07633115064249335
2474,0.41095694464311255,0.31368033164440345,0.4515360800190521,0.3617600687974776,-0.1335178486554526,0.1248471147108486,0.034877208956431455
2475,0.41181519095980545,0.29548595117457394,0.5048821147892355,0.3022789164397306,-0.16501789803369468,0.16689785946648056,-0.02779426762492225
2476,0.40323272779287656,0.29180101335789954,0.5679923791378899,0.3942955424967752,-0.10090864876337843,0.09081442394378243,-0.07886520283576688
2477,0.3773422972393077,0.34960847535697837,0.5489402238628245,0.5178443457073241,-0.010954570119245255,0.006450123890470205,-0.0341872803797475
2478,0.3134029466456873,0.3747121142330723,0.5386996904024767,0.5245807653719363,-0.02495368708522297,-0.013919027528915792,-0.022907089835835084
2479,0.3601773709054499,0.4083371718102258,0.5194093831864729,0.5691557976207539,0.0386189705849138,-0.01664889398755119,0.012734736726252527
2480,0.3405807466742955,0.3795485951174574,0.6882591093117408,0.508814676795184,0.020644558612397477,0.017933873028177442,-0.16522064511959839
2481,0.36518380775282505,0.3871487793643482,0.5427482733984281,0.543213415508098,0.01912271340384923,-0.0023252844232109107,-0.01738518210253486
2482,0.3068230582177085,0.42538000921234453,0.48892593474636814,0.5723090153361043,0.017417243005581222,-0.034310116660914415,0.04202359326920767
2483,0.3541696466885996,0.31460156609857204,0.5115503691355084,0.4726960011466246,-0.07926274743753528,0.016172201461687005,-0.013802244846415061
2484,0.3584608782720641,0.35260248733302624,0.47868540128602044,0.5473699297692418,-0.019142883206732242,-0.026326606182504486,0.03607477551773966
2485,0.41367472464597344,0.36457853523721784,0.6832579185520361,0.4851655439300559,0.031204130766682037,0.059378741975324126,-0.16078197686684562
2486,0.41124302674867685,0.35651773376324275,0.6694451059776136,0.39658879174430284,-0.030334828096128443,0.12510589490301335,-0.160328384846889
2487,0.4206837362322987,0.36803316444035006,0.59347463681829,0.4506234771391716,-0.007055055047593156,0.0876534485201898,-0.0772855797620953
2488,0.3779144614504363,0.3205895900506679,0.501547987616099,0.48072237351297115,-0.06227633701846497,0.02153999516498185,0.0001328892587756415
2489,0.37605492776426835,0.2913403961308153,0.501547987616099,0.4448903540203526,-0.10177400655993706,0.03647433523672341,-0.011198861754131512
2490,0.38606780145901876,0.3500690925840626,0.4003334127173136,0.5172710333954421,-0.045630365572114855,0.004487181219723367,0.10941259544394064
2491,0.40323272779287656,0.32381391064025794,0.5413193617527983,0.4428837609287659,-0.0601104603131988,0.06505482070789699,-0.039854439459400405
2492,0.44056644256901734,0.32081989866421,0.4948797332698261,0.4388705747455926,-0.05863533809997148,0.08002486568537658,0.006661680580150006
2493,0.42797882992418823,0.3666513127590972,0.5813288878304358,0.4129281926329367,-0.029686591206500933,0.1196231094135782,-0.0699059623199098
2494,0.3710484909168932,0.32542607093505294,0.500833531793284,0.4718360326788019,-0.06802404877517798,0.028005341127749588,0.00030885058720121224
2495,0.3787727077671291,0.3756333486872409,0.464158132888783,0.40031532177153517,-0.08562438013708512,0.10908559451886281,0.039254765659717666
2496,0.3616077814332713,0.3532934131736527,0.4682067158847344,0.3603267880177728,-0.1296177910205525,0.12442638258401713,0.023886036052745672
2497,0.38950078672579036,0.3606632888070014,0.5722791140747796,0.4672495341837466,-0.022094102010134384,0.05767614719248801,-0.05917600516078166
2498,0.3640394793305679,0.34845693228926755,0.5163134079542748,0.4675361903396875,-0.05597393496794551,0.039486980535915685,-0.010286108940705486
2499,0.3899299098841368,0.3535237217871948,0.4836865920457251,0.5201375949548518,-0.018292005191135854,0.008719484901536515,0.030762343358359857
2500,0.34987841510513523,0.40672501151543067,0.4527268397237437,0.48745879317758367,-0.03253498793196634,0.04109305058487479,0.06570404090504899
2501,0.3870690888284938,0.30861354214647624,0.5434627292212431,0.4722660169127131,-0.05915876769382166,0.02839872483314633,-0.043229578384698326
2502,0.39493634673151196,0.3263473053892215,0.6239580852583948,0.48129568582485316,-0.01845341395569607,0.03552970001571142,-0.11472047842724606
2503,0.43169789729652414,0.2876554583141409,0.5913312693498451,0.43385409201662606,-0.06059635423213855,0.06973609947480351,-0.09513572333013649
2504,0.40380489200400516,0.2883463841547674,0.5744224815432245,0.46237637953275046,-0.061126991433743956,0.03531947402886979,-0.07755080888154563
2505,0.3982262909455014,0.29709811146936893,0.4839247439866634,0.5046581625340404,-0.057328800968510625,-0.0005944626408616932,0.01615295932235016
2506,0.5006436847375197,0.3661906955320129,0.5532269587997142,0.23591801633940102,-0.1065295134218122,0.2890530731564482,-0.0585036332783088
2507,0.41496209412101276,0.28949792722247814,0.4853536556322934,0.34140748172567004,-0.14928199090184902,0.13340085306617294,-0.005419072416180283
2508,0.43956515519954226,0.3162137263933671,0.4948797332698261,0.4410204959151498,-0.06062368692755619,0.07585863855879317,0.005763978474009067
2509,0.4522958088971535,0.3088438507600184,0.4727316027625625,0.391858965171277,-0.09360765307667925,0.11611458716413085,0.020414651110838126
2510,0.43069660992704906,0.4053431598341778,0.5851393188854489,0.5046581625340404,0.0496671544802535,0.06466911490302706,-0.05318201784156811
2511,0.38320698040337575,0.37793643482266237,0.5813288878304358,0.518417658019206,0.017670420832092425,0.022256467533197415,-0.058150731878236696
2512,0.41253039622371623,0.356978350990327,0.4901166944510597,0.3899957001576609,-0.08008859767027339,0.12370073495456883,0.011461927978560124
2513,0.3724789014447146,0.39843390142791335,0.5796618242438676,0.4798624050451483,0.0018730381583060797,0.057812030366943705,-0.057314341658198424
2514,0.3887855814618796,0.3807001381851681,0.5482257680400094,0.518704314175147,0.013518631885682185,0.024129633202839368,-0.02519269381281977
2515,0.3495923329995709,0.3721787194841087,0.572517266015718,0.5078113802493909,-0.010288355844070177,0.014311210669309089,-0.055069987761653734
2516,0.3144042340151624,0.3367111929986181,0.554655870445344,0.5490898667048876,-0.028823210072004134,-0.04932642772131076,-0.044069673958971205
2517,0.3922185667286512,0.3371718102257024,0.5253631817099309,0.5314605131145191,-0.009538503733067277,-0.004954314061431783,-0.011558518446917406
2518,0.36690030038621085,0.3979732842008291,0.5096451536080019,0.5383402608571018,0.014962898396335099,0.005700067604925819,0.016513759909466668
2519,0.371906737233586,0.3122984799631506,0.3577042152893546,0.39873871291386,-0.15570690546550878,0.0750876485822628,0.12602892151315137
2520,0.36604205406951795,0.3622754491017964,0.5082162419623719,0.4728393292245951,-0.045706840332363476,0.041848027913355575,0.0015332742350940007
2521,0.3992275783149764,0.2858129894058038,0.5372707787568468,0.47785581195356186,-0.06544381974802972,0.018440445873128507,-0.040929775855540265
2522,0.3800600772421685,0.36204514048825426,0.5308406763515122,0.47914576465529596,-0.029584316021084665,0.043269164200067496,-0.0183531099655063
2523,0.43069660992704906,0.32588668816213723,0.5798999761848058,0.4661029095599828,-0.02213382106367654,0.06003232528309283,-0.0713863433626205
2524,0.4292661993992276,0.4113311837862736,0.6187187425577518,0.4252544073383977,0.014801115326602365,0.1316516235252765,-0.09380641387222499
2525,0.4003719067372336,0.3415476738830032,0.5139318885448916,0.44861688404758493,-0.054577716455727225,0.06605861871126525,-0.008924613666558487
2526,0.359319124588757,0.2998618148318747,0.4398666349130745,0.38870574745592656,-0.15362594207574792,0.07592545890548241,0.04189641408311045
2527,0.39321985409812615,0.2929525564256103,0.4772564896403905,0.4646696287802782,-0.08738630537973793,0.027264928784299296,0.01633433558526009
2528,0.36690030038621085,0.3249654537079687,0.6527744701119313,0.46151641106492775,-0.03668897513404073,0.04065874248865607,-0.14744123942192364
2529,0.38406522672006865,0.31345002303086134,0.5691831388425815,0.44044718360326784,-0.06961943746197848,0.05585075168854454,-0.07092763658862392
2530,0.3963667572593334,0.26830953477660063,0.5067873303167421,0.49949835172710333,-0.07260405716987067,-0.009046600059807237,-0.013328151043222365
2531,0.4078100414819053,0.32220175034546295,0.59347463681829,0.448043571735703,-0.0422758550807559,0.06420421994696833,-0.08936332975767354
2532,0.36890287512516096,0.27337632427452785,0.6087163610383424,0.4536333667765517,-0.08290692214139164,0.023057141254354985,-0.11793671861673273
2533,0.3957945930482048,0.30124366651312756,0.45987139795189325,0.3643399742009461,-0.1445241413914453,0.11151438975703677,0.023028008231336508
2534,0.4133886425404091,0.3090741593735606,0.4586806382472017,0.44618030672208686,-0.0837803437020356,0.05654827812667652,0.03736965640276133
2535,0.42626233729080243,0.32358360202671577,0.5694212907835199,0.48215565429267604,-0.01895027538616969,0.0439551791942588,-0.06026925042202924
2536,0.4098126162208554,0.3157531091662828,0.5837104072398189,0.4709760642109788,-0.03430898057342513,0.04340092334041754,-0.07853928614303113
2537,0.4919181805178086,0.33325656379548596,0.7663729459395093,0.40547513257847234,0.024498719897879453,0.14410013284795276,-0.2512373774368994
2538,0.3836361035617222,0.2710732381391064,0.463443677065968,0.4205245807653719,-0.13459513169350174,0.04844477321418978,0.018360175518868673
2539,0.4292661993992276,0.2874251497005988,0.5651345558466301,0.48057904543500085,-0.041331857725003425,0.030200588950586544,-0.06454200995287475
2540,0.3945072235731655,0.26853984339014275,0.49440342938794946,0.4167980507381397,-0.12506219690183543,0.055948330419640716,-0.011551303050399291
2541,0.39321985409812615,0.3995854444956241,0.534412955465587,0.4556399598681381,-0.013579449463251285,0.08416714884774995,-0.014786088751934576
2542,0.352596195107996,0.35766927683095345,0.621100261967135,0.5548229898237067,0.02263805796752299,-0.02651951972965799,-0.09921273653525312
2543,0.4252610499213274,0.33095347766006444,0.491069302214813,0.3272180020065932,-0.12625915346323402,0.16752291182521076,-0.002102528690487249
2544,0.3617508224860535,0.3479963150621833,0.5677542271969516,0.48674215278773114,-0.032661250440210204,0.02512297236864255,-0.057699248819871284
2545,0.3528822772135603,0.29824965453707963,0.5182186234817813,0.5023649132865129,-0.07058551772984957,-0.015058420424338574,-0.02054066450375277
2546,0.3834930625089401,0.33026255181943803,0.6160990712074302,0.41980794037551955,-0.059632167546750596,0.08152703100651303,-0.1146461531302558
2547,0.4452867973108282,0.37448180561953015,0.6080019052155274,0.38311595241507806,-0.02726628365259348,0.15500175810415556,-0.09591036817824583
2548,0.36446860248891433,0.3369415016121603,0.5065491783758037,0.49261860398452073,-0.050544630879658374,0.014083084328076466,-0.000514334869376185
2549,0.38549563724789015,0.2874251497005988,0.5263157894736842,0.42339114232478137,-0.10578708351758442,0.056750418349559496,-0.037753772007350674
2550,0.3802031182949507,0.28926761860893596,0.6546796856394379,0.3928622617170704,-0.0916071077773305,0.0851581253493699,-0.164847140547352
2551,0.41224431411815193,0.338093044679871,0.5329840438199571,0.4245377669485454,-0.06016115532413491,0.08934421733980623,-0.02999116019113001
2552,0.41238735517093406,0.3717181022570244,0.5896642057632769,0.40719506951411766,-0.0352335229939602,0.1205349642606689,-0.07870864722658623
2553,0.4131025604348448,0.34477199447259327,0.4743986663491307,0.3158950838469256,-0.13470584881286013,0.17713756622147867,0.014780071393170786
2554,0.3601773709054499,0.2991708889912482,0.5551321743272207,0.36390998996703444,-0.13810338267645603,0.10055459550872224,-0.07199848263849279
2555,0.40938349306250893,0.32980193459235374,0.535841867111217,0.35989680378386135,-0.10366194096956069,0.13633866769643968,-0.04274851682004427
2556,0.37634100986983265,0.2816674343620451,0.4822576804000952,0.43170417084706914,-0.12022320341813174,0.04204813561534975,0.0035080212891025293
2557,0.38149048776999,0.3592814371257485,0.6227673255537032,0.47713917156370933,-0.007765500034565852,0.04801641202548077,-0.10748783496989067
2558,0.38835645830353316,0.34638415476738826,0.4167658966420576,0.411781568009173,-0.10431716347704616,0.08882993483813693,0.08015226323929688
2559,0.3646116435416965,0.3330262551819438,0.4782090974041438,0.4167980507381397,-0.10467548799708355,0.07188166342200061,0.016630041807787092
2560,0.3600343298526677,0.31368033164440345,0.5737080257204096,0.35774688261430415,-0.12820451362883048,0.11263240773756632,-0.08722309837544781
2561,0.38506651408954373,0.3825426070935053,0.3810431055013098,0.4384405905116814,-0.07780357638191317,0.0807551995582874,0.12590155390872185
2562,0.3834930625089401,0.3323353293413174,0.5915694212907835,0.3111652572739,-0.12847418311628736,0.16833679725470302,-0.10375710644503258
2563,0.39751108568159066,0.40050667894979275,0.5589426053822338,0.4499068367493193,-0.007947814723590633,0.09189888230155294,-0.03849270016416035
2564,0.39937061936775853,0.35582680792261634,0.4820195284591569,0.36305002149921173,-0.10494529046865074,0.13911997919240254,0.014629035228340194
2565,0.3701902446002002,0.33440810686319666,0.6770659680876399,0.4450336820983231,-0.032767505877019903,0.060358284184911716,-0.1703135087705446
2566,0.40466313832069806,0.32680792261630587,0.5279828530602524,0.4086283502938226,-0.08118916144956467,0.09380857666602115,-0.030371822482579656
2567,0.4025175225289658,0.3445416858590511,0.4832102881638485,0.4441737136305004,-0.06237410923196686,0.07053583422078792,0.02094284855610077
2568,0.3693319982835074,0.30078304928604327,0.3846153846153846,0.37222301848932215,-0.1723876504600496,0.09126284168754581,0.09404383320138543
2569,0.39321985409812615,0.2821280515891294,0.46606334841628955,0.4023219148631217,-0.13337324596961236,0.07187072742015577,0.017004093358780954
