,NSSEC1_change_pct,Highest_Level_change_pct,hse_change,white_change_pct,scenarios_2_PCA1,scenarios_2_PCA2
2882,0.36489772564726075,0.35789958544449557,0.22778559778358692,0.48788877741149494,-0.03991163075950799,0.026945509193786046
2883,0.3450150193105421,0.36411791801013355,0.24493375337935966,0.5708757345563995,0.005923087125667244,-0.04356685413998651
2884,0.35645830353311403,0.3304928604329802,0.25213933016064527,0.6251970761072094,0.02360126525606488,-0.09716118531306196
2885,0.3149763982262909,0.3152924919391985,0.2203677637017673,0.6028378959438154,-0.021876461852042915,-0.10409005659526922
2886,0.39479330567872983,0.31160755412252417,0.2144915879080367,0.54679661745736,-0.020151838861223865,-0.02944911294547368
2887,0.38592476040623663,0.3546752648549055,0.2248251670129812,0.5065214275476566,-0.02080274486504478,0.018957323719941573
2888,0.3977971677871549,0.31252878857669275,0.2471682641821391,0.5027948975204243,-0.042214784430450576,0.008459288471507096
2889,0.2867973108282077,0.30815292491939195,0.2298523136045758,0.40561846065644264,-0.15839427809779982,0.03871334596614494
2890,0.3789157488199113,0.31160755412252417,0.2971602207475925,0.5247240934499069,-0.03478498322323262,-0.015016878290563383
2891,0.34215419825489923,0.35836020267157986,0.49294188618540113,0.5252974057617888,-0.00761060929318884,-0.001384483163312543
2892,0.3916464025175225,0.33095347766006444,0.25945662131063296,0.5218575318904972,-0.021088133382829104,-0.0003497204349292238
2893,0.40509226147904454,0.3843850760018424,0.20963201286949526,0.4792890927332665,-0.010475318976169117,0.061160596365259154
2894,0.3584608782720641,0.3643482266236757,0.23644346135799987,0.5780421384549234,0.01621218617166608,-0.04411540971259927
2895,0.3947933056787298,0.28420082911100875,0.1976785754183703,0.5619893937222302,-0.0295435937345537,-0.054605136071084234
2896,0.3846373909311973,0.4613081529249194,0.23041088544808633,0.5403468539486885,0.06670060570032352,0.04002919373033289
2897,0.3790587898726935,0.40534315983417774,0.2787832070960967,0.5780421384549231,0.05521537926621509,-0.01565855569599041
2898,0.465312544700329,0.3659603869184707,0.2525303304511026,0.6406765085280206,0.10768365484019107,-0.049840940576926986
2899,0.3706193677585467,0.4737448180561953,0.26839377080680116,0.5277339830872868,0.0630951667138101,0.05156826064420521
2900,0.2886568445143757,0.3247351450944266,0.27119780146122396,0.5013616167407197,-0.0860060842301016,-0.027613139205843535
2901,0.33042483192676303,0.42031321971441726,0.25051947181446477,0.5307438727246668,0.010523378957109492,0.00819540563448306
2902,0.36532684880560723,0.35812989405803775,0.2654891972205465,0.4870288089436722,-0.03718837999948381,0.029375068549879722
2903,0.38091832355886135,0.4108705665591893,0.3680709162812521,0.5197076107209403,0.031186261862222224,0.03748948678963589
2904,0.5042197110570734,0.5195762321510824,0.21868087673436556,0.5330371219721944,0.15561692023966717,0.11963050095426966
2905,0.43813474467172075,0.4166282818977429,0.25498804656254886,0.4653862691701304,0.0208194574229799,0.10181571471108884
2906,0.42554713202689165,0.32058959005066784,0.27956520767701143,0.524437437293966,-0.00822617860123977,0.007254392752932728
2907,0.2955228150479187,0.30608014739751266,0.29073664454722165,0.498781711337251,-0.09453147358901792,-0.03049867312190093
2908,0.43412959519382055,0.4555504375863657,0.22014433496436311,0.504228178300129,0.0642444596070119,0.08557073457171542
2909,0.4208267772850809,0.3445416858590511,0.21957459168398238,0.4861688404758493,-0.02311899871417613,0.044327552283399456
2910,0.4338435130882563,0.32842008291110086,0.22356838036508256,0.5886484162247385,0.03521423356499273,-0.039159573853634444
2911,0.38349306250894,0.31483187471211416,0.2481734700717206,0.5237207969041136,-0.034914221953007474,-0.012835450623206677
2912,0.5897582606207982,0.4914785812989406,0.23884532028509506,0.5619893937222302,0.1980613943520041,0.11888456684970902
2913,0.4601630668001717,0.35122063565177336,0.22196259802935853,0.4711193922889494,-0.008909494213807184,0.07516313560883717
2914,0.3638964382777857,0.40373099953938274,0.282358066894564,0.5612727533323778,0.037048786714346485,-0.00897232434776011
2915,0.4070948362179946,0.3376324274527867,0.23689031883280826,0.34169413788161107,-0.12006790259756196,0.15134864719119148
2916,0.3716206551280217,0.3479963150621833,0.24605089706638067,0.5280206392432276,-0.017269697230490776,-0.006073098076050476
2917,0.3667572593334286,0.4064947029018885,0.5108139508903635,0.5288806077110506,0.03810988309318876,0.02810335768380779
2918,0.38134744671720794,0.3834638415476738,0.27733092030296935,0.5869284792890926,0.04777630601051072,-0.031778567555745804
2919,0.3560291803747676,0.42353754030400736,0.2885023571731796,0.5457933209115664,0.036873937676467926,0.009406064632783215
2920,0.40609354884851956,0.3539843390142791,0.24940232812744373,0.54679661745736,0.014683537601932528,-0.004376823406443187
2921,0.4042340151623516,0.40442192538000926,0.2606854793663561,0.580622043858392,0.0669079951447301,-0.008759113504607228
2922,0.43412959519382055,0.4550898203592814,0.291071787653328,0.5410634943385408,0.09165599841644134,0.05881305433460171
2923,0.405664425690173,0.3606632888070014,0.2576133342270483,0.5254407338397593,0.006412024658116875,0.015790510452158145
2924,0.3558861393219855,0.3717181022570244,0.27956520767701143,0.523290812670202,-0.010161395851928141,0.00344202642352609
2925,0.31454727506794455,0.3095347766006448,0.21540853944634358,0.4725526730686542,-0.10483653830607537,-0.0033835810636278518
2926,0.343012444571592,0.25172731460156605,0.2555577898429296,0.445606994410205,-0.14081675239217784,0.0048380427163015605
2927,0.40552138463739096,0.37770612620912014,0.23264517282212838,0.5472266016912712,0.028343921068740226,0.005141109867796253
2928,0.30138749821198685,0.3595117457392906,0.17176084187948254,0.5731689838039273,-0.022180144931247755,-0.06778821495861385
2929,0.35002145615791735,0.355366190695532,0.305153383828228,0.535043715063781,-0.01422775646989027,-0.014665344829651272
2930,0.3633242740666571,0.36181483187471214,0.266962039457515,0.5629926902680236,0.01019719438840525,-0.030151034546078707
2931,0.37634100986983265,0.30838323353293406,0.2583394776236119,0.5324638096603125,-0.03635558162252904,-0.025179200918271315
2932,0.3540266056358175,0.37471211423307227,0.23957146368165871,0.5046581625340404,-0.023495435218048207,0.017322768624853647
2933,0.4976398226290945,0.3841547673883003,0.29772996402797325,0.5660025799054035,0.09303337494305472,0.03252066966156343
2934,0.43455871835216714,0.394748963611239,0.2850626717608419,0.5369069800773971,0.05083406593339693,0.034733862828385774
2935,0.4723215562866543,0.3251957623215108,0.2604061934446008,0.46337967607854386,-0.021207340043913524,0.07590102242608794
2936,0.45401230153053923,0.34523261169967756,0.23152802913510734,0.5224308442023793,0.016102589492310058,0.029530037330976575
2937,0.36604205406951806,0.3954398894518655,0.24605089706638067,0.529310591944962,0.010749486696923584,0.012151989975935164
2938,0.36890287512516096,0.44610778443113763,0.3037080233259602,0.5429267593521571,0.056730613683621506,0.027652256065452196
2939,0.3134029466456874,0.4170888991248273,0.3351431061063074,0.5523864124982085,0.019877236555085998,-0.01400191105455675
2940,0.37634100986983265,0.29548595117457394,0.23789574815112718,0.4102049591514978,-0.11994857998914765,0.06547532862102738
2941,0.2491775139465026,0.29064947029018884,0.22594231070000223,0.32865128278629785,-0.2343353879341797,0.07682891673759923
2942,0.41367472464597344,0.42883463841547675,0.2343208883526599,0.6352300415651426,0.11782503629309873,-0.03840956156505617
2943,0.3504505793162638,0.40073698756333487,0.2223115937171839,0.5217142038125271,0.000183381030823785,0.013431185038374958
2944,0.39579459304820486,0.36089359742054355,0.25275375918850684,0.523864124982084,0.00048708273853782346,0.013010273619309015
2945,0.3447289372049779,0.4140948871487794,0.25722233393659094,0.498208399025369,-0.0056719265520441845,0.037256243221955164
2946,0.3464454298383636,0.347535697835099,0.25275375918850684,0.5267306865414935,-0.02992804603883831,-0.015068834736177998
2947,0.3993706193677586,0.40488254260709344,0.3629041267287798,0.5794754192346281,0.0720066350641964,-0.005601212360180393
2948,0.4295522815047919,0.34730538922155685,0.23566146077708514,0.5605561129425254,0.02901065708917623,-0.009498351668614916
2949,0.450865398369332,0.4062643942883464,0.24996089997095425,0.5932349147197936,0.09728722899497244,0.00028160852297268244
2950,0.4241167214990702,0.3707968678028558,0.2339857452465536,0.5300272323348144,0.022633412286243996,0.023193218403791245
2951,0.35374052353025315,0.35789958544449557,0.20527515249011327,0.48631216855381987,-0.04795432091548522,0.022857990640926182
2952,0.40452009726791593,0.33924458774758176,0.2058337243336238,0.5429267593521572,-0.0010489201273182445,-0.010299339492795418
2953,0.3607495351165785,0.3721787194841087,0.238789463100744,0.5814820123262147,0.02450977673719636,-0.04229956854426046
2954,0.3690459161779431,0.34500230308613544,0.17745827468328976,0.5551096459796473,-0.009283839821514053,-0.032689077463273
2955,0.3523101130024317,0.3109166282818977,0.2253837388564917,0.5359036835316038,-0.04675835205249641,-0.03767047972502952
2956,0.36060649406379636,0.38300322432058964,0.2801237795205219,0.5935215708757345,0.04171413224813294,-0.04542530600110488
2957,0.4809040194535832,0.4094887148779364,0.26815850034631455,0.5493765228608285,0.08864918826863076,0.04937369705428111
2958,0.3676155056501216,0.3938277291570705,0.25945662131063296,0.5559696144474704,0.027629484469058614,-0.00864078821494546
2959,0.41710770991274493,0.38046982957162595,0.23119288602900104,0.5122545506664756,0.014408795065486027,0.03880290620076447
2960,0.34658847089114575,0.31598341777982497,0.2200214491587908,0.4450336820983231,-0.10164494829011987,0.03443803520212786
2961,0.42039765412673435,0.42330723169046525,0.24046517863127553,0.4886054178013473,0.02942460819574172,0.07869866663901078
2962,0.45301101416106426,0.42998618148318746,0.23460017427441518,0.5234341407481726,0.06991488519384166,0.06683001656202088
2963,0.45529967100557867,0.3724090280976508,0.2062805818084322,0.46968611150924455,4.65888196952617e-05,0.08334120183761957
2964,0.40466313832069795,0.46153846153846156,0.24549232522287015,0.5576895513831159,0.08811088057313762,0.03493423653396163
2965,0.3530253182663425,0.3832335329341317,0.24940232812744373,0.5076680521714203,-0.016029509360786842,0.018768718816227686
2966,0.4448576741524818,0.4967756794104099,0.220244877896195,0.6009746309301992,0.15388092994723762,0.03154698099372007
2967,0.4042340151623516,0.3360202671579917,0.2470563263846996,0.5429267593521571,-5.859901393114589e-05,-0.010267598594320249
2968,0.44385638678300676,0.4212344541685859,0.24158232231829657,0.6025512397878746,0.10834712465575053,-0.003484617111076488
2969,0.39522242883707626,0.31598341777982497,0.23410863105212593,0.40762505374802926,-0.09979439934192905,0.08421891884693208
2970,0.42898011729366337,0.386688162137264,0.23433205978953012,0.5660025799054035,0.056763001221610675,0.003720562649826209
2971,0.3530253182663425,0.397973284200829,0.24940232812744373,0.5467966174573601,0.01691509131417348,-0.005694447867325816
2972,0.4418538120440567,0.4315983417779825,0.25280961637285787,0.5771821699871005,0.09944901900291778,0.021032866195625693
2973,0.3485910456300958,0.3502994011976048,0.2611323368411645,0.5059481152357748,-0.0390717103728448,0.0039062201836415093
2974,0.4620226004863396,0.3436204514048825,0.2421408941618071,0.526587358463523,0.02226258812948051,0.029111500149939743
2975,0.36361035617222137,0.37563334868724085,0.22705945438702324,0.565572595671492,0.0175488141814895,-0.027386960755901614
2976,0.3071091403232728,0.33440810686319666,0.252977187925911,0.6133008456356602,-0.004778316454594455,-0.10563778408564903
2977,0.47532541839507947,0.3712574850299401,0.2195801774024175,0.6028378959438154,0.0904418243229984,-0.0146078242329505
2978,0.42240022886568446,0.3155228005527407,0.23096945729159685,0.5629926902680235,0.006640942748138728,-0.02887461485864644
2979,0.38721212988127596,0.3560571165361584,0.2432580378488281,0.4527733983087287,-0.050383203199701715,0.06358829636639153
2980,0.3909311972536118,0.33141409488714874,0.23420962084143263,0.5194209545649993,-0.02455025231439766,0.0005278369388472239
2981,0.44843370047203546,0.39198526024873326,0.21856916236566346,0.5770388419091299,0.07491676700835835,0.004507698558643939
2982,0.39250464883421543,0.36964532473514505,0.24571575396027437,0.5209975634226746,0.002152759369573498,0.01766367198181102
2983,0.46402517522528974,0.41685859051128515,0.23711374757021247,0.4982083990253691,0.05187716957728111,0.08546529631491058
2984,0.3869260477757116,0.39497927222478113,0.2413296244162924,0.529310591944962,0.020136294174122518,0.02011699148654008
2985,0.3206980403375768,0.3795485951174574,0.34715240074178344,0.5231474845922317,-0.01704199813729193,-0.004346250594155374
2986,0.330424831926763,0.3251957623215108,0.1980137185244766,0.45320338254264014,-0.10035531388025047,0.024782307442100002
2987,0.4116721499070234,0.43873790879778896,0.26448935362066267,0.46624623763795336,0.02329063991224684,0.10092355755931905
2988,0.3440137319410671,0.45647167204053424,0.24571575396027437,0.6048444890354021,0.08427675205794329,-0.02914783154711491
2989,0.33099699613789163,0.38553661906955317,0.2268918828339701,0.5095313171850366,-0.02576668271058392,0.00863621588353417
2990,0.39336289515090833,0.47443574389682175,0.27286234555488525,0.5073813960154794,0.06250613175215768,0.07735322596130537
2991,0.38292089829781145,0.3869184707508061,0.23175145787251156,0.5479432420811237,0.023653940106308904,-0.00033681446546461813
2992,0.2646259476469746,0.2680792261630585,0.29475836182049736,0.48874874587931777,-0.13910568360683262,-0.051930649436612
2993,0.3830639393505937,0.391524643021649,0.22662801349509573,0.5814820123262147,0.04650505087684281,-0.02508295756467172
2994,0.3824917751394651,0.44242284661446346,0.29822150725026253,0.5589795040848503,0.07022035685254265,0.018433433526285986
2995,0.3899299098841368,0.3369415016121603,0.24102375047478605,0.5308872008026373,-0.014093033233883183,-0.006228982208358456
2996,0.5787440995565728,0.54721326577614,0.1653931228634627,0.5764655295972482,0.23103306818690422,0.1253333687041985
2997,0.3729080246030611,0.400967296176877,0.3362211497642827,0.5614160814103484,0.04385520673911418,-0.004632668145472429
2998,0.23916464025175227,0.28189774297558734,0.3253680988448734,0.4060484448903541,-0.19026578604980277,0.011141751286320589
2999,0.4419968530968388,0.38000921234454166,0.23303617311258573,0.5731689838039272,0.0630400736447116,0.00015186572729614
3000,0.44442855099413536,0.41777982496545363,0.2313604575820542,0.5899383689264727,0.09803652071372995,0.004818773164992631
3001,0.41281647832928053,0.5027637033625056,0.2717452018678642,0.6025512397878744,0.14715692816878023,0.02218817752329348
3002,0.43513088256329563,0.3403961308152925,0.23750474786066983,0.5327504658162535,0.010671021845887746,0.011804477147506489
3003,0.3967958804176798,0.386688162137264,0.2601324932412807,0.5535330371219723,0.03573359066334942,0.0017691730997973453
3004,0.4168216278071806,0.35076001842468907,0.214770873829792,0.5252974057617887,0.002157632376822733,0.014215584511519897
3005,0.4329852667715635,0.3885306310456011,0.2515807583171347,0.5796187473125984,0.06940253211187512,-0.004005669551263314
3006,0.35002145615791735,0.33625057577153383,0.30970015863440353,0.5681525010749605,-0.005924335846264175,-0.04949179419248753
3007,0.4448576741524818,0.46913864578535236,0.28570949795562706,0.5760355453633367,0.1263987068837224,0.041429009851507624
3008,0.3973680446288085,0.46245969599263004,0.4326138927988918,0.5922316181740003,0.12041185531246637,0.01223552779860989
3009,0.3784866256615648,0.27752187931828654,0.3792423531514623,0.5222875161244088,-0.051665937859667756,-0.025486328992401525
3010,0.42783578887140605,0.36780285582680794,0.2103022990817079,0.4784291242654435,-0.010468305237851508,0.06346377870174298
3011,0.3520240308968674,0.4562413634269921,0.3007909377304109,0.4804357173570303,0.01701529078555942,0.07510198618021888
3012,0.3673294235445572,0.5099032703823122,0.2153294456733025,0.5360470116095745,0.08527251530818855,0.057942357327093616
3013,0.3455871835216707,0.4180101335789958,0.39418414996536855,0.5452200085996847,0.03612643715461202,0.007298596481870268
3014,0.44671720783864965,0.5080608014739751,0.47059677815760664,0.4916153074387273,0.11499639914260826,0.1341831323749379
3015,0.43026748676870263,0.4751266697374482,0.29096007328462586,0.5522430844202381,0.10918426340580423,0.05743998502231842
3016,0.42626233729080243,0.38622754491017963,0.11244051209866612,0.48215565429267593,-0.004857472600741726,0.06439857309676807
3017,0.4319839794020884,0.4712114233072317,0.45942534128739637,0.4951985093879889,0.08598287145552409,0.10831359475291992
3018,0.40323272779287656,0.43136803316444033,0.6940255155618116,0.5033682098323062,0.06996241100162287,0.08140547349063544
3019,0.3792018309254756,0.42100414555504373,0.49070536452398505,0.5189909703310879,0.04572369521811805,0.046740365580757504
3020,0.321699327707052,0.4205435283279594,0.2695109144938222,0.5351870431417514,0.010615913898699902,0.002012078003728207
3021,0.3759118867114861,0.391524643021649,0.32983667359295754,0.4553533037121973,-0.02524820133099691,0.07644763992209233
3022,0.350736661421828,0.3827729157070474,0.38681100163102977,0.5599828006306435,0.024735738075335825,-0.018632564351125692
3023,0.34172507509655276,0.3620451404882542,0.18963514087181893,0.4354307008743013,-0.08306725997554473,0.05980794295044335
3024,0.3517379487913031,0.3500690925840626,0.27364434613579997,0.4929052601404615,-0.04462752564140944,0.015928119866269252
3025,0.3706193677585467,0.30308613542146473,0.18103313448175704,0.4669628780278057,-0.08796307995591626,0.01924448297721172
3026,0.3879273351451867,0.4491017964071856,0.26532162566749334,0.5030815536763652,0.04073869854972814,0.06683377732455341
3027,0.3800600772421685,0.43551358820819897,0.3091695153830686,0.5883617600687975,0.08329166281180837,-0.008623747011059855
3028,0.3623229866971821,0.40304007369875633,0.1968965748374556,0.4860255123978786,-0.01617552898782834,0.04663542393897027
3029,0.4020883993706194,0.4795025333947489,0.39798243850124004,0.5989680378386125,0.1348449788661252,0.015131952980697515
3030,0.3681876698612501,0.4672961768770152,0.3856938579440088,0.5146911279919737,0.05897200289245066,0.06262504011520177
3031,0.3442998140466314,0.32726853984339016,0.24046517863127553,0.5035115379102766,-0.05871708113140676,-0.007106611865001139
3032,0.4427120583607495,0.2968678028558268,0.22292602274504547,0.3795327504658163,-0.10685691635895168,0.11648718089429755
3033,0.44914890573594624,0.4329801934592354,0.23264517282212838,0.5340404185179877,0.07620685777846699,0.058123759918525246
3034,0.4236875983407238,0.29018885306310455,0.21540853944634358,0.4989250394152215,-0.04863237830813723,0.010546058801372873
3035,0.3807752825060792,0.2860432980193459,0.3236923833143419,0.5108212698867708,-0.05638161683614742,-0.013751598674334802
3036,0.36346731511943925,0.485951174573929,0.32134638157159773,0.6085710190626343,0.12027269749132195,-0.008031784817163844
3037,0.40223144042340153,0.41478581298940576,0.2873852134861586,0.5359036835316039,0.04750206830423698,0.03175911490882517
3038,0.33643255614361317,0.2869645324735145,0.25051947181446477,0.6312168553819693,-0.009963579844167668,-0.1297399880689301
3039,0.4146760120154484,0.41893136803316444,0.2693992001251201,0.4629496918446323,0.010627394463296184,0.09597123379334419
3040,0.39751108568159066,0.4304467987102718,0.2557700471434636,0.6029812240217859,0.09322584501263051,-0.01764917883919471
3041,0.380489200400515,0.36066328880700127,0.2701812007060348,0.6117242367779848,0.04742191054348745,-0.06245755630944642
3042,0.4368473751966815,0.4649930907415937,0.18516656612373483,0.61932062491042,0.13838372198229854,-0.0020172417337469863
3043,0.3952224288370763,0.3682634730538922,0.23487946019617043,0.5414934785724523,0.014144124359275069,0.0013929951398445517
3044,0.5029323415820341,0.3240442192538001,0.23543803203968094,0.5578328794610864,0.04795283340568928,0.011492513858744455
3045,0.5182377342297239,0.34477199447259327,0.2574457626739951,0.5569729109932636,0.06955088294643706,0.028545753631416197
3046,0.46116435416964674,0.29548595117457394,0.25320620238175034,0.5648559552816397,0.01547045495731841,-0.023051258529388455
3047,0.38277785724502933,0.30078304928604327,0.2477266125969122,0.548946538626917,-0.028906476364434285,-0.03957509278972786
3048,0.3023887855814618,0.3484569322892676,0.22599816788435328,0.4777124838755914,-0.08220367144061655,0.0056825848294562295
3049,0.46803032470318984,0.2984799631506218,0.21540853944634358,0.6541493478572453,0.07172808722290434,-0.09147877955515127
3050,0.3438706908882849,0.2620912022109627,0.23085774292289474,0.39988533753762356,-0.16339561294332644,0.04529666308678217
3051,0.34515806036332436,0.4578535237217871,0.3644681278906093,0.5215708757345563,0.04447619024805151,0.04283098139866034
3052,0.32198540981261625,0.4306771073238139,0.21365373014277095,0.5417801347283934,0.01684550452786495,-0.0007078413209432319
3053,0.26906022028322135,0.31298940580377704,0.4003507831177246,0.4699727676651858,-0.11190054520142315,-0.010762999844889775
3054,0.4505793162637676,0.391524643021649,0.22622159662175748,0.5285939515551097,0.0469652784681253,0.0440075720396956
3055,0.3679015877556859,0.372639336711193,0.22594231070000223,0.5452200085996847,0.005337020689946816,-0.01087273934779649
3056,0.38163352882277213,0.45923537540304005,0.30302522510445296,0.5386269170130429,0.06847858780890895,0.04208669816590733
3057,0.46574166785867555,0.5184246890833717,0.9001385258171906,0.6137308298695714,0.23742394644007217,0.06605008528330893
3058,0.31654984980689466,0.3196683555964993,0.20918515539468685,0.39945535330371235,-0.14213898160736987,0.05993375544866253
3059,0.4246888857101988,0.440350069092584,0.23264517282212838,0.5758922172853662,0.09439091728032413,0.018367506772319117
3060,0.36690030038621085,0.4424228466144633,0.4080367316844292,0.47083273613300847,0.017872408142793925,0.08661872137621864
3061,0.23630381919610935,0.29801934592353757,0.3102073418683111,0.45191342984090577,-0.15491623535803342,-0.01979202910403387
3062,0.4960663710484909,0.3661906955320129,0.21540853944634358,0.45377669485452204,0.006806905359593662,0.10985586294301863
3063,0.413245601487627,0.49170888991248274,0.34435954152423087,0.5308872008026374,0.10264744242235063,0.07721246421711156
3064,0.4411386067801459,0.3413173652694611,0.6577183457336282,0.5578328794610865,0.061525355984417204,0.011040099539159336
3065,0.3601773709054499,0.3643482266236757,0.46389391603548047,0.4467536190339689,-0.044868253272877974,0.06991168233727414
3066,0.34887712773566015,0.34362045140488257,0.33575753513416895,0.5705890784004588,0.0016444816609536156,-0.04753601907873177
3067,0.38091832355886135,0.42653155228005524,0.48881761512165695,0.5671492045291673,0.07899610004715346,0.01153323466152356
3068,0.3503075382634817,0.2959465684016582,0.238789463100744,0.3769528450623478,-0.1522014128254704,0.08176187382959173
3069,0.4464311257330853,0.3219714417319207,0.29084835891592375,0.4586498495055181,-0.03621094374711844,0.06903000396312091
3070,0.3927907309397798,0.3790879778903731,0.25889804946712247,0.5622760498781711,0.034204475436090585,-0.010280917239974863
3071,0.2877985981976827,0.23169046522339937,0.20359943695958174,0.46825283072954005,-0.17029376510990932,-0.046377171596625626
3072,0.3584608782720641,0.27360663288807,0.21540853944634358,0.5376236204672495,-0.06705738902494326,-0.053861675036909834
3073,0.39751108568159066,0.2816674343620451,0.14193310543602117,0.4569299125698725,-0.0976061411023253,0.026767592239492488
3074,0.369904162494636,0.43159834177798245,0.2918537882342427,0.46896947111939236,0.0024536025571240613,0.07987459814527793
3075,0.4133886425404091,0.45232611699677566,0.2566637620930804,0.5360470116095742,0.07427178750517145,0.05191249855428379
3076,0.3464454298383636,0.39497927222478113,0.1924168286525013,0.5012182886627491,-0.020053208664138487,0.024366465290967265
3077,0.3945072235731656,0.49078765545831404,0.2963223629823268,0.5763222015192776,0.1168347385172514,0.03126814258633807
3078,0.40938349306250893,0.4099493321050207,0.39016243269209283,0.4595098179733411,0.009600703624070697,0.09722899255764754
3079,0.32999570876841644,0.4352832795946568,0.2784480639899904,0.49792174286942814,0.0020629509316546423,0.042010217343310174
3080,0.2835073666142183,0.32703823122984804,0.22259087963893914,0.4850222158520855,-0.10063195330060398,-0.01752243040935213
3081,0.3638964382777857,0.3666513127590971,0.2583383604799249,0.5992546939945534,0.034777289575852355,-0.056924650669445895
3082,0.4165355457016163,0.4394288346384154,0.600744017695556,0.5462233051454781,0.10018829157574304,0.05264110434570524
3083,0.39250464883421554,0.4472593274988484,0.2745380610854168,0.543213415508098,0.06673895548660988,0.03625412416880656
3084,0.40251752252896583,0.4486411791801013,0.2739794892419063,0.5658592518274331,0.08606778353779107,0.02284398932321274
3085,0.42783578887140605,0.37171810225702434,0.24158232231829657,0.48831876164540633,0.0003769069660105626,0.05858561783085396
3086,0.28365040766700045,0.40810686319668354,0.27677234845945886,0.47541923462806374,-0.051084259473164126,0.02899868951925872
3087,0.3288513803461593,0.3883003224320589,0.2583394776236119,0.5367636519994268,-0.006184667251605016,-0.011416548625507797
3088,0.359319124588757,0.44933210502072773,0.30414236879147394,0.6359466819549952,0.11041000721401752,-0.04872971069546311
3089,0.3621799456444,0.35214187010594195,0.33151238912348907,0.6408198366059911,0.05553439827997737,-0.09440742563532672
3090,0.3696180803890716,0.31529249193919856,0.22393145206336437,0.457073240647843,-0.08343350953111227,0.03391285714241945
3091,0.4904877699899871,0.40695532012897284,0.22158545032062024,0.5423534470402753,0.08384227235023098,0.05583584546875729
3092,0.39836933199828356,0.5191156149239982,0.31419666197466317,0.6107209402321916,0.15871777045749863,0.01896418645858948
3093,0.3749105993420112,0.39520958083832336,0.30861094353955804,0.4914719793607569,-0.0032038109376159767,0.04814588219759546
3094,0.3227006150765269,0.46476278212805155,0.32497709855441603,0.5671492045291674,0.06255614421216572,-0.0008367935378482683
3095,0.3873551709340581,0.3258866881621373,0.21540853944634358,0.5502364913286514,-0.012572741306466816,-0.02866134844524645
3096,0.416249463596052,0.2703823122984799,0.2828049243693724,0.6207539056901247,0.01410047559327044,-0.09572280035816563
3097,0.3800600772421685,0.29410409949332106,0.2298523136045758,0.539916869714777,-0.04125334488227554,-0.03719803073582232
3098,0.3697611214418538,0.2881160755412252,0.21540853944634358,0.5928049304858822,-0.019123757506238754,-0.08668139218635229
3099,0.3651838077528251,0.36480884385076,0.4007752977187926,0.5214275476565859,-0.0018798881783763338,0.010240027498017733
3100,0.30339007295093684,0.34408106863196675,0.2820787809728087,0.5138311595241508,-0.058351746758175234,-0.0224555947500149
3101,0.35002145615791735,0.35882081989866416,0.23934803494425452,0.5191342984090583,-0.026710977896466228,-0.0030047511736582626
3102,0.3986554141038478,0.44196222938737906,0.3661438434211408,0.5905116812383547,0.10196650818997276,0.0022473213955782135
3103,0.3700472035474181,0.3235836020267158,0.21591773353888777,0.4834456069944103,-0.06267379747650784,0.016540146348936018
3104,0.4329852667715634,0.43620451404882543,0.1784637040016087,0.5164110649276195,0.055660110699901844,0.06503318264268469
3105,0.3638964382777857,0.42399815753109166,0.49461536742855866,0.532320481582342,0.04861030008431195,0.03151606307635534
3106,0.3860678014590187,0.29410409949332106,0.2473914694908059,0.44962018059337827,-0.09159406950399192,0.037746199781255624
3107,0.41653554570161644,0.4163979732842008,0.25845119199231403,0.5422101189623048,0.05698767217856154,0.03206749272341336
3108,0.4322700615076528,0.36089359742054355,0.2667180552762696,0.5311738569585781,0.023510404925855183,0.02233456297510059
3109,0.4078100414819053,0.32197144173192077,0.22638916817481064,0.5283072953991687,-0.017620434755553267,-0.004369723465796162
3110,0.40223144042340153,0.32980193459235374,0.20600129588667693,0.47398595384835884,-0.049758173493946206,0.039377240812519164
3111,0.38950078672579036,0.42169507139567014,0.26772348459458856,0.5585495198509388,0.05791857175460634,0.011005869921922947
3112,0.2513231297382348,0.36158452326116997,0.22281989409477845,0.5885050881467678,-0.031755329264581876,-0.09709943137748207
3113,0.3511657845801745,0.3846153846153846,0.23655517572670196,0.5586928479289092,0.013801374020643376,-0.02245496644956544
3114,0.44056644256901734,0.3111469368954399,0.24013003552516923,0.5796187473125983,0.023365126470542813,-0.036460000888123574
3115,0.38363610356172223,0.46407185628742514,0.27788949214647984,0.5723090153361046,0.09092076083858644,0.017295140028792545
3116,0.32641968244886277,0.4041916167664671,0.2156645887794088,0.5928049304858822,0.03326626660974984,-0.05145314781889149
3117,0.4126734372764984,0.3991248272685398,0.2661706548696293,0.5247240934499069,0.03426112940557695,0.03691591473104219
3118,0.414246888857102,0.3758636573007831,0.24940232812744373,0.5496631790167694,0.034134184894356275,0.006512618308151172
3119,0.33457302245744525,0.3148318747121142,0.28040306544227717,0.5645692991256988,-0.031271290786014344,-0.06366339722329288
3120,0.4040909741095695,0.4044219253800092,0.2583394776236119,0.5346137308298696,0.03885265285748505,0.027704853245092337
3121,0.42540409097410964,0.3991248272685399,0.25398261724422994,0.502078257130572,0.025759560811090786,0.0595568298011948
3122,0.4208267772850808,0.43205895900506675,0.2711866300243537,0.6332234484735559,0.12491112342924307,-0.031053946619922362
