,NSSEC1_change_pct_x,Highest_Level_change_pct_x,inc_change_pct_x,hse_change_x,white_change_pct_x,scenario1_PCA1,scenario1_PCA2,scenario1_PCA3,scenario1_PCA_total,scenario1_PCA_total_zscore,scenario1_status,LSOA21CD,NSSEC1_change_pct_y,Highest_Level_change_pct_y,hse_change_y,white_change_pct_y,scenarios_2_PCA1,scenarios_2_PCA2,scenarios_2_PCA_total,scenarios_2_PCA_total_zscore,scenarios_2_status,NSSEC1_change_pct_x,Highest_Level_change_pct_x,inc_change_pct_y,white_change_pct_x,scenarios_3_PCA1,scenarios_3_PCA2,scenarios_3_PCA3,scenarios_3_PCA_total,scenarios_3_PCA_total_zscore,scenarios_3_status,NSSEC1_change_pct_y,Highest_Level_change_pct_y,white_change_pct_y,scenarios_4_PCA1,scenarios_4_PCA2,scenarios_4_PCA_total,scenarios_4_PCA_total_zscore,scenarios_4_status
640,0.4275497067658417,0.445186549976969,0.3948559180757323,0.2256630247782469,0.5897950408485022,0.0714832720881773,0.0056642977962475,0.1463304155685289,0.22347798545295372,1.5109964661261202,ascent,E01003094,0.4275497067658417,0.445186549976969,0.2256630247782469,0.5897950408485022,0.1066835860797332,0.0103668047541756,0.11705039083390881,0.9202445389661157,ascent,0.4275497067658417,0.445186549976969,0.3948559180757323,0.5897950408485022,0.0724322806662243,0.0051326729908892,0.1490999221947226,0.2266648758518361,1.534918328231011,ascent,0.4275497067658417,0.445186549976969,0.5897950408485022,0.108466179235749,0.0118250334038043,0.1202912126395533,0.9473130961540184,ascent
641,0.4301244457159205,0.4974666052510363,0.5167897118361514,0.2505194718144647,0.6148774544933352,0.1519648103565062,0.0143721957973167,0.0464441148357485,0.2127811209895714,1.4386720070970074,ascent,E01003095,0.4301244457159205,0.4974666052510363,0.2505194718144647,0.6148774544933352,0.1579584789099788,0.0160798465260637,0.1740383254360425,1.368280937913186,ascent,0.4301244457159205,0.4974666052510363,0.5167897118361514,0.6148774544933352,0.1516385434452005,0.0143368507417141,0.0473612234215428,0.2133366176084574,1.4446626687060187,ascent,0.4301244457159205,0.4974666052510363,0.6148774544933352,0.1578259107202153,0.0167803553924869,0.1746062661127022,1.3750530810155661,ascent
642,0.3239879845515663,0.4348226623675725,0.551559895213146,0.271946287731528,0.5770388419091301,0.0522217539442638,-0.0235080322518145,-0.0109932391470506,0.0177204825453987,0.11981308337766382,ascent,E01003096,0.3239879845515663,0.4348226623675725,0.271946287731528,0.5770388419091301,0.0462028666946807,-0.0238159792835294,0.022386887411151298,0.17600463131980573,ascent,0.3239879845515663,0.4348226623675725,0.551559895213146,0.5770388419091301,0.0503705757699615,-0.0244193179533778,-0.0139941701989819,0.011957087617601798,0.08097043208634593,ascent,0.3239879845515663,0.4348226623675725,0.5770388419091301,0.0440481319249778,-0.0249440575280248,0.019104074396953,0.15044772988000932,ascent
643,0.4676012015448433,0.4023491478581298,0.5329840438199571,0.2337623165091494,0.5078113802493909,0.0527303716077647,0.0725573160673634,-0.0032104982568353,0.1220771894182928,0.8253976400931953,ascent,E01003097,0.4676012015448433,0.4023491478581298,0.2337623165091494,0.5078113802493909,0.0499924139033103,0.0725535199393104,0.1225459338426207,0.9634502335937964,ascent,0.4676012015448433,0.4023491478581298,0.5329840438199571,0.5078113802493909,0.0536486685901353,0.0734984691127429,-0.0003380341015951,0.12680910360128309,0.8587198019660789,ascent,0.4676012015448433,0.4023491478581298,0.5078113802493909,0.0510006364034407,0.0735897491184305,0.1245903855218712,0.9811697901276132,ascent
644,0.4208267772850808,0.4447259327498848,0.5584663015003571,0.1538865428871461,0.5899383689264727,0.1052204728845123,0.0048580853943165,-0.0169748999330497,0.0931036583457791,0.6294995834097561,ascent,E01003098,0.4208267772850808,0.4447259327498848,0.1538865428871461,0.5899383689264727,0.0977433683464943,0.0045568163049872,0.1023001846514815,0.8042791279042782,ascent,0.4208267772850808,0.4447259327498848,0.5584663015003571,0.5899383689264727,0.1117214579364256,0.0088636134963232,-0.0088097377967182,0.1117753336360306,0.7569148400135319,ascent,0.4208267772850808,0.4447259327498848,0.5899383689264727,0.1050095056047941,0.0087650984359942,0.1137746040407883,0.895993730984612,ascent
645,0.4141038478043198,0.4329801934592354,0.6172898309121219,0.2354380320396809,0.5346137308298696,0.0833619778044223,0.0460300389336943,-0.0770656242294386,0.05232639250867799,0.35379321146773723,ascent,E01003099,0.4141038478043198,0.4329801934592354,0.2354380320396809,0.5346137308298696,0.059920641252139,0.0437516873716787,0.1036723286238177,0.8150668577719162,ascent,0.4141038478043198,0.4329801934592354,0.6172898309121219,0.5346137308298696,0.0843657462156041,0.0476303626943055,-0.0753575801246859,0.0566385287852237,0.38354207104106725,ascent,0.4141038478043198,0.4329801934592354,0.5346137308298696,0.0606676529511675,0.0445102273494134,0.1051778803005809,0.8282931167467366,ascent
646,0.3719067372335861,0.4385076001842468,0.3765182186234817,0.2432859664410036,0.6044145048014907,0.0461546869692832,-0.0310012722113668,0.162135868988853,0.1772892837467694,1.1987018796524547,ascent,E01003107,0.3719067372335861,0.4385076001842468,0.2432859664410036,0.6044145048014907,0.0859098669443064,-0.0258726062677982,0.0600372606765082,0.47201005377622807,ascent,0.3719067372335861,0.4385076001842468,0.3765182186234817,0.6044145048014907,0.0457529281560345,-0.032645960646494,0.1623738000452307,0.1754807675547712,1.1883122400840307,ascent,0.3719067372335861,0.4385076001842468,0.6044145048014907,0.0862419082471011,-0.0254451375348238,0.06079677071227729,0.4787845748316602,ascent
647,0.3741953940781004,0.3611239060340856,0.6596808763991426,0.2306343141854905,0.6518560986097176,0.0999167031278372,-0.0946692526889556,-0.1222466051633287,-0.11699915472444711,-0.7910636431148571,ascent,E01003113,0.3741953940781004,0.3611239060340856,0.2306343141854905,0.6518560986097176,0.06590905458172,-0.0982449520120399,-0.03233589743031989,-0.2542232692332019,ascent,0.3741953940781004,0.3611239060340856,0.6596808763991426,0.6518560986097176,0.1019322614122477,-0.0923289961560417,-0.121952251078484,-0.112348985822278,-0.7607994703577429,ascent,0.3741953940781004,0.3611239060340856,0.6518560986097176,0.0676641462223433,-0.097284521988639,-0.029620375766295698,-0.2332653338568855,ascent
648,0.4653125447003289,0.4693689543988945,0.4505834722552988,0.2425318944522644,0.5992546939945536,0.124944182877728,0.0261030949538659,0.1032461620057444,0.2542934398373383,1.7193482757350265,ascent,E01003114,0.4653125447003289,0.4693689543988945,0.2425318944522644,0.5992546939945536,0.1470990534096681,0.0295592355022698,0.1766582889119379,1.388878964658817,ascent,0.4653125447003289,0.4693689543988945,0.4505834722552988,0.5992546939945536,0.1250197596953565,0.0257748800844317,0.1054282953672712,0.2562229351470594,1.7350781756210132,ascent,0.4653125447003289,0.4693689543988945,0.5992546939945536,0.1476978501545724,0.0307026695727997,0.1784005197273721,1.4049334526606405,ascent
649,0.4136747246459734,0.3857669276830953,0.5629911883781852,0.2161673034385682,0.6270603411208255,0.0932197043215671,-0.0515448862016939,-0.0255700015474231,0.016104816572450106,0.10888911889580447,ascent,E01003115,0.4136747246459734,0.3857669276830953,0.2161673034385682,0.6270603411208255,0.0843336409381323,-0.0521182058967025,0.0322154350414298,0.25327619972974186,ascent,0.4136747246459734,0.3857669276830953,0.5629911883781852,0.6270603411208255,0.0957727923756889,-0.0496820494528661,-0.0230206153603123,0.02307012756251051,0.15622518265014199,ascent,0.4136747246459734,0.3857669276830953,0.6270603411208255,0.0871430246222134,-0.0503642818567097,0.036778742765503705,0.28963865204552247,ascent
650,0.3773422972393077,0.3924458774758176,0.5425101214574898,0.2561051902495699,0.6372366346567293,0.0834864556857628,-0.0702804868159074,-0.0022339920218767,0.010971976847978696,0.07418456994818212,ascent,E01003117,0.3773422972393077,0.3924458774758176,0.2561051902495699,0.6372366346567293,0.0802932928148279,-0.070175473243094,0.010117819571733896,0.07954581049066708,ascent,0.3773422972393077,0.3924458774758176,0.5425101214574898,0.6372366346567293,0.0831486866798126,-0.0703059600580639,-0.003519807237899,0.009322919383849692,0.06313249805958056,ascent,0.3773422972393077,0.3924458774758176,0.6372366346567293,0.0799483369531951,-0.0701787825993977,0.009769554353797408,0.07693684833548438,ascent
651,0.4309826920326134,0.4788116075541225,0.5437008811621814,0.2317514578725115,0.5897950408485023,0.1320902036056249,0.0266093479758039,0.0117609645497517,0.1704605161311805,1.1525306931964916,ascent,E01003122,0.4309826920326134,0.4788116075541225,0.2317514578725115,0.5897950408485023,0.1300071772035569,0.0272044979645156,0.1572116751680725,1.2359906233924562,ascent,0.4309826920326134,0.4788116075541225,0.5437008811621814,0.5897950408485023,0.1331317788699256,0.02757701854067,0.0141633964596232,0.1748721938702188,1.1841911300135441,ascent,0.4309826920326134,0.4788116075541225,0.5897950408485023,0.1312432697418395,0.0285142655964355,0.159757535338275,1.2581168824752011,ascent
652,0.4372764983550279,0.4122524182404422,0.561324124791617,0.2404651786312755,0.5647126272036691,0.0852912928070711,0.0204174746169897,-0.0223822801304384,0.0833264872936224,0.5633934258901402,ascent,E01003126,0.4372764983550279,0.4122524182404422,0.2404651786312755,0.5647126272036691,0.0765646126220536,0.0198825873517381,0.0964471999737917,0.7582632440791723,ascent,0.4372764983550279,0.4122524182404422,0.561324124791617,0.5647126272036691,0.0859481494880291,0.0213600032352979,-0.0208536359987566,0.0864545167245704,0.5854485472448759,ascent,0.4372764983550279,0.4122524182404422,0.5647126272036691,0.0772103725754318,0.0206756432619885,0.09788601583742029,0.7708684840594708,ascent
653,0.4790444857674152,0.4071856287425149,0.480590616813527,0.2348794601961704,0.5344704027518992,0.0632285124144967,0.0563867397386884,0.0523740363143924,0.1719892884675775,1.1628671457697743,ascent,E01003128,0.4790444857674152,0.4071856287425149,0.2348794601961704,0.5344704027518992,0.0747416197025722,0.0581518699549757,0.1328934896575479,1.0448022193709792,ascent,0.4790444857674152,0.4071856287425149,0.480590616813527,0.5344704027518992,0.063960820944374,0.0567575018675977,0.0553258816151743,0.176044204427146,1.192127694856011,ascent,0.4790444857674152,0.4071856287425149,0.5344704027518992,0.0758220489422298,0.059330732442395,0.1351527813846248,1.0643503958259835,ascent
654,0.4060935488485195,0.3896821741133118,0.5415575136937365,0.3141966619746631,0.5945248674215279,0.0742321664594603,-0.0237630100071626,-0.0009064457718929,0.0495627106804048,0.3351071942855353,ascent,E01003129,0.4060935488485195,0.3896821741133118,0.3141966619746631,0.5945248674215279,0.0710123458870954,-0.023668090724094,0.047344255163001406,0.37221825535800696,ascent,0.4060935488485195,0.3896821741133118,0.5415575136937365,0.5945248674215279,0.0698618017825658,-0.0258513255981088,-0.0060702578431312,0.037940218341325806,0.25692174974323734,ascent,0.4060935488485195,0.3896821741133118,0.5945248674215279,0.0661063441112409,-0.0258981238119844,0.040208220299256504,0.31664635202128755,ascent
655,0.4657416678586755,0.509442653155228,0.5496546796856394,0.2103022990817079,0.5495198509387991,0.1436428204377014,0.0856993291611222,0.0084363868673484,0.237778536466172,1.607686446576915,ascent,E01003131,0.4657416678586755,0.509442653155228,0.2103022990817079,0.5495198509387991,0.1400480951330871,0.0861999883906869,0.226248083523774,1.778751543083163,ascent,0.4657416678586755,0.509442653155228,0.5496546796856394,0.5495198509387991,0.146033284974025,0.0876019460783474,0.0135654563009497,0.24720068735332212,1.6739817510055757,ascent,0.4657416678586755,0.509442653155228,0.5495198509387991,0.1427649411083698,0.088497546619155,0.23126248772752478,1.8212301502845314,ascent
656,0.432556143613217,0.3484569322892676,0.5675160752560133,0.2356614607770851,0.6211838899240362,0.0786379350272592,-0.0550989005119962,-0.0364052452649034,-0.012866210749640401,-0.0869920092385705,ascent,E01003132,0.432556143613217,0.3484569322892676,0.2356614607770851,0.6211838899240362,0.0678233516082713,-0.0560213233987442,0.011802028209527096,0.09278697773809638,ascent,0.432556143613217,0.3484569322892676,0.5675160752560133,0.6211838899240362,0.0800220188872481,-0.0537631231373869,-0.035251219850612,-0.008992324100750806,-0.06089378878736406,ascent,0.432556143613217,0.3484569322892676,0.6211838899240362,0.069274256815272,-0.0549901968044183,0.014284060010853694,0.11248932334798255,ascent
657,0.3977971677871549,0.4313680331644403,0.4432007620862109,0.2382308912572335,0.5584061917729682,0.0440330402730535,0.0147435908096969,0.0919185780231237,0.15069520910587408,1.0188919859806396,ascent,E01003133,0.3977971677871549,0.4313680331644403,0.2382308912572335,0.5584061917729682,0.0656588860100591,0.017671076790716,0.0833299628007751,0.6551361567726435,ascent,0.3977971677871549,0.4313680331644403,0.4432007620862109,0.5584061917729682,0.0441821765870469,0.0141450943665561,0.0931532610165959,0.1514805319701989,1.025788596567678,ascent,0.3977971677871549,0.4313680331644403,0.5584061917729682,0.0662583543990096,0.0182921161356749,0.0845504705346845,0.6658488701372902,ascent
658,0.4651695036475469,0.4138645785352371,0.5182186234817813,0.2449337533793596,0.605417801347284,0.1124164240979479,-0.001516757538197,0.0266289672230742,0.1375286337828251,0.9298691287905356,ascent,E01003134,0.4651695036475469,0.4138645785352371,0.2449337533793596,0.605417801347284,0.1159343413199094,-0.0004432317115376,0.1154911096083718,0.9079855450209444,ascent,0.4651695036475469,0.4138645785352371,0.5182186234817813,0.605417801347284,0.1127947642801705,-0.0010524529370311,0.0281818567573508,0.1399241681004902,0.9475317663258483,ascent,0.4651695036475469,0.4138645785352371,0.605417801347284,0.1165296483464977,0.0005208267894884,0.1170504751359861,0.921791754977371,ascent
659,0.4450007152052639,0.3760939659143252,0.4439152179090259,0.2262774538061085,0.5913716497061774,0.0514849434910695,-0.0179594124820569,0.0848515250741136,0.11837705608312621,0.8003800152819622,ascent,E01003137,0.4450007152052639,0.3760939659143252,0.2262774538061085,0.5913716497061774,0.0724979289523497,-0.0151677152373297,0.057330213715020006,0.4507273808582949,ascent,0.4450007152052639,0.3760939659143252,0.4439152179090259,0.5913716497061774,0.0528551806865631,-0.0177512599593758,0.087421590950387,0.1225255116775743,0.8297123797545282,ascent,0.4450007152052639,0.3760939659143252,0.5913716497061774,0.0744882303148249,-0.0137406656092066,0.060747564705618304,0.4783970694312685,ascent
660,0.408525246745816,0.5571165361584522,0.5670397713741366,0.2451571821167638,0.5985380536047011,0.1808605462193098,0.0467293398763658,0.0079153065256251,0.2355051926213007,1.5923157401114532,ascent,E01003138,0.408525246745816,0.5571165361584522,0.2451571821167638,0.5985380536047011,0.1749083027591768,0.0472413080222243,0.2221496107814011,1.7465295476468392,ascent,0.408525246745816,0.5571165361584522,0.5670397713741366,0.5985380536047011,0.1808099681456038,0.0472701975077879,0.0092432510854168,0.2373234167388085,1.607095323886516,ascent,0.408525246745816,0.5571165361584522,0.5985380536047011,0.174870528790043,0.0480569592545369,0.2229274880445799,1.7555906560701633,ascent
661,0.4115291088542412,0.355366190695532,0.7859014050964515,0.2556583327747614,0.6657589221728537,0.1563074921161753,-0.0889095589905829,-0.2386528433665088,-0.17125491024091638,-1.157901811475052,ascent,E01003139,0.4115291088542412,0.355366190695532,0.2556583327747614,0.6657589221728537,0.090546645698462,-0.0960002032876752,-0.00545355758921319,-0.04287560728038821,ascent,0.4115291088542412,0.355366190695532,0.7859014050964515,0.6657589221728537,0.1572851878526196,-0.0857907056298309,-0.2398761825595225,-0.1683817003367338,-1.14023911739416,ascent,0.4115291088542412,0.355366190695532,0.6657589221728537,0.0905943455257011,-0.0957169548300495,-0.005122609304348394,-0.04034139131202008,ascent
662,0.4100986983264196,0.3802395209580838,0.5753750893069778,0.2501843287083584,0.6127275333237782,0.0853337198121978,-0.0423221790362731,-0.0380551160388989,0.0049564247370258024,0.033511758427063214,ascent,E01003140,0.4100986983264196,0.3802395209580838,0.2501843287083584,0.6127275333237782,0.0730748219574242,-0.0433209601493448,0.029753861808079395,0.2339234294474948,ascent,0.4100986983264196,0.3802395209580838,0.5753750893069778,0.6127275333237782,0.0855735722015142,-0.0415964793095827,-0.0382473265378881,0.005729766354043396,0.038800556814331824,ascent,0.4100986983264196,0.3802395209580838,0.6127275333237782,0.0732073052009439,-0.0429805105648515,0.030226794636092402,0.23804098225636378,ascent
663,0.3686167930195966,0.3498387839705205,0.5884734460585853,0.2656009115892486,0.6522860828436291,0.0748049211293598,-0.1030641522490577,-0.0539667553367549,-0.0822259864564528,-0.5559526353685955,ascent,E01003141,0.3686167930195966,0.3498387839705205,0.2656009115892486,0.6522860828436291,0.0590515390392926,-0.1045673856078286,-0.04551584656853601,-0.35784339499173035,ascent,0.3686167930195966,0.3498387839705205,0.5884734460585853,0.6522860828436291,0.074165059953538,-0.1028617729482593,-0.05654762143078,-0.08524433442550129,-0.577253492830904,ascent,0.3686167930195966,0.3498387839705205,0.6522860828436291,0.058138822364777,-0.1050283177217953,-0.0468894953570183,-0.36926249265485334,ascent
664,0.4687455299671006,0.3841547673883003,0.6372945939509407,0.2569989051991867,0.655295972481009,0.1566065490909054,-0.0493332695233798,-0.0869970306764218,0.020276248891103812,0.13709332647980804,ascent,E01003142,0.4687455299671006,0.3841547673883003,0.2569989051991867,0.655295972481009,0.1299870952539185,-0.0516878366694667,0.0782992585844518,0.6155850023574956,ascent,0.4687455299671006,0.3841547673883003,0.6372945939509407,0.655295972481009,0.1569113208097123,-0.0477824627951878,-0.0868782194541385,0.02225063856038599,0.150675806354333,ascent,0.4687455299671006,0.3841547673883003,0.655295972481009,0.1299969728756013,-0.0510438925957431,0.0789530802798582,0.6217685007044003,ascent
665,0.3952224288370762,0.3023952095808383,0.5086925458442486,0.2632549098465044,0.6938512254550666,0.0622563915030843,-0.1493683498536461,0.0185826581328805,-0.06852930021768132,-0.46334555166647956,ascent,E01003143,0.3952224288370762,0.3023952095808383,0.2632549098465044,0.6938512254550666,0.066861494837518,-0.1485724382122143,-0.0817109433746963,-0.6424075039700804,ascent,0.3952224288370762,0.3023952095808383,0.5086925458442486,0.6938512254550666,0.061806472671101,-0.1497626452910648,0.0162780787731123,-0.0716780938468515,-0.48538627594913075,ascent,0.3952224288370762,0.3023952095808383,0.6938512254550666,0.066553971247522,-0.1486974777337508,-0.0821435064862288,-0.6468936321357714,ascent
666,0.4445715920469175,0.4652233993551359,0.6006191950464396,0.2616933664007864,0.6306435430700874,0.1707647891311328,-0.0039957678405281,-0.0375984336227417,0.129170587667863,0.8733580674534202,ascent,E01003144,0.4445715920469175,0.4652233993551359,0.2616933664007864,0.6306435430700874,0.1549543396261462,-0.0048503776291915,0.1501039619969547,1.1801101245435466,ascent,0.4445715920469175,0.4652233993551359,0.6006191950464396,0.6306435430700874,0.1702047811803195,-0.0033167663338504,-0.0376551988257293,0.12923281602073983,0.8751325814097588,ascent,0.4445715920469175,0.4652233993551359,0.6306435430700874,0.1541796820364305,-0.0044899983278323,0.1496896837085982,1.1788308940006582,ascent
667,0.3690459161779431,0.3899124827268539,0.6349130745415574,0.2669973411980249,0.6025512397878745,0.0822853067001571,-0.0437818921448571,-0.0955723155648536,-0.0570689010095536,-0.38585862306016705,ascent,E01003145,0.3690459161779431,0.3899124827268539,0.2669973411980249,0.6025512397878745,0.0545793381869676,-0.0466163339994193,0.007963004187548299,0.06260475565394528,ascent,0.3690459161779431,0.3899124827268539,0.6349130745415574,0.6025512397878745,0.0814496585914006,-0.0432067694479366,-0.0978192035786417,-0.05957631443517769,-0.4034360269157123,ascent,0.3690459161779431,0.3899124827268539,0.6025512397878745,0.0532059133185742,-0.04723344067544,0.005972472643134205,0.04703420496903613,ascent
668,0.4816192247174939,0.3802395209580838,0.4789235532269587,0.267589427352146,0.6527160670775405,0.118874548646062,-0.0481798790145991,0.0655111123226174,0.13620578195408028,0.9209249617201615,ascent,E01003146,0.4816192247174939,0.3802395209580838,0.267589427352146,0.6527160670775405,0.1329594457555981,-0.0458431545052204,0.0871162912503777,0.6849040888030714,ascent,0.4816192247174939,0.3802395209580838,0.4789235532269587,0.6527160670775405,0.117849526372213,-0.0488179622009774,0.0651819365600301,0.1342135007312657,0.9088605431003182,ascent,0.4816192247174939,0.3802395209580838,0.6527160670775405,0.1321988594242552,-0.0455399120739932,0.08665894735026199,0.6824534720571225,ascent
669,0.396938921470462,0.3781667434362045,0.4565372707787568,0.2426994660053176,0.7205102479575749,0.1096588258130464,-0.1386139496760316,0.0877473997665918,0.05879227590360658,0.39751083734627113,ascent,E01003147,0.396938921470462,0.3781667434362045,0.2426994660053176,0.7205102479575749,0.1300094848195071,-0.135589289723763,-0.005579804904255886,-0.04386815759482526,ascent,0.396938921470462,0.3781667434362045,0.4565372707787568,0.7205102479575749,0.110259519953915,-0.1389241848502241,0.0874893448015647,0.05882467990525561,0.3983461442783039,ascent,0.396938921470462,0.3781667434362045,0.7205102479575749,0.1312105200616285,-0.13465720247288,-0.0034466824112514838,-0.027143191217515537,ascent
670,0.4588756973251323,0.3892215568862275,0.5684686830197666,0.2477266125969122,0.6670488748745879,0.1435502620428232,-0.0627842042763011,-0.0196349619035613,0.061131095862960796,0.41332424593023837,ascent,E01003148,0.4588756973251323,0.3892215568862275,0.2477266125969122,0.6670488748745879,0.1348301124247557,-0.0630572918793823,0.0717728205453734,0.5642744606192381,ascent,0.4588756973251323,0.3892215568862275,0.5684686830197666,0.6670488748745879,0.1442073873969153,-0.0617422587844197,-0.0189211417345194,0.06354398687797622,0.4303041207479898,ascent,0.4588756973251323,0.3892215568862275,0.6670488748745879,0.1355618946142489,-0.0620674031287827,0.07349449148546619,0.5787812156153244,ascent
671,0.4306966099270489,0.4396591432519576,0.5748987854251012,0.2907366445472216,0.6342267450193494,0.1462050586951451,-0.0234433083870299,-0.016842892704921,0.1059188576031942,0.7161466898413321,ascent,E01003149,0.4306966099270489,0.4396591432519576,0.2907366445472216,0.6342267450193494,0.1365546333380529,-0.0236991173607439,0.112855515977309,0.8872646347476846,ascent,0.4306966099270489,0.4396591432519576,0.5748987854251012,0.6342267450193494,0.1436125129042912,-0.0241657081334596,-0.0196089202322788,0.0998378845385528,0.6760773951152734,ascent,0.4306966099270489,0.4396591432519576,0.6342267450193494,0.1335925329004401,-0.0246027159624816,0.1089898169379585,0.8583127451057723,ascent
672,0.4830496352453154,0.3970520497466605,0.5537032626815908,0.2213061643988649,0.5773254980650709,0.101818524903277,0.0207826981664019,-0.0155541839558752,0.10704703911380371,0.7237746370515448,ascent,E01003151,0.4830496352453154,0.3970520497466605,0.2213061643988649,0.5773254980650709,0.0951360067238281,0.0205335926931459,0.11566959941697401,0.909388823305255,ascent,0.4830496352453154,0.3970520497466605,0.5537032626815908,0.5773254980650709,0.1039591357542917,0.0226081674869455,-0.0117950274886593,0.11477227575257792,0.7772093888096271,ascent,0.4830496352453154,0.3970520497466605,0.5773254980650709,0.0975107426012866,0.0224064920001069,0.1199172346013935,0.9443679575570344,ascent
673,0.4824774710341868,0.4656840165822201,0.6394379614193855,0.2354380320396809,0.6908413358176867,0.2322276684482587,-0.0368026646651706,-0.0668581527765661,0.12856685100652201,0.8692760369128816,ascent,E01003152,0.4824774710341868,0.4656840165822201,0.2354380320396809,0.6908413358176867,0.2078360441567197,-0.0383997114226507,0.169436332734069,1.3321002927894774,ascent,0.4824774710341868,0.4656840165822201,0.6394379614193855,0.6908413358176867,0.2339144622200176,-0.0344268948235525,-0.0644519902020376,0.13503557719442752,0.9144274410406026,ascent,0.4824774710341868,0.4656840165822201,0.6908413358176867,0.2095009020328154,-0.0365326873954983,0.1729682146373171,1.3621531560687918,ascent
674,0.4607352310113003,0.4666052510363887,0.5470350083353179,0.2365551757267019,0.5909416654722659,0.1406219213320835,0.0323416847804384,0.0081913194134731,0.181154925525995,1.224838552828028,ascent,E01003153,0.4607352310113003,0.4666052510363887,0.2365551757267019,0.5909416654722659,0.1376730451561023,0.0328584124010686,0.1705314575571709,1.340710111439086,ascent,0.4607352310113003,0.4666052510363887,0.5470350083353179,0.5909416654722659,0.1414664274343695,0.0333387068384039,0.0106864852082381,0.18549161948101148,1.2561032467190292,ascent,0.4607352310113003,0.4666052510363887,0.5909416654722659,0.138680931699223,0.0341672838798165,0.17284821557903948,1.3612081437363186,ascent
675,0.4492919467887283,0.4007369875633348,0.5141700404858299,0.2304108854480863,0.5737422961158091,0.076471457028176,0.0110642450728179,0.0213769876738425,0.1089126897748364,0.7363888171468799,ascent,E01003154,0.4492919467887283,0.4007369875633348,0.2304108854480863,0.5737422961158091,0.0797645648285991,0.0118990165599424,0.0916635813885415,0.7206546650030053,ascent,0.4492919467887283,0.4007369875633348,0.5141700404858299,0.5737422961158091,0.0777202203927826,0.0119102565738573,0.0238625589810348,0.11349303594767471,0.7685466940918443,ascent,0.4492919467887283,0.4007369875633348,0.5737422961158091,0.0812982975911841,0.0131777396118315,0.09447603720301559,0.7440143411250534,ascent
676,0.4391360320411959,0.3848456932289267,0.5036913550845439,0.2667180552762696,0.6088576752185754,0.0823135471295268,-0.0271505042262061,0.0344867532102008,0.0896497961135215,0.6061470656355776,ascent,E01003155,0.4391360320411959,0.3848456932289267,0.2667180552762696,0.6088576752185754,0.0888677450549908,-0.0258908509369776,0.0629768941180132,0.49512131040539836,ascent,0.4391360320411959,0.3848456932289267,0.5036913550845439,0.6088576752185754,0.0811798913604127,-0.0277446080804094,0.0336468178661088,0.0870821011461121,0.5896983933117464,ascent,0.4391360320411959,0.3848456932289267,0.6088576752185754,0.0877995367246576,-0.0259991806660624,0.0618003560585952,0.48668797459639596,ascent
677,0.4211128593906451,0.4412713035467526,0.5351274112884019,0.254094331612932,0.5095313171850366,0.0572471221849058,0.0708649435666185,0.0024748639973221,0.13058692974884642,0.8829343479754325,ascent,E01003156,0.4211128593906451,0.4412713035467526,0.254094331612932,0.5095313171850366,0.0547903295559565,0.0709982566384408,0.1257885861943973,0.988943810310873,ascent,0.4211128593906451,0.4412713035467526,0.5351274112884019,0.5095313171850366,0.0565516153651264,0.0707991838490065,0.0030905274596966,0.1304413266738295,0.8833163158517121,ascent,0.4211128593906451,0.4412713035467526,0.5095313171850366,0.0539837646202375,0.0710024042659899,0.1249861688862274,0.9842866492569495,ascent
678,0.3721928193391503,0.4352832795946568,0.5151226482495832,0.2996116808543915,0.6392432277483159,0.1040812976648322,-0.054068738087475,0.037190298052342,0.0872028576296992,0.5896026378057417,ascent,E01003157,0.3721928193391503,0.4352832795946568,0.2996116808543915,0.6392432277483159,0.1093833932216151,-0.0527394715855883,0.056643921636026794,0.44533178556527814,ascent,0.3721928193391503,0.4352832795946568,0.5151226482495832,0.6392432277483159,0.1005209899453865,-0.0561009122669364,0.0326359469468984,0.0770560246253485,0.5218042894982111,ascent,0.3721928193391503,0.4352832795946568,0.6392432277483159,0.1055780571772902,-0.0543834658314025,0.0511945913458877,0.4031658320673215,ascent
679,0.3700472035474181,0.4564716720405343,0.4858299595141699,0.2611323368411645,0.5449333524437437,0.0507624214002484,0.0278001114195985,0.055058757593414,0.1336212904132609,0.9034504996294288,ascent,E01003158,0.3700472035474181,0.4564716720405343,0.2611323368411645,0.5449333524437437,0.0617645756300152,0.0295474841862844,0.0913120598162996,0.7178910193211775,ascent,0.3700472035474181,0.4564716720405343,0.4858299595141699,0.5449333524437437,0.0493265900048095,0.0266682196261323,0.0541317966485496,0.1301266062794914,0.8811851073893415,ascent,0.3700472035474181,0.4564716720405343,0.5449333524437437,0.0603783302781501,0.0290834649311242,0.0894617952092743,0.704526360218336,ascent
680,0.533829208982978,0.484339014279134,0.409621338413908,0.2521951873449963,0.6512827862978358,0.1868615425965847,0.0174213450236352,0.1576519494983717,0.3619348371185916,2.4471415327361346,ascent,E01003159,0.533829208982978,0.484339014279134,0.2521951873449963,0.6512827862978358,0.221663643863528,0.0227313453173052,0.2443949891808332,1.9214216419274999,ascent,0.533829208982978,0.484339014279134,0.409621338413908,0.6512827862978358,0.1864122874815014,0.0166490544107368,0.1602305541200127,0.36329189601225087,2.460122626372424,ascent,0.533829208982978,0.484339014279134,0.6512827862978358,0.2219718333633111,0.0241915576950819,0.24616339105839302,1.9385772162930341,ascent
