,NSSEC1_change_pct,Highest_Level_change_pct,white_change_pct,scenarios_4_PCA1,scenarios_4_PCA2
2588,0.4053783435846088,0.3067710732381391,0.41264153647699603,-0.09713249843983537,0.08017839352887052
2589,0.37519668144757545,0.34108705665591893,0.4758492188619752,-0.0516806458860376,0.03342923540592655
2590,0.42983836361035616,0.3671119299861815,0.4618030672208686,-0.01744338181012475,0.07863558453012148
2591,0.46688599628093264,0.31805619530170426,0.3963021355883618,-0.07022450953056225,0.12329323743099918
2592,0.4389929909884137,0.33555964993090737,0.32406478429124264,-0.11675368387135826,0.1771184695175397
2593,0.44786153626090686,0.3063104560110548,0.3031388849075536,-0.14357829766097124,0.1840030306702477
2594,0.4056644256901731,0.3152924919391985,0.37996273469972763,-0.11155527382517492,0.11005561872736808
2595,0.40452009726791593,0.3251957623215108,0.4312741866131574,-0.07462455219198881,0.07344872199620224
2596,0.41753683307109135,0.32588668816213723,0.37781281353017043,-0.1004648303631765,0.12140982601404664
2597,0.40037190673723355,0.3040073698756333,0.42668768811810237,-0.09273292193399497,0.06575719348470742
2598,0.389214704620226,0.27729157070474436,0.4536333667765517,-0.09849184604668718,0.027721360167771235
2599,0.37433843513088255,0.3862275449101796,0.44474702594238225,-0.04270154382240181,0.07824497747726131
2600,0.4078100414819053,0.34615384615384615,0.4415938082270316,-0.053582911377785605,0.07614480615297027
2601,0.4269775425547132,0.39175495163519114,0.4028952271750035,-0.03924827953108326,0.1353398112695603
2602,0.3716206551280218,0.28972823583602025,0.3961588075103914,-0.1342212334538321,0.07174123222383369
2603,0.3832069804033758,0.33095347766006444,0.3770961731403181,-0.11433983491322176,0.110305911683902
2604,0.3628951509083107,0.3102257024412713,0.4258277196502795,-0.10749564709805173,0.054009383683651976
2605,0.39536546988985843,0.41202210962690006,0.4636663322344847,-0.004795678769397403,0.08354940778142866
2606,0.345873265627235,0.3703362505757715,0.44546366633223455,-0.0660247120238175,0.0588621693352093
2607,0.3301387498211987,0.3802395209580838,0.5274473269313459,-0.017467843512098288,-0.007980461624016028
2608,0.3395794593048205,0.42975587286964534,0.5634226745019348,0.0401178655730666,-0.01011532060783621
2609,0.32198540981261625,0.3325656379548595,0.5169843772395012,-0.05772769594399575,-0.024692449853095016
2610,0.3095408382205693,0.3744818056195301,0.568295829152931,-0.006165024560039097,-0.05134122325426979
2611,0.3318552424545845,0.3818516812528788,0.5701590941665473,0.010401328922616691,-0.040381284722425914
2612,0.3009583750536404,0.4014279134039613,0.5419234628063638,-0.009468668654239744,-0.021690868735400937
2613,0.25418395079387784,0.4085674804237678,0.5793320911566577,-0.004835742834065763,-0.06711809932285119
2614,0.35931912458875703,0.374251497005988,0.5584061917729685,0.011763322878272515,-0.023347287524764893
2615,0.38606780145901876,0.29180101335789954,0.42482442310448626,-0.10845836381523068,0.0558587907077755
2616,0.39178944357030465,0.28028558268079223,0.43113085853518707,-0.10907681216182444,0.04795578028295561
2617,0.38335002145615793,0.25080608014739747,0.484592231618174,-0.09909851036349929,-0.011234051730658879
2618,0.38335002145615793,0.2648549055734684,0.48817543356743587,-0.08809308160499484,-0.007683393763856187
2619,0.342011157202117,0.3042376784891755,0.5392002293249247,-0.052284489019200214,-0.04702017725979293
2620,0.31941067086253755,0.29018885306310455,0.5449333524437437,-0.06855468506089364,-0.06715120218042456
2621,0.3658990130167358,0.2991708889912483,0.5068080837035975,-0.0636391149943488,-0.013941158520516457
2622,0.3513088256329567,0.29502533394748964,0.5145477999140031,-0.06858978305488009,-0.02789691688416551
2623,0.39407810041481905,0.3037770612620912,0.4984950551813101,-0.05216976699777602,0.006210293191283186
2624,0.3806322414532971,0.3222017503454629,0.3895657159237495,-0.11348390910433505,0.09540035399586438
2625,0.41810899728221995,0.2812068171349608,0.493048588218432,-0.05802759414130133,0.01004333983384358
2626,0.4153912172793592,0.3086135421464763,0.4969184463236348,-0.03977506548377665,0.018335280651798777
2627,0.3985123730510657,0.29180101335789954,0.4070517414361473,-0.11326312241891988,0.0750030854120219
2628,0.35974824774710346,0.29963150621833257,0.39644546366633227,-0.13357550630739923,0.07118457494470547
2629,0.3155485624374196,0.2947950253339475,0.431417514691128,-0.13670121101743082,0.02328924507471442
2630,0.39221856672865113,0.29479502533394747,0.36276336534327075,-0.14141650879846931,0.10888407620502931
2631,0.33628951509083105,0.301934592353754,0.3723663465672926,-0.1581585698389309,0.0817553289103904
2632,0.3797739951366042,0.30101335789958544,0.29468252830729535,-0.18502051561168795,0.16057383718637058
2633,0.3616077814332713,0.3000921234454168,0.49390855668625494,-0.07299826812978681,-0.005051232101902879
2634,0.36432556143613215,0.29548595117457394,0.3611867564855957,-0.15544711598309138,0.09909181162426324
2635,0.414246888857102,0.28627360663288803,0.5850652142754766,-0.0006466142631470891,-0.06211277390564073
2636,0.44428550994135313,0.3954398894518655,0.40662175720223587,-0.026284312203174988,0.14110988841040764
2637,0.4322700615076527,0.3652694610778443,0.40963164683961595,-0.04921302538027135,0.12011357759438762
2638,0.40623658990130174,0.3636573007830493,0.361903396875448,-0.0919114586570685,0.14658852377777143
2639,0.425833214132456,0.3783970520497466,0.448043571735703,-0.020679969792889354,0.09303635322340893
2640,0.39350593620369045,0.3827729157070474,0.375806220438584,-0.07759946183555032,0.1390863492235099
2641,0.41696466885996275,0.4000460617227084,0.4663895657159237,-0.0001999720511293804,0.08473905012950951
2642,0.43613216993277065,0.37356057116536157,0.3960154794324209,-0.05043362612493393,0.13624201549352877
2643,0.36446860248891433,0.2927222478120682,0.36476995843485743,-0.1549299794905748,0.09505487598915269
2644,0.4086682877985982,0.31483187471211427,0.25985380536047015,-0.18357691965702663,0.20620951321248032
2645,0.38950078672579036,0.2938737908797789,0.39572882327647996,-0.12322372979968615,0.08124616526042491
2646,0.36661421828064655,0.2878857669276831,0.5013616167407196,-0.07369815997053482,-0.014467879458828397
2647,0.3727649835502789,0.24458774758175955,0.29668912139888204,-0.22262393626058408,0.13047033625805846
2648,0.3650407667000429,0.35191156149239977,0.35502364913286516,-0.12342341777670231,0.129925533781276
2649,0.43641825203833506,0.29617687701520035,0.35631360183459937,-0.1230805154403089,0.13261531865024662
2650,0.40351880989844086,0.28926761860893596,0.39931202522574183,-0.117146311977566,0.08201988333269894
2651,0.3661850951223,0.46384154767388297,0.49118532320481584,0.030385947401984283,0.07343758257227365
2652,0.33829208982978115,0.4113311837862736,0.400028665615594,-0.07163709121764159,0.11040899177101118
2653,0.3895007867257903,0.3767848917549516,0.3862691701304287,-0.07692324059896595,0.12644477387075842
2654,0.41009869832641965,0.4115614923998157,0.41507811380249393,-0.027558686659778855,0.1278254998633901
2655,0.36632813617508225,0.36273606632888067,0.5370503081553675,-0.005087510647465144,-0.008814374988543197
2656,0.38320698040337575,0.40050667894979264,0.46051311451913435,-0.019834509766758605,0.0758604997326327
2657,0.3628951509083107,0.3493781667434362,0.46968611150924466,-0.05618510737828465,0.03707369523623468
2658,0.4000858246316693,0.44311377245508976,0.3974487602121255,-0.023334926266635195,0.1520627754431659
2659,0.38506651408954373,0.37793643482266237,0.48358893507238065,-0.019046475829995045,0.048074481675000745
2660,0.32198540981261625,0.29640718562874246,0.5558262863694997,-0.056765883431011195,-0.07190360172962826
2661,0.3596052066943213,0.3148318747121142,0.5248674215278775,-0.04584750354762411,-0.02368638196174813
2662,0.3834930625089401,0.3654997696913864,0.5384835889350723,0.005831352443192204,-0.0017049549173072777
2663,0.36518380775282505,0.30124366651312756,0.5366203239214562,-0.04451809044762451,-0.03690450739362225
2664,0.35731654984980693,0.28535237217871945,0.5357603554536334,-0.05882990954981291,-0.046652974793980374
2665,0.3567443856386783,0.27936434822662365,0.5168410491615307,-0.07439533894196095,-0.034622746088113034
2666,0.3905020740952654,0.2920313219714417,0.49390855668625483,-0.06407155715868468,0.00304592577615926
2667,0.36775854670290375,0.2503454629203132,0.4160814103482873,-0.14868211918012983,0.03647780968934261
2668,0.3627521098555285,0.264163979732842,0.47097606421097904,-0.10897917526374541,-0.0027591496930553716
2669,0.33900729509369193,0.27729157070474436,0.4378672781997994,-0.13240551657900568,0.019770360855909927
2670,0.3169789729652411,0.22570244127130354,0.42525440733839764,-0.18315127070587195,-0.0026677226719066744
2671,0.4374195394078101,0.33509903270382313,0.4319908270030099,-0.052041498402357965,0.09077823868128806
2672,0.41767987412387353,0.3751727314601566,0.3623333811093593,-0.07887824206088148,0.15614339253511106
2673,0.3903590330424832,0.3046982957162598,0.4178013472839329,-0.1025613307057329,0.06903416416727112
2674,0.39965670147332283,0.35052970981114695,0.3816826716353734,-0.09128831249931706,0.1222722737513738
2675,0.39579459304820486,0.33970520497466605,0.5175576895513831,-0.017161897784779168,0.00814824638290544
2676,0.37119153196967525,0.2671579917088899,0.35230041565142617,-0.1753266052369637,0.09604331193016959
2677,0.43269918466599916,0.3394748963611239,0.36835316038411936,-0.09035560161774057,0.1412551390781025
2678,0.38492347303676155,0.30124366651312756,0.47326931345850654,-0.07356358808197644,0.021313075295624928
2679,0.42440280360463456,0.4221556886227545,0.360756772251684,-0.047080895809487364,0.18149559896518233
2680,0.3926476898869976,0.4613081529249194,0.39314891787301154,-0.018130699740756012,0.16071491964026574
2681,0.3719067372335861,0.35306310456011053,0.512684534900387,-0.02330788858083727,0.008358300109895016
2682,0.41710770991274493,0.35052970981114695,0.3952988390425685,-0.07454296820540375,0.1185910226668871
2683,0.3796309540838221,0.3634269921695071,0.4321341550809803,-0.062142520336883826,0.0800214693491919
2684,0.41996853096838793,0.39636112390603406,0.40074530600544644,-0.041059087014134014,0.13628415767282337
2685,0.39207552567586895,0.3717181022570244,0.49921169557116246,-0.010038554082065863,0.0357248906331285
2686,0.35402660563581745,0.2959465684016582,0.44603697864411634,-0.10844161924165498,0.027897128543855204
2687,0.39121727935917616,0.37240902809765086,0.4268310161960729,-0.054124312399421205,0.09302377183713989
2688,0.391074238306394,0.3940580377706126,0.4920452916726387,-0.0008615357202058345,0.05115342550698555
2689,0.42869403518809895,0.36964532473514505,0.4421671205389136,-0.02837140347866458,0.09487582896206227
2690,0.4281218709769704,0.3797789037309995,0.4747025942382114,-0.0024599300066874517,0.07347939641709254
2691,0.3763410098698326,0.34062643942883464,0.45993980220725234,-0.06111006657724515,0.04628776155210561
2692,0.38764125303962244,0.4378166743436205,0.448043571735703,-0.0018568227327739007,0.10451051055320772
2693,0.37748533829208986,0.3314140948871488,0.4149347857245236,-0.09376418064830802,0.07821342710003949
2694,0.39007295093691885,0.41593735605711657,0.33080120395585505,-0.08585879121525877,0.18842024605471377
2695,0.3694750393362895,0.3383233532934132,0.4672495341837467,-0.06142623599560841,0.03665505531706066
2696,0.36833071091403236,0.3954398894518655,0.43084420237924614,-0.04829658475825797,0.09100138788221016
2697,0.37462451723644685,0.3956701980654076,0.4092016626057045,-0.05829252188884333,0.11081180805790962
2698,0.36403947933056785,0.3279594656840166,0.3836892647269601,-0.12148207024161348,0.0959186624560024
2699,0.3381490487769989,0.35905112851220633,0.470402751899097,-0.06165452005723613,0.030830777250995048
2700,0.3734801888141897,0.33003224320589586,0.4880321054894653,-0.05203012721259095,0.018052764877419036
2701,0.4028036046345302,0.3878397052049747,0.3739429554249679,-0.07105182556876387,0.14665160966472418
2702,0.385352596195108,0.31160755412252417,0.4530600544646697,-0.0791619852817022,0.04220907811527611
2703,0.3893577456730082,0.40925840626439425,0.3408341694137882,-0.08428569102734391,0.17714440456149994
2704,0.38578171935345446,0.35928143712574845,0.4463236348000573,-0.05312183421951287,0.0694004474079702
2705,0.3347160635102274,0.29087977890373096,0.45477999140031533,-0.11564469600782357,0.010806018716637538
2706,0.3664711772278644,0.2920313219714417,0.4071950695141179,-0.12854321511039432,0.06195021005199502
2707,0.3905020740952654,0.283049286043298,0.4557832879461087,-0.09294297361335926,0.02916089425524883
2708,0.39493634673151196,0.27729157070474436,0.4775691557976208,-0.08113690721705359,0.011090682494375934
2709,0.34944929194678875,0.2825886688162137,0.40318188333094457,-0.14515894853991126,0.05390522991456098
2710,0.32856529824059505,0.25564256103178257,0.5178443457073241,-0.10232254844116548,-0.05767722452280057
2711,0.36518380775282505,0.3132197144173192,0.49591514977784146,-0.06180076309433825,0.000785149782411244
2712,0.3375768845658704,0.2812068171349608,0.4732693134585066,-0.10906769081008227,-0.00707403097731337
2713,0.4062365899013017,0.26393367111929983,0.4628063637666619,-0.09304981903928108,0.02131016245135972
2714,0.34086682877985985,0.27360663288807,0.46036978644116383,-0.12010766495030058,0.0010269361958094349
2715,0.3800600772421685,0.34615384615384615,0.4059051168123836,-0.0887638480498797,0.09311736852025863
2716,0.41367472464597344,0.28097650852141864,0.3971621040561847,-0.11874602859685722,0.08408683842835854
2717,0.38621084251180093,0.33509903270382313,0.36204672495341844,-0.11945251577317613,0.12533501039958353
2718,0.45801745100843944,0.3912943344081068,0.4215278773111653,-0.013156689367720567,0.13300752494468251
2719,0.43870690888284936,0.3901427913403961,0.403325211408915,-0.034320123054231065,0.13904111642625075
2720,0.4006579888427979,0.3705665591893137,0.5182743299412356,0.005008883121468628,0.023595291443277693
2721,0.330424831926763,0.2975587286964532,0.43700730973197655,-0.12435763927068504,0.026174493943085523
2722,0.40881132885138033,0.26807922616305846,0.25068080837035983,-0.2184557491106883,0.19227216413082307
2723,0.3392933771992561,0.298710271764164,0.41507811380249393,-0.13270324660215727,0.0476791140871307
2724,0.3624660277499643,0.27038231229848,0.46395298839042576,-0.10949224173134768,0.005515400808397396
2725,0.3051065655843227,0.25011515430677106,0.4921886197506092,-0.13278350753424253,-0.049418679444517236
2726,0.3802031182949507,0.27913403961308153,0.5182743299412356,-0.062309576048727736,-0.0263126815059504
2727,0.3681876698612502,0.28327959465684016,0.45735989680378386,-0.10264070160006525,0.018932500862577924
2728,0.3647546845944786,0.36135421464762785,0.41522144188046445,-0.08095167820748625,0.08641952373896056
2729,0.3351451866685739,0.29824965453707963,0.46868281496345143,-0.10233749540718283,0.003319629586108822
2730,0.369904162494636,0.39198526024873326,0.3712197219435287,-0.08603551201251815,0.13730053015955898
2731,0.3530253182663425,0.2959465684016582,0.32965457933209114,-0.17984231615914026,0.11967813491999078
2732,0.38363610356172223,0.2915707047443574,0.4678228464956285,-0.08357976918635879,0.020704260770332883
2733,0.36976112144185386,0.3357899585444496,0.4585065214275478,-0.06820602749289739,0.04254491035430204
2734,0.3817765698755543,0.301934592353754,0.4162247384262577,-0.10941251491798783,0.06553222687053573
2735,0.3889286225146617,0.3046982957162597,0.43471406048444905,-0.09294831385756995,0.05505496873188689
2736,0.3520240308968674,0.2943344081068632,0.49677511824566434,-0.07950693210942264,-0.013841899176178138
2737,0.3616077814332714,0.24896361123906033,0.4704027518990971,-0.11942769214112574,-0.00968354318275636
2738,0.35817479616649983,0.3143712574850299,0.585781854665329,-0.009711917678129742,-0.07272962178810535
2739,0.41639250464883415,0.35928143712574845,0.37781281353017065,-0.08004837107964755,0.13613088087660077
2740,0.4969246173651838,0.42584062643942877,0.3912856528593952,0.00894528801005621,0.1885127872769206
2741,0.36775854670290375,0.2931828650391525,0.5049448186899815,-0.06763443642642931,-0.014431380561995819
2742,0.44070948362179946,0.2998618148318747,0.3961588075103914,-0.09440992220174574,0.10447597264551635
2743,0.38277785724502933,0.30723169046522336,0.4811523577468827,-0.066038700972767,0.016918454723838346
2744,0.3879273351451867,0.28903730999539384,0.37566289236061345,-0.13924947071535365,0.09430071559127694
2745,0.40552138463739096,0.3394748963611239,0.41149491185323217,-0.07722533796188746,0.09601759125867258
2746,0.37505364039479333,0.3387839705204974,0.487602121255554,-0.046034672356540955,0.023013939840216675
2747,0.39536546988985843,0.34615384615384615,0.4878887774114949,-0.03139850607889333,0.03440748418178904
2748,0.3957945930482048,0.35006909258406266,0.41894797190769667,-0.07074024035863039,0.09097199348783544
2749,0.3784866256615649,0.3258866881621373,0.46552959724810083,-0.06592117938552966,0.036030279825749405
2750,0.43341438992990994,0.4408106863196683,0.3935789021069228,-0.011003903943860886,0.16764896001335916
2751,0.3839221856672865,0.3152924919391985,0.48659882470976057,-0.057104137186793025,0.016735875342569623
2752,0.3836361035617222,0.39636112390603406,0.45750322488175443,-0.024064021802264763,0.07653411384899768
2753,0.37748533829208986,0.23560571165361582,0.4519134298409058,-0.13139530421901519,0.005351229569193613
2754,0.3761979688170505,0.2671579917088899,0.457073240647843,-0.10906102943512014,0.015088972369222185
2755,0.2869403518809899,0.25541225241824045,0.45334671062061066,-0.16191969778234297,-0.02363785908999256
2756,0.3684737519668145,0.262551819438047,0.3990253690698008,-0.1510636569855146,0.055830454651580264
2757,0.32870833929337717,0.2715338553661907,0.5291672638669915,-0.08537479346157863,-0.0593612065237443
2758,0.34730367615505653,0.25794564716720403,0.5559696144474703,-0.0685734441104875,-0.07920111853012025
2759,0.2979545129452153,0.2929525564256103,0.5058047871578042,-0.10104916297767455,-0.0436347744977386
2760,0.3357173508797025,0.2627821280515891,0.5493765228608285,-0.07516301722498879,-0.07649595795879507
2761,0.3799170361893863,0.30101335789958544,0.5234341407481726,-0.04556475218822522,-0.02056627965088489
2762,0.3721928193391504,0.2749884845693229,0.3955854951985095,-0.14354949983431878,0.06572510341667735
2763,0.3530253182663425,0.2503454629203132,0.4228178300128995,-0.15171015217005834,0.02514382061788536
2764,0.3520240308968674,0.29663749424228464,0.37222301848932204,-0.15395472847736047,0.08586547775467486
2765,0.40337576884565873,0.2860432980193459,0.4623763795327505,-0.0808129368575268,0.030540895871149797
2766,0.3953654698898584,0.31252878857669275,0.4403038555252974,-0.0815087805317601,0.05680872169049384
2767,0.38406522672006865,0.27245508982035926,0.42138454923319485,-0.12367230988806388,0.04897038603797848
2768,0.38406522672006865,0.2662367572547213,0.4669628780278057,-0.09980465362367912,0.010039047246907117
2769,0.40137319410670863,0.23629663749424226,0.4067650852802065,-0.14690714026247248,0.05115310113480393
2770,0.37419539407810043,0.28420082911100875,0.4590798337394296,-0.09810567757415933,0.020434821615880255
2771,0.3794879130310399,0.2521879318286504,0.4542066790884335,-0.11861552384797014,0.011891048515410313
2772,0.41353168359319126,0.2874251497005988,0.36878314461803086,-0.13205812225927913,0.10944074602335362
2773,0.3956515519954227,0.28535237217871945,0.35703024222445184,-0.14917747826654876,0.11052873711005613
2774,0.40609354884851945,0.30170428374021185,0.5394868854808658,-0.022676578832431397,-0.022311193835788234
2775,0.43355743098269206,0.40373099953938274,0.5995413501504945,0.09128116606644532,-0.012302153931219919
2776,0.40351880989844086,0.3509903270382312,0.5248674215278774,-0.0018817354477390848,0.010634758391439484
2777,0.3816335288227721,0.38300322432058953,0.4596531460513116,-0.032111685847541496,0.0679411009063368
2778,0.33643255614361317,0.30124366651312756,0.5651426114375808,-0.04105773993692312,-0.07120226707400744
2779,0.36260906880274635,0.4131736526946107,0.4728393292245951,-0.014341427925506344,0.06347175287778804
2780,0.31511943927907304,0.3240442192538001,0.4738426257703883,-0.09269059746875863,0.0028104813461476024
2781,0.38635388356458306,0.39198526024873326,0.5723090153361043,0.04445914035803309,-0.015289251261867668
2782,0.41524817622657706,0.32957162597881157,0.5983947255267306,0.03514957131409608,-0.05257307619502142
2783,0.3442998140466314,0.3673422385997236,0.5594094883187615,0.0007646770140041529,-0.03339854989758435
2784,0.3351451866685739,0.40810686319668354,0.3829726243371077,-0.08557818450384631,0.12117195720652761
2785,0.360320411958232,0.40442192538000926,0.5602694567865845,0.03232915523534581,-0.010694994387024988
2786,0.3434415677299385,0.36158452326116997,0.5225741722803497,-0.025711492469897977,-0.007188448804955523
2787,0.3288513803461594,0.38645785352372175,0.562276049878171,0.0070361315525838955,-0.03326511631776506
2788,0.3650407667000429,0.3595117457392906,0.5036548659882469,-0.02808453046044759,0.0156483521797202
2789,0.32713488771277355,0.43597420543528326,0.5264440303855527,0.015465533799340903,0.01693782270051551
2790,0.3292805035045058,0.3477660064486412,0.48745879317758345,-0.06264174986972904,0.008577829188725227
2791,0.35087970247461026,0.2950253339474896,0.487028808943672,-0.08556583608329146,-0.0062733167182932904
2792,0.3684737519668145,0.4249193919852602,0.529883904256844,0.030632942245671667,0.02601483536291605
2793,0.3201258761264483,0.28466144633809304,0.5604127848645549,-0.06224723672160593,-0.08163527837144624
2794,0.28879988556715774,0.2482726853984339,0.6679088433424107,-0.034762427459143715,-0.19608629635864952
2795,0.3214132456014876,0.28350990327038234,0.5065214275476566,-0.09518502941671994,-0.038946539668131316
2796,0.30968387927335145,0.2567941040994933,0.5846352300415651,-0.07004239228676061,-0.11774651270342426
2797,0.3033900729509369,0.24573929064947028,0.5506664755625627,-0.10072972134725326,-0.09842886150984605
2798,0.4272636246602775,0.2920313219714417,0.5333237781281353,-0.022257148402432658,-0.013209841927002051
2799,0.4006579888427979,0.3046982957162598,0.5899383689264727,0.00731391036530038,-0.06312598906769583
2800,0.3681876698612502,0.2795946568401658,0.3038555252974058,-0.19849037000218314,0.13885033252112075
2801,0.4212559004434273,0.30216490096729615,0.387272466676222,-0.10779647904990929,0.10464275976349086
2802,0.3826348161922472,0.27199447259327497,0.4421671205389136,-0.11199049826307629,0.031716330305800955
2803,0.3694750393362895,0.2860432980193459,0.3693564569299126,-0.15390559661632594,0.09042258089149649
2804,0.38063224145329705,0.2821280515891294,0.45936648989537054,-0.09611636224655792,0.021885582401127333
2805,0.3721928193391503,0.2835099032703823,0.3621900530313889,-0.158547450219286,0.09605352761771772
2806,0.3809183235588614,0.2708429295255642,0.4779991400315322,-0.09171089336536078,0.00211065350759936
2807,0.40466313832069806,0.2894979272224781,0.46266303568869127,-0.0778456569264577,0.03240898292444077
2808,0.41167214990702333,0.3226623675725472,0.4453203382542641,-0.06419408228558376,0.06408202175929412
2809,0.43041052782148476,0.26992169507139563,0.3491471979360757,-0.1468428916493711,0.12390613648557362
2810,0.38091832355886135,0.2528788576692768,0.44618030672208686,-0.12237990478972031,0.019145422361508107
2811,0.392075525675869,0.28489175495163516,0.43614734126415367,-0.10298911252561475,0.04619334414744052
2812,0.3470175940494922,0.2528788576692768,0.4810090296689121,-0.1175698265981619,-0.02224415051817508
2813,0.3790587898726935,0.2929525564256103,0.5692991256987243,-0.023094918444889742,-0.060911977790892725
2814,0.3679015877556859,0.2821280515891294,0.4546366633223449,-0.10516168466094308,0.02044947235055018
2815,0.38034615934773286,0.2975587286964532,0.431704170847069,-0.10342070067627988,0.050698349905252495
2816,0.4281218709769704,0.28397052049746657,0.42883760928765957,-0.0905706304106979,0.06623915748066056
2817,0.39193248462308683,0.2890373099953938,0.40561846065644264,-0.1190574685063277,0.0722028703089217
2818,0.39364897725647263,0.2805158912943344,0.46624623763795314,-0.08663488284101872,0.021002004038806615
2819,0.3962237162065513,0.2915707047443574,0.40762505374802926,-0.11416641033303866,0.07351249687371005
2820,0.39493634673151196,0.2805158912943344,0.3803927189336392,-0.13832524067469726,0.08953224393640855
2821,0.482620512086969,0.3155228005527406,0.42109789307725376,-0.04908890773653171,0.10890552714302879
2822,0.42240022886568446,0.3166743436204514,0.4446036978644117,-0.06319721020756995,0.06629395228842706
2823,0.4058074667429552,0.3240442192538001,0.40690841335817685,-0.08957135383578707,0.09274970383022774
2824,0.3531683593191246,0.2770612620912022,0.4920452916726387,-0.092681772471136,-0.01748475755771777
2825,0.41195823201258763,0.3037770612620912,0.31575175576895503,-0.15486549599659327,0.15824367606631315
2826,0.40852524674581603,0.2931828650391524,0.4576465529597248,-0.0767186405862535,0.03963070592628187
2827,0.3325704477184952,0.2943344081068632,0.5674358606851082,-0.045868853706702524,-0.07773318968344069
2828,0.3324274066657131,0.2825886688162137,0.5973914289809373,-0.03506092552116466,-0.10686138198996088
2829,0.36432556143613215,0.27383694150161214,0.4665328937938942,-0.10485060235292648,0.0057998930545842
2830,0.3248462308682592,0.2775218793182865,0.6034112082556973,-0.03824484669820052,-0.11702030364609665
2831,0.3332856529824059,0.27291570704744356,0.591514977784148,-0.044300357902990674,-0.10625611062070289
2832,0.3056787297954513,0.27360663288807,0.6071377382829296,-0.04771227566613406,-0.12955584624269273
2833,0.31225861822343015,0.24850299401197604,0.4587931775834886,-0.15068239670194553,-0.02078707339466747
2834,0.3437276498355028,0.2770612620912022,0.5430700874301275,-0.06616106038246622,-0.06174577944904121
2835,0.3334286940351881,0.29364348226623677,0.5242941092159955,-0.0721750312503203,-0.04352463381634884
2836,0.32913746245172365,0.25403040073698757,0.5667192202952559,-0.07327671097721683,-0.09689214084621202
2837,0.3106851666428265,0.25610317825886686,0.5103912856528594,-0.11523099464009764,-0.058843106663773605
2838,0.3392933771992561,0.265776140027637,0.6426831016196073,-0.014696626054705078,-0.14758841301840095
2839,0.32441710770991267,0.22800552740672497,0.5923749462519707,-0.07627151731282544,-0.13097150444793
2840,0.370905449864111,0.27683095347766007,0.5251540776838183,-0.06406500409729135,-0.03659474183266597
2841,0.32799313402946645,0.2931828650391524,0.5763222015192776,-0.04339321611148588,-0.08715935000979533
2842,0.3966528393648977,0.298710271764164,0.4579332091156658,-0.07882076696611456,0.037084039113890896
2843,0.36947503933628956,0.26347305389221554,0.4858821843199084,-0.09707545564012517,-0.012143845479842248
2844,0.3421541982548992,0.2692307692307692,0.5452200085996847,-0.07053000086310314,-0.06765039864045155
2845,0.36604205406951795,0.2747581759557807,0.5735989680378386,-0.038201927828399325,-0.07789136942641749
2846,0.34716063510227435,0.2653155228005527,0.5810520280923033,-0.04873112160368596,-0.09577599608516232
2847,0.37348018881418965,0.2607093505297098,0.5022215852085423,-0.08691575613028782,-0.02471292285651463
2848,0.29866971820912597,0.24274527867342235,0.6071377382829296,-0.070485135478906,-0.14644404279828788
2849,0.225432699184666,0.2722247812068171,0.6686254837322632,-0.04996272224907115,-0.21155827390856055
2850,0.3331426119296238,0.28327959465684016,0.5876451196789452,-0.040219576507976064,-0.09853577703767391
2851,0.3520240308968674,0.2989405803777061,0.543213415508098,-0.04831794451610858,-0.048531779608039005
2852,0.2978114718924332,0.2710732381391064,0.5470832736133009,-0.0897052273302829,-0.08634050116049184
2853,0.2895150908310685,0.23053892215568864,0.5859251827432994,-0.09550778167046357,-0.13891914754531312
2854,0.32756401087112,0.2745278673422386,0.6366633223448473,-0.018547503980231438,-0.14361508130243972
2855,0.2617651265913317,0.27245508982035926,0.6327934642396444,-0.05406226702078546,-0.16827928158998695
2856,0.3451580603633243,0.24965453707968677,0.6257703884190913,-0.03228655666623169,-0.13913562416628023
2857,0.2943784866256616,0.2706126209120221,0.6259137164970617,-0.043622281175607514,-0.15039059602286534
2858,0.3427263624660277,0.30170428374021185,0.6350867134871722,0.004897953024581675,-0.1238345689693836
2859,0.41481905306823064,0.32496545370796864,0.6542926759352158,0.06610995735495366,-0.09912031270202733
2860,0.38435130882563295,0.3111469368954399,0.5681525010749606,-0.009806053492802586,-0.04957486273951573
2861,0.3621799456443999,0.28304928604329804,0.5119678945105347,-0.07241923516623053,-0.02687399839134479
2862,0.4028036046345301,0.34454168585905115,0.5727389995700157,0.02289240432623007,-0.03050900504671647
2863,0.3713345730224574,0.3217411331183786,0.5353303712197219,-0.029454820326862138,-0.024057091105933112
2864,0.4136747246459733,0.3415476738830032,0.534470402751899,0.0029568910412647673,0.002868337140238257
2865,0.5072235731654985,0.38576692768309534,0.45850652142754766,0.02972682306724578,0.12123434605723511
2866,0.2913746245172365,0.26093965914325196,0.6433997420094596,-0.04049587975469821,-0.16986344859680721
2867,0.2579030181662137,0.2512666973744818,0.6730686541493479,-0.04469631009420625,-0.21139011160762247
2868,0.3051065655843227,0.2869645324735145,0.6161674071950696,-0.03409899293152736,-0.13086657671851706
2869,0.30238878558146187,0.2588668816213726,0.5734556399598681,-0.07908466200222723,-0.1109181756605247
2870,0.3315691603490202,0.25149700598802394,0.5757488892073958,-0.0681882204339054,-0.1042068655571378
