,NSSEC1_change_pct,Highest_Level_change_pct,hse_change,white_change_pct,scenarios_2_PCA1,scenarios_2_PCA2,scenarios_2_PCA_total,scenarios_2_PCA_total_zscore,scenarios_2_status,LSOA21CD
2515,0.3495923329995709,0.3721787194841087,0.2382308912572335,0.5078113802493909,-0.0254218783269364,0.011839494549521,-0.0135823837774154,-0.10678404752227051,status,E01002290
2516,0.3144042340151624,0.3367111929986181,0.2294613133141184,0.5490898667048876,-0.0404303942297728,-0.051493787874398,-0.0919241821041708,-0.7227034952862701,status,E01002291
2517,0.3922185667286512,0.3371718102257024,0.2337627633666242,0.5314605131145191,-0.0130579182207838,-0.005947963218405,-0.0190058814391888,-0.14942332509994624,status,E01002292
2518,0.3669003003862108,0.3979732842008291,0.2356614607770851,0.5383402608571018,0.017420427769247,0.006052162157198,0.023472589926445003,0.18454037223893274,status,E01002294
2519,0.371906737233586,0.3122984799631506,0.2117545858748352,0.39873871291386,-0.1204118046868768,0.0794200838489989,-0.0409917208378779,-0.32227493624867654,descent,E01002295
2520,0.3660420540695179,0.3622754491017964,0.2324776012690752,0.4728393292245951,-0.0453376073556909,0.0415439267353451,-0.003793680620345803,-0.029825734442942408,status,E01002296
2521,0.3992275783149764,0.2858129894058038,0.2326451728221283,0.4778558119535618,-0.0745625868773051,0.0162140545046661,-0.058348532372639005,-0.4587333531316456,descent,E01002297
2522,0.3800600772421685,0.3620451404882542,0.2345443170900641,0.4791457646552959,-0.0347740959150363,0.0421114827877649,0.007337386872728599,0.057686182436514466,status,E01002298
2523,0.430696609927049,0.3258866881621372,0.2349353173805214,0.4661029095599828,-0.0410890507765872,0.0563964042184025,0.015307353441815302,0.12034567599900702,status,E01002299
2524,0.4292661993992276,0.4113311837862736,0.2419174654244028,0.4252544073383977,-0.0120419783142437,0.1272948322114082,0.1152528538971645,0.9061123900869543,status,E01002300
2525,0.4003719067372336,0.3415476738830032,0.2290703130236611,0.4486168840475849,-0.0568078880070033,0.0650391525054879,0.008231264498484603,0.06471380530684888,status,E01002301
2526,0.359319124588757,0.2998618148318747,0.2309694572915968,0.3887057474559265,-0.1388965692166126,0.0774836989706481,-0.06141287024596449,-0.48282503000162064,descent,E01002302
2527,0.3932198540981261,0.2929525564256103,0.2332037446656389,0.4646696287802782,-0.0808745808070234,0.0275579751620902,-0.05331660564493319,-0.41917258739084934,descent,E01002303
2528,0.3669003003862108,0.3249654537079687,0.2197980204213866,0.4615164110649277,-0.0762711538407195,0.0335086194557602,-0.042762534384959305,-0.3361969871245357,descent,E01002304
2529,0.3840652267200686,0.3134500230308613,0.236666890095404,0.4404471836032678,-0.0867222963468765,0.0525871115476577,-0.0341351847992188,-0.2683691799257124,descent,E01002305
2530,0.3963667572593334,0.2683095347766006,0.2384543199946377,0.4994983517271033,-0.0734508795996856,-0.0098533905575449,-0.0833042701572305,-0.6549341624457119,descent,E01002306
2531,0.4078100414819053,0.3222017503454629,0.2343208883526599,0.448043571735703,-0.0653769790943276,0.0599161369148996,-0.005460842179428001,-0.042932878378041335,descent,E01002307
2532,0.3689028751251609,0.2733763242745278,0.2208034497397055,0.4536333667765517,-0.1125315426621785,0.0172610380763987,-0.0952705045857798,-0.7490121215743262,descent,E01002308
2533,0.3957945930482048,0.3012436665131275,0.2337064593247983,0.3643399742009461,-0.1350069195923524,0.1122030711420883,-0.02280384845026409,-0.1792827589404952,descent,E01002309
2534,0.4133886425404091,0.3090741593735606,0.22795316933664,0.4461803067220868,-0.0725888877132863,0.0574386279617989,-0.015150259751487392,-0.11911061296674873,descent,E01002310
2535,0.4262623372908024,0.3235836020267157,0.2335947449560962,0.482155654292676,-0.0350739832821332,0.0407521995530355,0.0056782162709023,0.04464186302274744,status,E01002311
2536,0.4098126162208554,0.3157531091662828,0.223596308957258,0.4709760642109788,-0.0554437135188126,0.0391301896644819,-0.0163135238543307,-0.12825613935406224,status,E01002312
2537,0.4919181805178086,0.3332565637954859,0.2281765980740442,0.4054751325784723,-0.0441713292221367,0.1322171594867923,0.0880458302646556,0.6922120797935413,status,E01002313
2538,0.3836361035617222,0.2710732381391064,0.2287351699175548,0.4205245807653719,-0.126303585564631,0.0487706835074742,-0.07753290205715681,-0.609559944225524,descent,E01002314
2539,0.4292661993992276,0.2874251497005988,0.2282324552583953,0.4805790454350008,-0.0577981746818518,0.0266261900912376,-0.0311719845906142,-0.24507264250790073,status,E01002315
2540,0.3945072235731655,0.2685398433901427,0.217005161203834,0.4167980507381397,-0.1258271682438285,0.0544824112017496,-0.0713447570420789,-0.5609090459595256,descent,E01002316
2541,0.3932198540981261,0.3995854444956241,0.2251603101190875,0.4556399598681381,-0.0196984884991526,0.0827173024783512,0.06301881397919859,0.4954508823363867,status,E01002317
2542,0.352596195107996,0.3576692768309534,0.2338181736935004,0.5548229898237067,-0.0050539163393578,-0.0311117558616692,-0.036165672201027,-0.284332774149032,status,E01002318
2543,0.4252610499213274,0.3309534776600644,0.1930982863015841,0.3272180020065932,-0.1276547628052007,0.1654075410056475,0.03775277820044681,0.296810525127232,descent,E01002319
2544,0.3617508224860535,0.3479963150621833,0.2426994660053176,0.4867421527877311,-0.0472193901543878,0.0226952141760595,-0.024524175978328303,-0.1928078911647914,status,E01002320
2545,0.3528822772135603,0.2982496545370796,0.2583394776236119,0.5023649132865129,-0.0722149260271094,-0.0152037959659351,-0.0874187219930445,-0.6872817847455774,descent,E01002321
2546,0.3834930625089401,0.330262551819438,0.2336506021404473,0.4198079403755195,-0.0890995009650218,0.0762782587034275,-0.012821242261594298,-0.1007999895595025,descent,E01002322
2547,0.4452867973108282,0.3744818056195301,0.236666890095404,0.383115952415078,-0.0534508410564868,0.1503478848753197,0.09689704381883289,0.7617998947373841,status,E01002323
2548,0.3644686024889143,0.3369415016121603,0.2437607525079875,0.4926186039845207,-0.049251831822936,0.0141418115443051,-0.0351100202786309,-0.27603328954489637,status,E01002324
2549,0.3854956372478901,0.2874251497005988,0.2316509149406796,0.4233911423247813,-0.1131408751275988,0.0547520234278609,-0.05838885169973789,-0.4590503417406814,descent,E01002325
2550,0.3802031182949507,0.2892676186089359,0.2353598319815894,0.3928622617170704,-0.1326898260998679,0.0779072307466359,-0.054782595353232,-0.43069812791772205,descent,E01002326
2551,0.4122443141181519,0.338093044679871,0.2430346091114239,0.4245377669485454,-0.0667614160895514,0.0879318825668125,0.021170466477261105,0.16644118848530107,descent,E01002327
2552,0.412387355170934,0.3717181022570244,0.2337623165091494,0.4071950695141176,-0.0566790149457411,0.1166554369890917,0.059976422043350595,0.47153174337057646,status,E01002328
2553,0.4131025604348448,0.3447719944725932,0.2295730276828205,0.3158950838469256,-0.1288308226346518,0.1772312349914736,0.048400412356821826,0.38052171238176136,descent,E01002329
2554,0.3601773709054499,0.2991708889912482,0.2345443170900641,0.3639099899670344,-0.1536317328549562,0.0973856243240982,-0.05624610853085801,-0.44220419807964356,descent,E01002330
2555,0.4093834930625089,0.3298019345923537,0.2355441606899479,0.3598968037838613,-0.1130080101101279,0.1341807982729781,0.021172788162850203,0.16645944146565717,descent,E01002331
2556,0.3763410098698326,0.2816674343620451,0.2337623165091494,0.4317041708470691,-0.1159867452950897,0.0419480506586304,-0.0740386946364593,-0.5820886536642264,descent,E01002332
2557,0.38149048776999,0.3592814371257485,0.2406886073686797,0.4771391715637093,-0.0365710065142763,0.0432686525159485,0.006697646001672199,0.052656570499733726,status,E01002333
2558,0.3883564583035331,0.3463841547673882,0.2324217440847241,0.411781568009173,-0.0815393762217585,0.0918643294145785,0.010324953192820008,0.08117428505006642,descent,E01002334
2559,0.3646116435416965,0.3330262551819438,0.2270594543870232,0.4167980507381397,-0.0987578073981717,0.0721119944478271,-0.0266458129503446,-0.20948809892195336,descent,E01002335
2560,0.3600343298526677,0.3136803316444034,0.2342650311683088,0.3577468826143041,-0.148296102842507,0.1087923757784705,-0.0395037270640365,-0.31057640081758897,descent,E01002336
2561,0.3850665140895437,0.3825426070935053,0.2840337824250955,0.4384405905116814,-0.0402464507425106,0.0877179020374529,0.047471451294942305,0.37321826522523005,status,E01002337
2562,0.3834930625089401,0.3323353293413174,0.2351587461179256,0.3111652572739,-0.1533384478556701,0.1637316364022786,0.010393188546608506,0.08171074811730546,descent,E01002338
2563,0.3975110856815906,0.4005066789497927,0.2237080233259601,0.4499068367493193,-0.0206309865760324,0.0893575061571268,0.06872651958109441,0.5403245890600494,status,E01002339
2564,0.3993706193677585,0.3558268079226163,0.2374493375337936,0.3630500214992117,-0.0993564051215037,0.1395236842151492,0.04016727909364551,0.31579321493685225,descent,E01002340
2565,0.3701902446002002,0.3344081068631966,0.2351028889335746,0.4450336820983231,-0.077522565733293,0.0528142392815984,-0.024708326451694594,-0.1942556733230229,descent,E01002341
2566,0.404663138320698,0.3268079226163058,0.2287351699175548,0.4086283502938226,-0.0882350556927892,0.091890914329361,0.003655858636571807,0.02874218464004246,descent,E01002342
2567,0.4025175225289658,0.3445416858590511,0.234432602721362,0.4441737136305004,-0.0561623557741761,0.0709983490995737,0.014835993325397596,0.11663986545083611,status,E01002343
2568,0.3693319982835074,0.3007830492860432,0.2305230466742632,0.3722230184893221,-0.143498297716721,0.0950071923285843,-0.04849110538813671,-0.38123473662879853,descent,E01002344
2569,0.3932198540981261,0.2821280515891294,0.2088946980360614,0.4023219148631217,-0.1272474625569201,0.0713242567002081,-0.055923205856712,-0.43966555279718506,descent,E01002345
2570,0.4132456014876269,0.3486872409028097,0.2361641754362446,0.3940088863408342,-0.0785766599864126,0.1171566505143523,0.0385799905279397,0.30331402863129936,descent,E01002346
2571,0.4133886425404091,0.3357899585444495,0.2281765980740442,0.4047584921886198,-0.0807575226157256,0.1025079515009862,0.021750428885260603,0.1710008250227347,descent,E01002347
2572,0.4083822056930339,0.3500690925840626,0.2314163147664052,0.5238641249820838,-0.0019248468259665,0.0123145397124619,0.0103896928864954,0.08168326540574637,status,E01002348
2573,0.3640394793305679,0.3245048364808843,0.2333154590343409,0.4572165687258133,-0.0794990195870191,0.0361036370906586,-0.043395382496360504,-0.3411724085166637,descent,E01002349
2574,0.3571735087970247,0.3070013818516812,0.1968965748374556,0.414218145334671,-0.122619044591468,0.0582280511957431,-0.0643909933957249,-0.506238890864541,descent,E01002350
2575,0.3684737519668145,0.3599723629663749,0.2326451728221283,0.4411638239931204,-0.0647524319117409,0.0666875027249793,0.0019350708132383904,0.015213433596494285,descent,E01002351
2576,0.3833500214561579,0.2954859511745739,0.22795316933664,0.3983087286799484,-0.1245315754491908,0.0773596481447325,-0.047171927304458294,-0.37086342202847883,descent,E01002352
2577,0.3717636961808039,0.3171349608475357,0.2643112809169515,0.3958721513544503,-0.1151323016788647,0.0858820948388736,-0.029250206839991105,-0.22996371832987772,descent,E01002353
2578,0.3570304677442426,0.4233072316904652,0.2572223339365909,0.4997850078830444,0.0070045183512716,0.0450962216357151,0.052100739986986694,0.4096135101090884,status,E01002354
2579,0.3943641825203833,0.3889912482726854,0.2423643228992112,0.4456069944102051,-0.0305742377396683,0.0870322757822963,0.056458038042628,0.4438703777007682,status,E01002355
2580,0.4411386067801459,0.3134500230308613,0.2103022990817079,0.4329941235488033,-0.0658123066403567,0.0803309606925215,0.014518654052164806,0.1141449593585845,descent,E01002356
2581,0.3810613646116435,0.262551819438047,0.221417878767567,0.4348573885624195,-0.1248141780438677,0.0321905693366167,-0.092623608707251,-0.7282023535754789,descent,E01002358
2582,0.4013731941067087,0.3666513127590971,0.2561051902495699,0.5261573742296117,0.0084430819937869,0.0161557328617487,0.024598814855535597,0.1933946984249405,status,E01002359
2583,0.3764840509226148,0.374251497005988,0.214770873829792,0.498208399025369,-0.0187902365390654,0.0302676335372464,0.011477396998181,0.09023474277936734,status,E01002360
2584,0.3503075382634816,0.3051589129433441,0.2382308912572335,0.462519707610721,-0.0947190849078315,0.0178191378693638,-0.0768999470384677,-0.604583682333444,descent,E01002361
2585,0.3972250035760263,0.3841547673883003,0.2403534642625734,0.5026515694424538,0.0020733784041809,0.0405135679014645,0.0425869463056454,0.33481652209622664,status,E01002362
2586,0.3647546845944786,0.3526024873330262,0.222479165270237,0.5404901820266592,-0.0119366470574983,-0.0175765159336152,-0.0295131629911135,-0.2320310669336197,status,E01002363
2587,0.3714776140752395,0.3903730999539382,0.2372813191232656,0.5445033682098324,0.0186767260797016,-0.0003990478010469,0.018277678278654702,0.14369822690108414,status,E01002364
2588,0.4053783435846088,0.3067710732381391,0.2343208883526599,0.412641536476996,-0.0976740421989289,0.0801277792276851,-0.0175462629712438,-0.13794787495808003,descent,E01002365
2589,0.3751966814475754,0.3410870566559189,0.2277297405992358,0.4758492188619752,-0.0528446819512058,0.0330324416473709,-0.019812240303834897,-0.1557628796828133,status,E01002366
2590,0.4298383636103561,0.3671119299861815,0.237672319413723,0.4618030672208686,-0.0178908987435835,0.0782495662847338,0.060358667541150296,0.4745369390763618,status,E01002367
2591,0.4668859962809326,0.3180561953017042,0.2267243112809169,0.3963021355883618,-0.0714466508523222,0.1225594032058789,0.051112752353556695,0.40184599888804406,descent,E01002368
2592,0.4389929909884137,0.3355596499309073,0.2330920302969368,0.3240647842912426,-0.1169872064977512,0.1770564623569036,0.06006925585915239,0.4722615983622117,descent,E01002369
2593,0.4478615362609068,0.3063104560110548,0.2413588935808923,0.3031388849075536,-0.1431838302709676,0.1843351101481134,0.04115127987714581,0.32352938173564105,descent,E01002370
2594,0.4056644256901731,0.3152924919391985,0.2337623165091494,0.3799627346997276,-0.1119556664816993,0.1100845268078235,-0.0018711396738757963,-0.014710810055904466,descent,E01002371
2595,0.4045200972679159,0.3251957623215108,0.2294054561297674,0.4312741866131574,-0.0755823880184204,0.073108578987992,-0.0024738090304284033,-0.019448967529951053,descent,E01002372
2596,0.4175368330710913,0.3258866881621372,0.2280648837053421,0.3778128135301704,-0.101303201355486,0.121122023256349,0.01981882190086301,0.15581462388186892,descent,E01002373
2597,0.4003719067372335,0.3040073698756333,0.2273387403087785,0.4266876881181023,-0.0938699247369751,0.0654229949909977,-0.0284469297459774,-0.22364839247939336,descent,E01002374
2598,0.389214704620226,0.2772915707047443,0.228958598654959,0.4536333667765517,-0.0996725700304098,0.0274803623914076,-0.0721922076390022,-0.5675716617637637,descent,E01002375
2599,0.3743384351308825,0.3862275449101796,0.262808052371696,0.4447470259423822,-0.0408959611565494,0.0792476525545535,0.0383516913980041,0.3015191518600457,status,E01002376
2600,0.4078100414819053,0.3461538461538461,0.2204962352257747,0.4415938082270316,-0.0552294096462959,0.0753563916767405,0.020126982030444607,0.1582373639885376,status,E01002377
2601,0.4269775425547132,0.3917549516351911,0.2337064593247983,0.4028952271750035,-0.0396315718080302,0.1349872287889627,0.09535565698093248,0.7496815856065342,status,E01002378
2602,0.3716206551280218,0.2897282358360202,0.2062247246240811,0.3961588075103914,-0.1367670732722405,0.0709225648291311,-0.06584450844310939,-0.517666356207725,descent,E01002379
2603,0.3832069804033758,0.3309534776600644,0.217005161203834,0.3770961731403181,-0.1158920953935241,0.1098173192235098,-0.006074776170014298,-0.047759597862681,descent,E01002380
2604,0.3628951509083107,0.3102257024412713,0.2415823223182965,0.4258277196502795,-0.1073914878090116,0.0544804387824729,-0.0529110490265387,-0.41598412077693886,descent,E01002381
2605,0.3953654698898584,0.4120221096269,0.2233728802198538,0.4636663322344847,-0.0061096653356318,0.0827508124247076,0.0766411470890758,0.6025490095876648,status,E01002382
2606,0.345873265627235,0.3703362505757715,0.2471680407534017,0.4454636663322345,-0.0653682518471947,0.0594803216400553,-0.005887930207139402,-0.04629062389566988,descent,E01002383
2607,0.3301387498211987,0.3802395209580838,0.2364434613579998,0.5274473269313459,-0.0179593433327751,-0.0079910153829854,-0.0259503587157605,-0.20402047120266617,status,E01002384
2608,0.3395794593048205,0.4297558728696453,0.2426994660053176,0.5634226745019348,0.0400302318881735,-0.0101749945863447,0.029855237301828798,0.23472043870003337,status,E01002385
2609,0.3219854098126162,0.3325656379548595,0.2315280291351073,0.5169843772395012,-0.0586459798598686,-0.0247076008152556,-0.0833535806751242,-0.6553218393640201,status,E01002386
2610,0.3095408382205693,0.3744818056195301,0.244263467167147,0.568295829152931,-0.0062045487924192,-0.0510431979253828,-0.057247746717802,-0.450079029295398,status,E01002387
2611,0.3318552424545845,0.3818516812528788,0.2561051902495699,0.5701590941665473,0.0112046874944222,-0.039797187426775,-0.0285924999323528,-0.22479285827821607,status,E01002388
2612,0.3009583750536404,0.4014279134039613,0.2460508970663806,0.5419234628063638,-0.0091381252822325,-0.0212193441210418,-0.0303574694032743,-0.2386689633085882,status,E01002389
2613,0.2541839507938778,0.4085674804237678,0.2538709028755278,0.5793320911566577,-0.0039119882235118,-0.066169363078906,-0.0700813513024178,-0.5509762108434829,status,E01002390
2614,0.359319124588757,0.374251497005988,0.2454923252228701,0.5584061917729685,0.011696782244322,-0.0233088465464109,-0.0116120643020889,-0.09129349064099844,status,E01002391
2615,0.3860678014590187,0.2918010133578995,0.2270594543870232,0.4248244231044862,-0.109591956076659,0.0556430468147592,-0.053948909261899804,-0.42414372799393973,descent,E01002392
2616,0.3917894435703046,0.2802855826807922,0.2069508680206448,0.431130858535187,-0.11183450397466,0.0469160787467767,-0.0649184252278833,-0.5103855345430689,descent,E01002393
2617,0.3833500214561579,0.2508060801473974,0.2326451728221283,0.484592231618174,-0.1002017419594897,-0.0113530585761351,-0.1115548005356248,-0.8770384725500948,descent,E01002394
2618,0.3833500214561579,0.2648549055734684,0.2363317469892977,0.4881754335674358,-0.0888931993625161,-0.007699056058784,-0.09659225542130011,-0.7594036630257973,descent,E01002395
2619,0.342011157202117,0.3042376784891755,0.2695109144938222,0.5392002293249247,-0.0505450391548044,-0.0457203166833518,-0.09626535583815621,-0.7568335942371733,status,E01002396
2620,0.3194106708625375,0.2901888530631045,0.2329803159282346,0.5449333524437437,-0.0696062658837808,-0.0671123981461547,-0.1367186640299355,-1.0748755561766432,descent,E01002397
2621,0.3658990130167358,0.2991708889912483,0.2365551757267019,0.5068080837035975,-0.0643617545098727,-0.0139621293864478,-0.0783238838963205,-0.6157786053741623,descent,E01002398
2622,0.3513088256329567,0.2950253339474896,0.2348794601961704,0.5145477999140031,-0.069440801661121,-0.0279026541925342,-0.0973434558536552,-0.7653095646688314,descent,E01002399
2623,0.394078100414819,0.3037770612620912,0.2396831780503608,0.4984950551813101,-0.0526948635650643,0.0061379391308614,-0.0465569244342029,-0.3660282990633272,status,E01002400
2624,0.3806322414532971,0.3222017503454629,0.231192886029001,0.3895657159237495,-0.1140248582821758,0.0954536493463034,-0.0185712089358724,-0.14600595080016074,descent,E01002401
2625,0.4181089972822199,0.2812068171349608,0.2401300355251692,0.493048588218432,-0.0586345987391326,0.0098858774111436,-0.048748721327989,-0.3832601007485655,status,E01002402
2626,0.4153912172793592,0.3086135421464763,0.2402417498938713,0.4969184463236348,-0.0403090074896487,0.0181337594017475,-0.0221752480879012,-0.1743407331468573,status,E01002403
2627,0.3985123730510657,0.2918010133578995,0.2478383269656143,0.4070517414361473,-0.1127575856741934,0.075576117013933,-0.0371814686602604,-0.2923189170200719,descent,E01002404
2628,0.3597482477471034,0.2996315062183325,0.2340974596152557,0.3964454636663322,-0.1339178883946652,0.0715138926500187,-0.0624039957446465,-0.49061721096824723,descent,E01002405
2629,0.3155485624374196,0.2947950253339475,0.2459391826976785,0.431417514691128,-0.1361711761230392,0.0242667844127977,-0.1119043917102415,-0.8797869415387055,descent,E01002408
2630,0.3922185667286511,0.2947950253339474,0.2263891681748106,0.3627633653432707,-0.1423069996178309,0.1088213191771753,-0.033485680440655585,-0.263262807920081,descent,E01002409
2631,0.336289515090831,0.301934592353754,0.2315280291351073,0.3723663465672926,-0.1584925753616891,0.0822304946369424,-0.07626208072474669,-0.5995688080762095,descent,E01002410
2632,0.3797739951366042,0.3010133578995854,0.2334271734030431,0.2946825283072953,-0.1849748389721106,0.1611088199566616,-0.02386601901544899,-0.18763349280048666,descent,E01002411
2633,0.3616077814332713,0.3000921234454168,0.2462743258037849,0.4939085566862549,-0.0728945502691098,-0.0046183220710011,-0.07751287234011091,-0.6094024715541624,descent,E01002412
2634,0.3643255614361321,0.2954859511745739,0.2347677458274683,0.3611867564855957,-0.155590338059689,0.0995528273860288,-0.056037510673660196,-0.4405642117664093,descent,E01002413
2635,0.414246888857102,0.286273606632888,0.215888017516813,0.5850652142754766,-0.0035414881593748,-0.0635351659468624,-0.0670766541062372,-0.5273534261066465,status,E01002414
2636,0.4442855099413531,0.3954398894518655,0.2415823223182965,0.4066217572022358,-0.0261310331312394,0.1409237552410309,0.1147927221097915,0.9024948561213004,status,E01002415
2637,0.4322700615076527,0.3652694610778443,0.2406886073686797,0.4096316468396159,-0.0491841523119156,0.120023029007847,0.0708388766959314,0.556931839026718,status,E01002416
2638,0.4062365899013017,0.3636573007830493,0.2449337533793596,0.361903396875448,-0.0912363457360252,0.1470214033372648,0.0557850576012396,0.43857943786189607,descent,E01002417
2639,0.425833214132456,0.3783970520497466,0.2491788993900395,0.448043571735703,-0.0201326344489069,0.0931549898171457,0.07302235536823881,0.5740982432550563,status,E01002418
2640,0.3935059362036904,0.3827729157070474,0.2125477578926201,0.375806220438584,-0.0793815897243947,0.1382573388115762,0.0588757490871815,0.46287830556583165,descent,E01002419
2641,0.4169646688599627,0.4000460617227084,0.2373930334919677,0.4663895657159237,-0.000558352368605,0.0843506331602664,0.0837922807916614,0.6587708785650943,status,E01002420
2642,0.4361321699327706,0.3735605711653615,0.2494023281274437,0.3960154794324209,-0.0496597263127002,0.136498167586776,0.08683844127407579,0.6827196456626251,status,E01002421
2643,0.3644686024889143,0.2927222478120682,0.2361139039703286,0.3647699584348574,-0.1549956999130953,0.0955595742779953,-0.05943612563510001,-0.46728395901399805,descent,E01002422
2644,0.4086682877985982,0.3148318747121142,0.2419174654244028,0.2598538053604701,-0.1827685890932036,0.2069764639800838,0.0242078748868802,0.19032114720776255,descent,E01002423
2645,0.3895007867257903,0.2938737908797789,0.2494470138749245,0.3957288232764799,-0.1225024198919083,0.0819816690779832,-0.0405207508139251,-0.31857219258868913,descent,E01002424
2646,0.3666142182806465,0.2878857669276831,0.2601269075228455,0.5013616167407196,-0.0726191993136067,-0.0135334892832068,-0.0861526885968135,-0.6773282911200544,descent,E01002425
2647,0.3727649835502789,0.2445877475817595,0.2273387403087785,0.296689121398882,-0.223184407956755,0.130918338507517,-0.09226606944923801,-0.7253913971377569,descent,E01002426
2648,0.3650407667000429,0.3519115614923997,0.2332037446656389,0.3550236491328651,-0.1235053235018145,0.1302340845891045,0.006728761087289981,0.05290119580525583,descent,E01002427
2649,0.436418252038335,0.2961768770152003,0.2420291797931049,0.3563136018345993,-0.1228864915958257,0.1328773786745247,0.00999088707869901,0.07854787333983383,descent,E01002428
2650,0.4035188098984408,0.2892676186089359,0.2361083182518935,0.3993120252257418,-0.1175259490078661,0.0821344839841508,-0.035391465023715304,-0.27824599458449034,descent,E01002429
2651,0.3661850951223,0.4638415476738829,0.2700694863373327,0.4911853232048158,0.0327569098791484,0.0744592577266586,0.10721616760580699,0.8429283492792657,status,E01002430
2652,0.3382920898297811,0.4113311837862736,0.2700694863373327,0.400028665615594,-0.0688622171298814,0.1120591426701306,0.043196925540249204,0.3396121494796789,descent,E01002431
2653,0.3895007867257903,0.3767848917549516,0.2426994660053176,0.3862691701304287,-0.0764474768491879,0.1267916127062741,0.05034413585708619,0.39580317298718987,descent,E01002432
2654,0.4100986983264196,0.4115614923998157,0.2282883124427464,0.4150781138024939,-0.0283065465974777,0.1272955239270561,0.0989889773295784,0.7782465753116968,status,E01002433
2655,0.3663281361750822,0.3627360663288806,0.2619143374220792,0.5370503081553675,-0.0038440424461763,-0.0080839429109551,-0.0119279853571314,-0.09377724677009845,status,E01002434
2656,0.3832069804033757,0.4005066789497926,0.238789463100744,0.4605131145191343,-0.0199404270704114,0.0757805329149849,0.05584010584457351,0.43901222450145194,status,E01002435
2657,0.3628951509083107,0.3493781667434362,0.2558259043278146,0.4696861115092446,-0.0550995253178247,0.0378633137908983,-0.0172362115269264,-0.13551026542598962,status,E01002436
2658,0.4000858246316693,0.4431137724550897,0.2700694863373327,0.3974487602121255,-0.0206715438087753,0.1532336668094313,0.13256212300065598,1.0421970306635535,ascent,E01002437
2659,0.3850665140895437,0.3779364348226623,0.2265008825435127,0.4835889350723806,-0.0202766765695444,0.0474619146913926,0.027185238121848195,0.21372903365716048,status,E01002438
2660,0.3219854098126162,0.2964071856287424,0.2286569698594633,0.5558262863694997,-0.0581948542947441,-0.0721030129521771,-0.1302978672469212,-1.0243955609089266,descent,E01002439
2661,0.3596052066943213,0.3148318747121142,0.2288412985678218,0.5248674215278775,-0.0471871891000658,-0.0240609002712229,-0.07124808937128871,-0.5601490493844994,status,E01002440
2662,0.3834930625089401,0.3654997696913864,0.2362758898049467,0.5384835889350723,0.0050505449079005,-0.0021028443102683,0.0029477005976322,0.023174680222361015,status,E01002441
2663,0.365183807752825,0.3012436665131275,0.2432580378488281,0.5366203239214562,-0.044866262453687,-0.0367726014055574,-0.0816388638592444,-0.6418408182888677,status,E01002442
2664,0.3573165498498069,0.2853523721787194,0.2262774538061085,0.5357603554536334,-0.0604923859949493,-0.047094460952615,-0.10758684694756429,-0.8458426124229377,descent,E01002443
2665,0.3567443856386783,0.2793643482266236,0.2354380320396809,0.5168410491615307,-0.0752759116025789,-0.0346224037285611,-0.10989831533114,-0.8640152656009753,descent,E01002444
2666,0.3905020740952654,0.2920313219714417,0.2382308912572335,0.4939085566862548,-0.0647050166985857,0.0029812350347125,-0.06172378166387319,-0.4852694006046943,descent,E01002445
2667,0.3677585467029037,0.2503454629203132,0.2320866009786178,0.4160814103482873,-0.1494370390729461,0.0366967820013116,-0.11274025707163449,-0.8863584747788149,descent,E01002446
2668,0.3627521098555285,0.264163979732842,0.2076814799919565,0.470976064210979,-0.111822982983475,-0.0036844484887141,-0.1155074314721891,-0.9081138667286854,descent,E01002447
2669,0.3390072950936919,0.2772915707047443,0.2267857541837031,0.4378672781997994,-0.1335037303266687,0.019849591178431,-0.11365413914823772,-0.893543371678873,descent,E01002448
2670,0.3169789729652411,0.2257024412713035,0.218122304890855,0.4252544073383976,-0.1849164079172859,-0.0026277566739991,-0.18754416459128498,-1.4744631953001135,descent,E01002449
2671,0.4374195394078101,0.3350990327038231,0.2320921866970529,0.4319908270030099,-0.0528820519249327,0.0902935451315705,0.037411493206637794,0.2941273589323452,status,E01002450
2672,0.4176798741238735,0.3751727314601566,0.236666890095404,0.3623333811093593,-0.0788469684854259,0.1561511693309903,0.0773042008455644,0.6077619063076375,descent,E01002451
2673,0.3903590330424832,0.3046982957162598,0.2333154590343409,0.4178013472839329,-0.103159984758513,0.0690333132715926,-0.034126671486920404,-0.26830224867417796,descent,E01002452
2674,0.3996567014733228,0.3505297098111469,0.243146323480126,0.3816826716353734,-0.0908614433941699,0.1226339100467841,0.0317724666526142,0.24979360357745217,descent,E01002453
2675,0.3957945930482048,0.339705204974666,0.2371137475702124,0.5175576895513831,-0.0178867597137224,0.0078245408739664,-0.010062218839755999,-0.07910868021198365,status,E01002454
2676,0.3711915319696752,0.2671579917088899,0.223490180306991,0.3523004156514261,-0.1763909839593199,0.0961047745200971,-0.08028620943922281,-0.6312063143434725,descent,E01002455
2677,0.4326991846659991,0.3394748963611239,0.2439841812453917,0.3683531603841193,-0.0899410615061599,0.1414912088115923,0.051550147305432406,0.40528477694736825,descent,E01002456
2678,0.3849234730367615,0.3012436665131275,0.237784033782425,0.4732693134585065,-0.0740850927667535,0.0213273514501718,-0.0527577413165817,-0.4147788229401335,descent,E01002457
2679,0.4244028036046345,0.4221556886227545,0.2449337533793596,0.360756772251684,-0.04630319948056,0.1816939126931339,0.1353907132125739,1.0644352707663487,ascent,E01002458
