,NSSEC1_change_pct,Highest_Level_change_pct,inc_change_pct,hse_change,white_change_pct,scenario1_PCA1,scenario1_PCA2,scenario1_PCA3
1955,0.4328422257187813,0.26209120221096266,0.5639437961419385,0.2523069017136984,0.5526730686541494,-0.01320171825698796,-0.03802666980619944,-0.05993203489469264
1956,0.5170934058074668,0.3995854444956241,0.5129792807811383,0.25778090578010143,0.5879317758348861,0.11766160985629419,0.02706674771217734,0.030512240165718563
1957,0.38249177513946503,0.3063104560110548,0.5013098356751607,0.23465603145876623,0.5442167120538914,-0.03246638351444042,-0.034049104542718325,0.004618322784457109
1958,0.5285366900300386,0.4348226623675725,0.4767801857585139,0.22409902361641754,0.5535330371219721,0.1127446697033651,0.07255012410380308,0.06700585566099122
1959,0.45472750679445,0.26347305389221554,0.502262443438914,0.21540853944634358,0.5273039988533753,-0.03516764037947944,-0.011574752039857883,-0.005130201665493163
1960,0.3985123730510657,0.26001842468908337,0.560609668968802,0.22761802623053376,0.5625627060341121,-0.027462571288278018,-0.06150776526907413,-0.06008733552807604
1961,0.4242597625518524,0.3445416858590511,0.5915694212907835,0.23376231650914941,0.5847785581195356,0.05717267516461513,-0.03032418221186639,-0.06565952147618329
1962,0.4281218709769704,0.3325656379548595,0.5853774708263871,0.23085774292289474,0.5234341407481726,0.014204831967034424,0.014742619185059232,-0.07016124076571023
1963,0.38335002145615793,0.3369415016121603,0.5005953798523457,0.2613557655785687,0.5301705604127849,-0.02007350594372632,-0.00785578392914306,0.012676114512018031
1964,0.40151623515949075,0.3044679871027176,0.5313169802333888,0.21540853944634358,0.5390569012469543,-0.02120481908645683,-0.02300727363983045,-0.02558653237406545
1965,0.43513088256329563,0.31851681252878855,0.5451297928078114,0.1790222758451192,0.4514834456069945,-0.04679995907188636,0.06582815798366604,-0.04745303406214319
1966,0.5747389500786726,0.48088438507600184,0.5003572279114075,0.25704537837656677,0.5821986527160671,0.1874717709828385,0.09033269635672735,0.06400379277872965
1967,0.3483049635245316,0.4122524182404421,0.3422243391283638,0.25107804365797526,0.619033968754479,0.01935863237510253,-0.06449588171241408,0.19005680181691978
1968,0.2780718066084966,0.31160755412252417,0.49916646820671584,0.26001519315414345,0.4327074673928623,-0.142442016744848,0.01708361850246575,-0.010781738641670726
1969,0.42826491202975253,0.39935513588208194,0.4924982138604429,0.20806801170766584,0.5859251827432994,0.06570537285690563,-0.009121046799087264,0.040304674126197516
1970,0.3156916034902017,0.3912943344081068,0.4658251964753512,0.25945662131063296,0.5660025799054037,-0.0073408922548149754,-0.040323121514583414,0.058515901050053956
1971,0.49206122157059073,0.5642561031782589,0.5141700404858299,0.2532006166633152,0.6121542210118963,0.21958054218778422,0.07089157445441477,0.06795146811445166
1972,0.32756401087112,0.46084753569783504,0.5608478209097404,0.2477266125969122,0.5774688261430416,0.0706407192456579,-0.011466108008001848,-0.01562890595780566
1973,0.35831783721928195,0.32842008291110086,0.524648725887116,0.24163817950264763,0.691557976207539,0.06184173487393298,-0.1509196238468549,0.004843478818942071
1974,0.3447289372049779,0.3756333486872409,0.36556322934031904,0.23934803494425452,0.6469829439587215,0.016994257614598326,-0.10435517131201633,0.16168041835771518
1975,0.3018166213703333,0.4334408106863196,0.43796141938556793,0.22175302187367338,0.6150207825713057,0.030444865446929693,-0.06855686072133223,0.0971753897742011
1976,0.3218423687598341,0.3028558268079226,0.40700166706358654,0.23711374757021247,0.6263437007309732,-0.03940405506402586,-0.1281586452653339,0.10109845436821176
1977,0.4255471320268917,0.309765085214187,0.4462967373184091,0.2343208883526599,0.5981080693707896,0.00724178792054105,-0.0602388556182626,0.06772477620435725
1978,0.29380632241453297,0.2869645324735145,0.48273398428197184,0.2830283531067766,0.5429267593521571,-0.0883141439385079,-0.07559545104584822,0.016109540188777974
1979,0.3434415677299385,0.2938737908797789,0.42676827816146695,0.2528654735572089,0.6548659882470975,-0.011850377875151415,-0.14527525543389042,0.08628819409722119
1980,0.4275497067658418,0.36388760939659137,0.5098833055489401,0.22739459749312957,0.6667622187186469,0.09681209162604233,-0.08874269661309904,0.027221081111752445
1981,0.49420683736232296,0.37356057116536157,0.5294117647058822,0.23052259981678844,0.552243084420238,0.07264933954100664,0.034475220163003355,0.0006989091727221705
1982,0.42797882992418823,0.40718562874251496,0.6620623958085258,0.24605089706638067,0.6065644259710476,0.12847650391831075,-0.01588706398631767,-0.115133226384969
1983,0.44242597625518526,0.35766927683095345,0.5313169802333888,0.2604365797528878,0.5761788734413071,0.055040692088271954,-0.011173676814346419,-0.002635413892301042
1984,0.48119010155914743,0.39751266697374477,0.5567992379137889,0.32989253077730857,0.6575892217285366,0.15621795025785962,-0.03997465837313989,0.0001939231477353491
1985,0.4637390931197253,0.4520958083832335,0.5251250297689926,0.25342404540071944,0.5897950408485023,0.12812015727559922,0.027968877738894806,0.02731086509107709
1986,0.46288084680303243,0.4173192077383694,0.5046439628482972,0.25778090578010143,0.5869284792890928,0.1000389202062807,0.014000675981498761,0.03899204677479963
1987,0.423830639393506,0.4426531552280055,0.41748035246487253,0.23700248005898517,0.5892217285366204,0.07444243394211046,0.004604600174750046,0.12462117766080257
1988,0.3405807466742955,0.37540304007369873,0.34484401047868535,0.26392519605871706,0.5526730686541492,-0.043722295873319994,-0.03024080536679308,0.17131619992511724
1989,0.4039479330567872,0.45969599263012434,0.399142653012622,0.24460978171012354,0.5840619177296831,0.06815865585973536,0.008173088746127185,0.14480138357952108
1990,0.4251180088685453,0.444956241363427,0.3979518933079304,0.2516366155014858,0.5867851512111223,0.07100921517023531,0.008056170676784331,0.14483162817450948
1991,0.4339865541410385,0.3390142791340396,0.49916646820671584,0.23554974640838305,0.5476565859251827,0.013181129700677321,-0.0018379381965351834,0.01788510553713139
1992,0.3916464025175225,0.4649930907415937,0.4541557513693736,0.23905377929709318,0.6466962878027804,0.115806417217277,-0.04312198224131011,0.09986176104194623
1993,0.4005149477900157,0.37056655918931364,0.5025005953798523,0.21840159081261032,0.6270603411208256,0.062420335541384306,-0.06523661121609223,0.02839804407029541
1994,0.43598912887998853,0.4076462459695993,0.48821147892355315,0.2700694863373327,0.5731689838039273,0.07007257655315419,0.010013923583159584,0.05010565766367655
1995,0.3760549277642683,0.3595117457392906,0.4934508216241962,0.2707397725495453,0.5199942668768812,-0.016990706021941488,0.007584796034125142,0.02367198411441878
1996,0.399799742526105,0.30308613542146473,0.5010716837342224,0.23175145787251156,0.5149777841479146,-0.04353877529240358,-0.005299602051605919,0.0012917088402958645
1997,0.45472750679445006,0.443344081068632,0.5082162419623719,0.2567754764617825,0.6085710190626343,0.12539628525588511,0.0050758411321667725,0.04361795827302694
1998,0.30682305821770856,0.33394748963611237,0.4120028578232912,0.26001519315414345,0.5326071377382829,-0.07948272834621666,-0.04417879042755799,0.09241660264217144
1999,0.4285509941353168,0.3910640257945647,0.4034293879495117,0.2745380610854168,0.5774688261430414,0.03756308265672293,-0.006101437690558069,0.12816592205973015
2000,0.3169789729652409,0.36135421464762785,0.5258394855918075,0.2985566503563688,0.5672925326071376,-0.006014545170342157,-0.05096374711739282,-0.0025790404740745334
2001,0.4053783435846088,0.31805619530170426,0.527744701119314,0.20974372723819737,0.5959581482012326,0.020707224891152266,-0.061333767613609175,-0.01209299244081878
2002,0.48705478472321556,0.4391985260248733,0.5136937366039532,0.2335388877717452,0.5477999140031533,0.10256475138296679,0.06406301309354624,0.029955674939642258
2003,0.3442998140466314,0.4719023491478581,0.5834722552988806,0.2553231896686552,0.5671492045291673,0.0855545720610558,0.00931385805063001,-0.03447620254033384
2004,0.34973537405235305,0.2816674343620451,0.49988092402953077,0.2315838863194584,0.6104342840762506,-0.024840016345101943,-0.11123552628211333,0.006414381598560989
2005,0.4050922614790445,0.4111008751727314,0.44153369849964275,0.24046517863127553,0.5852085423534471,0.0505663108711006,-0.01282606458474703,0.09292596432596609
2006,0.4454298383636103,0.46982957162597877,0.578471064539176,0.26392519605871706,0.638956571592375,0.1732684391527988,-0.008836827786342132,-0.014003614307945878
2007,0.4902016878844228,0.40257945647167204,0.4586806382472017,0.29375293250217843,0.6734986383832593,0.1451528712341089,-0.0511149801235341,0.09527215564310465
2008,0.3874982119868402,0.39520958083832336,0.452964991664682,0.2709073441025985,0.6019779274759925,0.04742366123283298,-0.03886255606174776,0.08174780701104108
2009,0.4337004720354741,0.446568401658222,0.5472731602762562,0.22705945438702324,0.58004873154651,0.108780611234224,0.02107715469059267,-0.0004363169854028702
2010,0.3864969246173652,0.38622754491017963,0.6184805906168135,0.22147373595191813,0.5684391572309014,0.061091204043584584,-0.013322961337896086,-0.08743942618618772
2011,0.3812044056644257,0.336480884385076,0.47558942605382226,0.23543803203968094,0.4894653862691702,-0.05328599190686427,0.02201215670678441,0.029257606581237182
2012,0.45944786153626094,0.3203592814371257,0.5467968563943796,0.2708514869182474,0.6016912713200516,0.06006981660714131,-0.04062856431117498,-0.020869235852243453
2013,0.41982548991560587,0.41271303546752647,0.4632055251250297,0.28626806979913755,0.6339400888634084,0.095607037145744,-0.042982526736419314,0.08319445178482328
2014,0.45415534258332146,0.3933671119299862,0.5432245772803048,0.24046517863127553,0.6339400888634084,0.11754910494174571,-0.03729468652449686,0.0004980380447764614
2015,0.40895436990416245,0.4046522339935513,0.4089068825910931,0.2833634962128829,0.5844919019635947,0.04262453419904575,-0.012971989453040565,0.12634341292395995
2016,0.42740666571305963,0.3383233532934132,0.5217909025958561,0.25018432870835844,0.6412498208399026,0.07101894052184642,-0.07854621707087309,0.008550382707026245
2017,0.5293949363467316,0.5119760479041916,0.5517980471540842,0.2203565922648971,0.6783717930342554,0.25161346621013764,0.009278620101719494,0.028032501592449778
2018,0.520240308968674,0.5251036388760939,0.5025005953798523,0.22672431128091694,0.6921312885194209,0.2510255766298117,-0.0007560928558462773,0.08001643621218348
2019,0.4326991846659992,0.4659143251957623,0.5920457251726601,0.2471680407534017,0.579762075390569,0.13271699758823086,0.031582296592110426,-0.03752924337066211
2020,0.46731511943927917,0.34477199447259327,0.5070254822576803,0.21700516120383403,0.6224738426257704,0.07678382708874137,-0.04644723665345696,0.021724037325237675
2021,0.5364039479330568,0.449792722247812,0.420814479638009,0.1834908505932033,0.6380966031245521,0.15766973227915276,0.011430939562625463,0.13209320464510174
2022,0.5236732942354455,0.5041455550437586,0.4898785425101214,0.23990660678776504,0.5446466962878028,0.1516553147533355,0.10956790526415491,0.07003061116130214
2023,0.337147761407524,0.3263473053892215,0.4562991188378185,0.23152802913510734,0.6481295685824853,0.007022503579878866,-0.12783477223775683,0.06238251659794854
2024,0.43756258046059215,0.34131736526946105,0.5294117647058822,0.21365261299908395,0.5247240934499069,0.009168372535925616,0.019067900545632656,-0.015034700062808595
2025,0.39536546988985843,0.3323353293413173,0.46511074065253627,0.24560403959157226,0.5472266016912712,-0.01742654927715415,-0.020430424852268342,0.04736303059577686
2026,0.4481476183664712,0.4249193919852602,0.43796141938556793,0.23186317224121367,0.552243084420238,0.05856020924728977,0.036407783782522546,0.09738826244146465
2027,0.4447146330996996,0.3942883463841548,0.5818051917123124,0.3128560895502379,0.6108642683101619,0.1150447713967891,-0.01833774564654805,-0.03410429749749694
2028,0.5275354026605635,0.39958544449562416,0.5444153369849963,0.2380074625198293,0.7018775978214131,0.19574030678287377,-0.05989304580544713,0.013789432241391132
2029,0.49291946788728364,0.35076001842468907,0.529173612764944,0.24806175570301853,0.549519850938799,0.05779405007956307,0.026635483166710758,-0.003295382281753284
2030,0.44671720783864977,0.2984799631506218,0.5260776375327458,0.25107804365797526,0.5496631790167694,0.0038135534390672634,-0.015071058067769308,-0.014889410452485105
2031,0.3970819625232442,0.34730538922155685,0.6470588235294117,0.281019281900038,0.6849648846208972,0.12187476983975393,-0.11678280134782575,-0.10365099148691206
2032,0.4132456014876269,0.2876554583141409,0.4924982138604429,0.2328686015595326,0.6180306722086857,0.011426388740001753,-0.08961839935522828,0.019948026859127936
2033,0.47275067944500077,0.3832335329341317,0.5884734460585853,0.2179547333378019,0.6630356886914146,0.1472500123880084,-0.057233088484186824,-0.04219511481771585
2034,0.3902159919897011,0.3565177337632427,0.56656346749226,0.2806823513640324,0.6406765085280206,0.07769339652492736,-0.08230590915034273,-0.030308631228719737
2035,0.41567729938492354,0.4051128512206357,0.5532269587997142,0.23013159952633108,0.6262003726530028,0.10381760196203225,-0.04122278465539004,-0.010665573617688306
2036,0.42211414676012016,0.38046982957162595,0.6101452726839723,0.27287105927564403,0.6345134011752902,0.11433091203337589,-0.05304622891667179,-0.06608177717981807
2037,0.42211414676012016,0.4184707508060802,0.5272683972374375,0.2910159304689769,0.6025512397878744,0.09865096327844451,-0.01229524490188103,0.01955421738469759
2038,0.46659991417536834,0.40050667894979264,0.5753750893069778,0.2651540541144402,0.7484592231618175,0.20444952423384244,-0.11908236753416246,-0.011560494470198565
2039,0.4133886425404091,0.3597420543528328,0.48654441533698495,0.2531447594789642,0.7166403898523721,0.11244989610966129,-0.1359158715349543,0.056123245983603236
2040,0.2790730939779717,0.27867342238599724,0.4527268397237437,0.2613557655785687,0.6015479432420812,-0.07531072420961653,-0.13378986235781884,0.047776357931854904
2041,0.3101130024316979,0.3109166282818977,0.436532507739938,0.24102375047478605,0.6297835746022645,-0.030215872518584496,-0.13096743545590706,0.07457826862787037
2042,0.30310399084537265,0.338093044679871,0.43677065968087636,0.2912393592063811,0.5179876737852946,-0.07876116644195444,-0.03021483407214831,0.06997506177441513
2043,0.34916320984122445,0.3049286043298019,0.41748035246487253,0.24135889358089235,0.4471836032678803,-0.12668876033545673,0.027632721360647372,0.07098206622990358
2044,0.36103561722214284,0.4166282818977429,0.642772088592522,0.22314945148244966,0.6448330227891644,0.11833340028020603,-0.0703316508702178,-0.0956913694273853
2045,0.2559004434272636,0.30147397512666974,0.49440342938794946,0.2985566503563688,0.6095743156084278,-0.05454665377417108,-0.1366702871023952,0.015442261150227789
2046,0.25303962237162064,0.3173652694610778,0.49297451774231954,0.25261858480237726,0.4749892503941523,-0.1282401869922571,-0.024624166942908747,-0.0003656899970144121
2047,0.355600057216421,0.3827729157070474,0.5127411288402,0.25835064906048216,0.5811953561702737,0.027196963391144705,-0.03910655463867376,0.015883028760378358
2048,0.3261336003432985,0.33417779824965455,0.4358180519171231,0.22739459749312957,0.664325641393149,0.010453114153939421,-0.14245482063562953,0.0848478123573601
2049,0.2959519382062652,0.2855826807922616,0.3429387949511788,0.21540853944634358,0.515981080693708,-0.14436051078402762,-0.06038085430047356,0.14140255800681695
2050,0.3078243455871835,0.26738830032243205,0.3724696356275303,0.2993945081216346,0.5864984950551811,-0.09533101109479773,-0.1163086258924397,0.1252115674828364
2051,0.5178086110713775,0.4511745739290649,0.49845201238390086,0.25264204481980473,0.5373369643113086,0.11564155430299679,0.09023897681412998,0.04945973838771749
2052,0.25761693606064945,0.30216490096729615,0.5301262205286973,0.23186317224121367,0.6243371076393867,-0.04009439862905354,-0.14891311372397292,-0.022020939553422596
2053,0.3307109140323273,0.29064947029018884,0.49202190997856626,0.21540853944634358,0.44704027518990974,-0.12676645847269621,0.015309818528423317,-0.007087911076469976
2054,0.2484623086825919,0.2858129894058038,0.2817337461300309,0.2298523136045758,0.5926616024079117,-0.13670290066898919,-0.1418446676933766,0.2080325937493042
2055,0.3839221856672865,0.347535697835099,0.4774946415813288,0.3756395647608195,0.5426401031962163,-0.004248989151274144,-0.009377071073974402,0.04794135509722085
2056,0.3982262909455013,0.3945186549976969,0.4922600619195046,0.2709632012869495,0.5893650566145908,0.054819287084232324,-0.023644319360337455,0.04295234507623059
2057,0.3225575740237448,0.3859972362966375,0.35413193617527977,0.37927028174363786,0.4954851655439301,-0.06890308038195897,0.01766697322776989,0.16560381733129578
2058,0.4256901730796739,0.3781667434362045,0.436532507739938,0.2343208883526599,0.5680091729969902,0.028645807505930113,-0.005903022508456745,0.08888103948199044
2059,0.41582034043770566,0.33486872409028096,0.5498928316265776,0.2339857452465536,0.5938082270316755,0.041906746835422864,-0.04643627207091596,-0.027220741955050455
2060,0.37433843513088255,0.3083832335329341,0.5194093831864729,0.2604620506289519,0.6954278343127419,0.05948741711085755,-0.1560422661695183,0.00830978205257475
2061,0.3820626519811186,0.3311837862736066,0.5837104072398189,0.21923944857787608,0.646839615880751,0.06230829092589058,-0.10351503471221472,-0.05715109922600305
2062,0.32456014876269484,0.2991708889912483,0.5537032626815908,0.19968943405500816,0.7114805790454349,0.04439372636157705,-0.19399090845227152,-0.03266407825707492
2063,0.3567443856386783,0.36895439889451864,0.37008811621814713,0.24906718502133743,0.605131145191343,-0.003937174098730885,-0.06853233809348878,0.15206952289314848
2064,0.2968101845229581,0.30723169046522336,0.4074779709454632,0.25051947181446477,0.6489895370503082,-0.034351039600056824,-0.15378477417835634,0.10397071320358886
2065,0.41953940781004145,0.3067710732381391,0.4986901643248392,0.23175145787251156,0.5510964597964741,-0.011534990707975168,-0.024835772055421895,0.010222011391976938
2066,0.40351880989844086,0.347535697835099,0.5608478209097404,0.24046517863127553,0.6820983230614878,0.09847745305682012,-0.11586447153549083,-0.02398820134740258
2067,0.3790587898726935,0.39820359281437123,0.5675160752560133,0.351062403646357,0.5731689838039272,0.06334389917105514,-0.011465047556213534,-0.02537412776238055
2068,0.43427263624660284,0.41248272685398435,0.529173612764944,0.25420716312532116,0.6151641106492762,0.10610233963451676,-0.021540673589861097,0.015803268846577193
2069,0.4218280646545559,0.4608475356978351,0.4422481543224577,0.2709073441025985,0.6065644259710478,0.1032905246400896,-8.452712743650376e-06,0.10972889039015486
2070,0.34258332141324555,0.35812989405803775,0.47868540128602044,0.2485086131778269,0.5563995986813817,-0.017738939854316498,-0.036741432305848636,0.03824344116580062
2071,0.3922185667286511,0.39175495163519114,0.5105977613717552,0.2700694863373327,0.6057044575032248,0.06447937500228929,-0.03984385662750398,0.026324503641463614
2072,0.343012444571592,0.3532934131736527,0.4601095498928316,0.28632392698348863,0.565859251827433,-0.017135247010170565,-0.04545926564816577,0.059198683540753055
2073,0.39879845515663004,0.482726853984339,0.5832341033579423,0.24638604017248697,0.6415364769958435,0.16055720844681554,-0.024177459783447985,-0.01966073838447029
2074,0.46102131311686456,0.43850760018424684,0.5734698737794712,0.2918537882342427,0.5820553246380966,0.12914153044145785,0.02988410496632547,-0.020303029736365236
2075,0.3686167930195966,0.37563334868724096,0.4884496308644915,0.21996559197443974,0.5369069800773971,-0.0056460844177676816,-0.003760296636062415,0.02977803605897292
2076,0.42697754255471326,0.32220175034546295,0.5077399380804953,0.28570949795562706,0.5684391572309015,0.017437353663227236,-0.026656929972119315,0.011981641934818687
2077,0.45773136890287514,0.5087517273146015,0.5760895451297927,0.2516366155014858,0.6216138741579474,0.19107463641833933,0.026745976302133736,-0.005241361463133074
2078,0.4079530825346875,0.33648088438507595,0.500833531793284,0.22203230779542865,0.5629926902680235,0.007785745875769518,-0.026036319172681396,0.01492103950527195
2079,0.3667572593334286,0.3033164440350069,0.42891164562991185,0.22594231070000223,0.5022215852085425,-0.08538225886213448,-0.010433278956634318,0.06647091680501907
2080,0.46216564153912176,0.41777982496545374,0.4334365325077399,0.2429228947427218,0.6478429124265443,0.11618702887691397,-0.0375355007932701,0.11392892865778939
2081,0.373766270919754,0.37494242284661444,0.534412955465587,0.25778090578010143,0.6034112082556974,0.04952271483202896,-0.05256478144248195,-0.002801718721717903
2082,0.3822056930339006,0.4014279134039613,0.5167897118361514,0.30881091225953483,0.5860685108212699,0.05838944831252151,-0.022168925193222545,0.022542619168686433
2083,0.4385638678300673,0.32450483648088435,0.5065491783758037,0.23934803494425452,0.5542496775118245,0.012564002193550238,-0.011405342696416704,0.008916587853759476
2084,0.45930482048347876,0.3109166282818977,0.5537032626815908,0.2418057510557008,0.5819119965601263,0.042548261042960486,-0.029905792596407667,-0.034456821497803686
2085,0.579030181662137,0.4438046982957162,0.5165515598952131,0.24013003552516923,0.6805217142038126,0.2273809917585559,-0.0034005338608901078,0.05134447262648771
2086,0.3212702045487055,0.2860432980193459,0.49535603715170273,0.2471680407534017,0.5105346137308298,-0.0939789349689213,-0.04009727164879412,-0.0014096185894442166
2087,0.4939207552567587,0.45324735145094425,0.5641819480828768,0.2679469133319928,0.669198796044145,0.20039190795352793,-0.021477197523162572,0.0031466808993404764
2088,0.45158060363324276,0.2945647167204053,0.5127411288402,0.25051947181446477,0.6019779274759925,0.030775756815680705,-0.057216642713427135,0.0038863127333191336
2089,0.36618509512230013,0.4509442653155228,0.4872588711597999,0.3555309783944411,0.5347570589078402,0.04647577276026789,0.035479202642423865,0.05838766166390031
2090,0.28465169503647547,0.3436204514048825,0.37294593950940697,0.23041088544808633,0.5364769958434857,-0.0939068379856049,-0.054016242264896264,0.12885681358099624
2091,0.29995708768416535,0.3263473053892215,0.452964991664682,0.28236365261299906,0.5288806077110507,-0.07745408289002191,-0.045270175221163535,0.05222240991006559
2092,0.35231011300243165,0.28995854444956237,0.4358180519171231,0.23487946019617043,0.5062347713917156,-0.09557115003398432,-0.02479693508902088,0.057099236688619444
2093,0.33185524245458453,0.31252878857669275,0.45748987854251005,0.2421408941618071,0.5205675791887631,-0.07716783908158623,-0.0334469507911982,0.04251436962412721
2094,0.3407237877270777,0.3514509442653155,0.38556799237913786,0.0,0.5637093306578759,-0.059286404112556326,-0.05820776348555141,0.10723031747870992
2095,0.36361035617222137,0.2816674343620451,0.5213145987139794,0.23510288893357462,0.5278773111652573,-0.06066022910225525,-0.03881448873274717,-0.0234196271251784
2096,0.434415677299385,0.3291110087517273,0.442486306263396,0.23487946019617043,0.5721656872581339,0.007077619333833329,-0.027411300554629942,0.07312085669572699
2097,0.377628379344872,0.29502533394748964,0.4643962848297213,0.22203230779542865,0.5639959868138168,-0.04040572399767207,-0.05840559700553779,0.03867983829658173
2098,0.38335002145615793,0.32243205895900506,0.491069302214813,0.23404160243090466,0.568869141464813,-0.010607096369444135,-0.04661024229508516,0.021234865864417585
2099,0.4019453583178373,0.300322432058959,0.44963086449154555,0.3239604977992269,0.5698724380106063,-0.019108355699040916,-0.047786159518975045,0.06442827719008581
2100,0.4265484193963668,0.37263933671119304,0.469397475589426,0.20750943986415532,0.5707324064784292,0.033902263182029775,-0.010223050650514272,0.0543371879878168
2101,0.4006579888427979,0.38691847075080604,0.5365563229340319,0.2531447594789642,0.5703024222445177,0.050415835426206014,-0.010137417179102796,-0.0049741298172539024
2102,0.38077528250607934,0.3431598341777982,0.45105977613717546,0.1830439931183949,0.5565429267593522,-0.020225186426249948,-0.031586402673358896,0.058607585470102516
2103,0.39693892147046195,0.4265315522800553,0.4965467968563943,0.27328127443751815,0.6292102622903828,0.09806677531457907,-0.04162041382689134,0.0512488977164586
2104,0.3510227435273924,0.28995854444956237,0.5775184567754227,0.25275375918850684,0.5447900243657733,-0.03609681312857942,-0.05136435300446088,-0.0727646148853887
2105,0.33628951509083116,0.344311377245509,0.44177185044058104,0.2203565922648971,0.5711623907123405,-0.031872360156953,-0.059345630708204186,0.06977363955777344
2106,0.4212559004434273,0.29364348226623677,0.5298880685877589,0.2386777487320419,0.5414934785724523,-0.01578008898828247,-0.02112826976210976,-0.02327510849244067
2107,0.35431268774138175,0.3399355135882082,0.5034532031436055,0.19131085640235046,0.49792174286942814,-0.05483807640041853,0.005296758100321245,-0.0008476047179240325
2108,0.3380060077242168,0.3136803316444035,0.4505834722552988,0.22962888486717162,0.5614160814103483,-0.05238043941284504,-0.0638888321606823,0.05395649980042195
2109,0.35631526248033185,0.3668816213726393,0.4939271255060728,0.23711374757021247,0.5715923749462519,0.006039722544554277,-0.03953890881551887,0.027481774999434227
2110,0.380489200400515,0.36573007830492865,0.46225291736127644,0.22817659807404428,0.6045578328794611,0.027242544671256228,-0.05813438902136821,0.06261284351808341
2111,0.359319124588757,0.3387839705204974,0.49416527744701116,0.2547087606407936,0.5194209545649993,-0.03869013781023,-0.008394989373423053,0.015865036674265188
2112,0.41281647832928053,0.32243205895900506,0.6272922124315312,0.2466094689098912,0.5313171850365487,0.017272370806450946,-0.0003437923239997706,-0.1114403068917528
2113,0.4196824488628237,0.26001842468908337,0.64872588711598,0.21540853944634358,0.5811953561702737,0.015199814652252164,-0.06588571890842294,-0.14197527686681846
2114,0.4156772993849235,0.3652694610778443,0.4672541081209811,0.28179949505105345,0.6259137164970617,0.06099432425311345,-0.059362368489534065,0.06688024407123805
2115,0.4554427120583608,0.35214187010594195,0.5884734460585853,0.260573764997654,0.5453633366776551,0.054573348170359116,0.017915392386967398,-0.06182634838989064
2116,0.3769131740809612,0.3463841547673883,0.5101214574898785,0.28274906718502135,0.5134011752902393,-0.023270256165105963,0.008298576231961332,0.004852429614422225
2117,0.36833071091403236,0.3198986642100414,0.31793284115265535,0.23337690193712715,0.5280206392432276,-0.08755664274752428,-0.026098960943229256,0.18075035516860732
2118,0.385352596195108,0.40396130815292486,0.5879971421767087,0.24024174989387134,0.5062347713917156,0.02847503100248997,0.043752793431588645,-0.06056136863879145
2119,0.3671863824917751,0.3859972362966375,0.39199809478447245,0.2869933194807516,0.6107209402321916,0.022786943616139185,-0.059237160570308825,0.1392841869462868
2120,0.4776140752395938,0.5041455550437586,0.4112884020004762,0.26303148110910024,0.577612154221012,0.1304962867868708,0.06340465915112864,0.14856788122436776
2121,0.3588900014304106,0.2989405803777061,0.5315551321743271,0.24558839957995396,0.5386269170130429,-0.04282786491661636,-0.04092431564851231,-0.027433305533707233
2122,0.40938349306250893,0.3044679871027176,0.5051202667301739,0.21540853944634358,0.5533897090440018,-0.015858017036373403,-0.03214189512935845,0.0018734828295699267
2123,0.4048061793734802,0.32565637954859505,0.5327458918790188,0.21365373014277095,0.5402035258707181,-0.005913331006556079,-0.01321060880536914,-0.02192265812804847
2124,0.29852667715634396,0.3452326116996775,0.47868540128602044,0.21811113345398483,0.4814390139028235,-0.0921419468014979,-0.0010242793745969814,0.02065426189030115
2125,0.37419539407810043,0.4106402579456471,0.46630150035722784,0.31698952119221574,0.5402035258707181,0.02103538270146122,0.014315674221314119,0.06747592663696196
2126,0.32999570876841644,0.38760939659143245,0.5394141462252917,0.2679469133319928,0.5085280206392432,-0.0168344087484591,0.012250944093781087,-0.018652200927479646
2127,0.3650407667000429,0.26646706586826346,0.5236961181233627,0.2530889022946131,0.5821986527160671,-0.03567660830424796,-0.08780767314780732,-0.02079840483571312
2128,0.340008582463167,0.47927222478120685,0.5322695879971421,0.2905132158098175,0.5310305288806078,0.05618679156666018,0.03961851498222435,0.014330702514544966
2129,0.3566013445858962,0.34085674804237676,0.5027387473207906,0.23152802913510734,0.49849505518131,-0.05030066824427612,0.007615846326621157,0.003454960009973839
2130,0.46788728365040766,0.39705204974666053,0.4360562038580614,0.2985566503563688,0.48258563852658737,0.014491989925392636,0.09005333288732084,0.09063080423838307
2131,0.4796166499785439,0.4219253800092123,0.5510835913312693,0.19488571620081774,0.5340404185179877,0.08753706839550564,0.0641260878583685,-0.015149325722905277
2132,0.3889286225146617,0.4237678489175495,0.47630388187663725,0.3242509551578524,0.6102909559982799,0.0798631155110352,-0.02959038689354268,0.07120663914023005
2133,0.47317980260334713,0.3717181022570244,0.42510121457489874,0.26169090868467504,0.6293535903683533,0.08188640556427705,-0.038407568000954,0.11130402295171152
2134,0.32270061507652703,0.39659143251957624,0.4743986663491307,0.33039524543646803,0.5523864124982085,-0.0017117998479608835,-0.02140733415160925,0.05584207515297039
2135,0.40165927621227293,0.4318286503915246,0.3889021195522743,0.2633107670308555,0.49706177440160526,-0.0018512453282742694,0.06495832300465174,0.13865919590570497
2136,0.49306250894006576,0.4203132197144173,0.46987377947130265,0.25186004423888997,0.5152644403038555,0.06501111388506964,0.08349340013170606,0.06546457135989783
