,NSSEC1_change_pct,Highest_Level_change_pct,white_change_pct,scenarios_4_PCA1,scenarios_4_PCA2,scenarios_4_PCA_total,scenarios_4_PCA_total_zscore,scenarios_4_status,LSOA21CD
3177,0.4050922614790445,0.4028097650852142,0.605417801347284,0.0805026060909309,-0.0289642155347455,0.05153839055618541,0.4058733074282884,ascent,E01002987
3178,0.5190959805464168,0.4014279134039613,0.5660025799054035,0.1108101962972665,0.0480401826514314,0.1588503789486979,1.2509728766143473,ascent,E01002988
3181,0.4043770562151338,0.4005066789497926,0.5790454350007166,0.0626404931690515,-0.0094127162092622,0.0532277769597893,0.4191775033830999,ascent,E01002991
3182,0.4924903447289372,0.3779364348226623,0.5754622330514549,0.0889421227683268,0.0190325638360181,0.10797468660434491,0.8503184266660964,ascent,E01002992
3190,0.4970676584179659,0.4166282818977429,0.4850222158520854,0.0603466132901584,0.1101310746022759,0.1704776878924343,1.342539848080794,ascent,E01003000
3207,0.4088113288513804,0.4972362966374942,0.6155940948831875,0.1477996771542184,0.0074313116111082,0.1552309887653266,1.2224695832684496,ascent,E01003018
3208,0.4188242025461308,0.4944725932749885,0.6332234484735559,0.1616539004866937,-0.0037137959866765,0.1579401045000172,1.243804315524906,ascent,E01003019
3209,0.4305535688742669,0.4659143251957622,0.6101476279203095,0.1353381392817267,0.0063526191940328,0.1416907584757595,1.1158380413894662,ascent,E01003020
3211,0.4161064225432699,0.4415016121602948,0.6110075963881324,0.1135377453233608,-0.0113122185132234,0.10222552681013741,0.805042847133497,ascent,E01003022
3213,0.4610213131168645,0.3832335329341317,0.6515694424537768,0.1234082573801865,-0.0516555441391695,0.07175271324101701,0.5650644252916036,ascent,E01003024
3214,0.4584465741667858,0.3613542146476278,0.644689694711194,0.1042304100280179,-0.0572042023815867,0.0470262076464312,0.37033912443305433,ascent,E01003025
3216,0.4093834930625089,0.4368954398894518,0.5404901820266592,0.0644217323839815,0.0397142448953831,0.10413597727936459,0.8200879589861431,ascent,E01003027
3217,0.4059505077957374,0.4438046982957163,0.5340404185179877,0.0631683721028384,0.0465677612365316,0.10973613333937,0.8641901095899938,ascent,E01003028
3218,0.4009440709483621,0.4583141409488714,0.5733123118818977,0.0937856826548831,0.0200200891223642,0.1138057717772473,0.8962391820385767,ascent,E01003029
3219,0.3711915319696752,0.4894058037770613,0.5648559552816397,0.0937530977126846,0.0287457058523236,0.1224988035650082,0.9646982380005855,ascent,E01003030
3221,0.4405664425690173,0.4101796407185628,0.5457933209115666,0.0659733051738564,0.0360586843017804,0.1020319894756368,0.8035187087733947,ascent,E01003032
3225,0.4078100414819053,0.4011976047904191,0.5936648989537051,0.0736445309106755,-0.0192812698223372,0.05436326108833829,0.4281196277648089,ascent,E01003036
3228,0.3495923329995709,0.4219253800092122,0.6167407195069515,0.0725367558658408,-0.0518343170542043,0.020702438811636498,0.16303511269236245,ascent,E01003039
3229,0.4121012730653698,0.4530170428374021,0.5811953561702737,0.1006642715125985,0.0159089611615917,0.1165732326741902,0.9180333920497752,ascent,E01003040
3232,0.3548848519525103,0.5094426531552281,0.649849505518131,0.1502304486450653,-0.0361056007825819,0.11412484786248339,0.8987519587209386,ascent,E01003043
3233,0.4321270204548705,0.4058037770612621,0.7268166833882758,0.1694436769152466,-0.112758969530895,0.05668470738435159,0.4464013993919787,ascent,E01003044
3235,0.5012158489486483,0.3466144633809304,0.6260570445750322,0.1043267630207272,-0.0317366109733881,0.0725901520473391,0.5716593937107319,ascent,E01003046
3236,0.5285366900300387,0.4518654997696913,0.5757488892073958,0.1529921126947058,0.067100775504588,0.2200928881992938,1.733267715791542,ascent,E01003047
3238,0.4784723215562867,0.4053431598341778,0.6130141894797191,0.1222475866575162,-0.0039560708910532,0.118291515766463,0.9315651541834526,ascent,E01003049
3239,0.414246888857102,0.4873330262551819,0.6069944102049591,0.1389722650030381,0.0119524088291219,0.15092467383216002,1.188556644469037,ascent,E01003050
3240,0.5764554427120583,0.531552280055274,0.6954278343127419,0.2991554468148286,0.0280478955536315,0.3272033423684601,2.576780169801772,ascent,E01003051
3242,0.3144042340151623,0.5152003684937816,0.5948115235774689,0.1007116256860678,-0.0063703692351641,0.0943412564509037,0.742952920520976,ascent,E01003053
3243,0.3676155056501217,0.4990787655458313,0.5228608284362906,0.0725069164514354,0.06495397230359,0.13746088875502538,1.0825271212187337,ascent,E01003054
3244,0.3543126877413817,0.5025333947489636,0.5347570589078401,0.0754848004948971,0.0516861875735567,0.12717098806845378,1.0014924598779908,ascent,E01003055
3245,0.3869260477757116,0.4415016121602947,0.5860685108212699,0.0842144244547373,-0.0034369411668557,0.0807774832878816,0.6361359746390265,ascent,E01003056
3247,0.3578887140609355,0.4949332105020727,0.6380966031245521,0.1354119372152798,-0.0321714813269667,0.1032404558883131,0.8130355806534784,ascent,E01003058
3248,0.4811901015591474,0.4396591432519576,0.7206535760355454,0.2107008135442411,-0.072506922217305,0.1381938913269361,1.0882996371045472,ascent,E01003059
3249,0.5677299384923473,0.4663749424228466,0.7180736706320768,0.2678015431103785,-0.0230831376844738,0.24471840542590473,1.9271977166323877,ascent,E01003060
3250,0.536690030038621,0.518885306310456,0.61932062491042,0.2255747339419373,0.0663846237398667,0.29195935768180403,2.2992279902060457,ascent,E01003061
3251,0.4309826920326134,0.4111008751727314,0.5885050881467678,0.0879378378470387,-0.0012567182941799,0.08668111955285879,0.6826280818015056,ascent,E01003062
3252,0.4039479330567872,0.350760018424689,0.6148774544933353,0.053027713605885,-0.06059388006494,-0.0075661664590550015,-0.05958480604748081,ascent,E01003063
3253,0.3581747961664998,0.4028097650852141,0.6125842052458078,0.0621552761259816,-0.0537411154103277,0.008414160715653901,0.06626290037467553,ascent,E01003064
3254,0.4349878415105135,0.3512206356517733,0.5897950408485022,0.0530606523035582,-0.0278797129118052,0.025180939391752998,0.19830404179851668,ascent,E01003065
3256,0.3926476898869976,0.4463380930446798,0.5864984950551811,0.0902835396356352,0.0007512446358859,0.09103478427152109,0.7169139079541665,ascent,E01003067
3257,0.47003289944214,0.4152464302164901,0.6210405618460657,0.1292714043513858,-0.0092459193986791,0.12002548495270669,0.9452204468886495,ascent,E01003068
3258,0.4002288656844514,0.3855366190695531,0.6141608141034829,0.0726287374322376,-0.0457249221298176,0.026903815302420003,0.2118719731328998,ascent,E01003069
3259,0.4462880846803032,0.32081989866421,0.6598824709760642,0.0821478396612931,-0.0926222141992831,-0.010474374537989994,-0.08248742327997319,ascent,E01003070
3260,0.3880703761979688,0.4583141409488714,0.58004873154651,0.091657902652012,0.0094431225453091,0.1011010251973211,0.7961872118706023,ascent,E01003071
3261,0.4209698183378629,0.4507139567019806,0.5619893937222303,0.091808669386358,0.0336853979414071,0.12549406732776508,0.988286433070141,ascent,E01003072
3262,0.4149620941210127,0.3675725472132657,0.624193779561416,0.074594292815263,-0.0558437835184762,0.018750509296786802,0.14766334652913174,ascent,E01003073
3263,0.4501501931054212,0.4486411791801012,0.6726386699154364,0.172056650420362,-0.0430251301008049,0.1290315203195571,1.0161444575477487,ascent,E01003074
3264,0.5085109426405379,0.3574389682174113,0.5209975634226744,0.0506393590442172,0.0593754443124292,0.1100148033566464,0.8663846818374482,ascent,E01003075
3266,0.4510084394221141,0.4737448180561953,0.621757202235918,0.1572322612620295,0.0090447794963141,0.1662770407583436,1.3094590605891103,ascent,E01003077
3267,0.4038048920040051,0.3871487793643482,0.6069944102049591,0.0710056148644085,-0.0378593082167731,0.0331463066476354,0.2610326198184598,ascent,E01003078
3268,0.408525246745816,0.3848456932289267,0.6388132435144044,0.0912329833284623,-0.0621892908442132,0.029043692484249102,0.22872385810459814,ascent,E01003079
3269,0.3648977256472607,0.3710271764163979,0.6155940948831876,0.0472859759605973,-0.0678421301897472,-0.020556154229149907,-0.16188309753087052,ascent,E01003080
3270,0.4501501931054212,0.440350069092584,0.6703454206679088,0.1654528325791262,-0.0449791496742366,0.1204736829048896,0.9487500795231174,ascent,E01003081
3271,0.4249749678157631,0.3984339014279133,0.5747455926616025,0.0686908641877284,0.001436111644119,0.0701269758318474,0.5522614756428321,ascent,E01003082
3272,0.4100986983264196,0.3383233532934132,0.6183173283646267,0.0502918223090706,-0.0664704863597483,-0.016178664050677694,-0.12740964196119262,ascent,E01003083
3273,0.4522958088971535,0.4385076001842469,0.6777984807223736,0.1698760102841283,-0.0508472665490335,0.1190287437350948,0.9373709457638285,ascent,E01003084
3274,0.4464311257330853,0.4244587747581759,0.6263437007309732,0.1268614628275285,-0.0188655016858388,0.1079959611416897,0.8504859671488889,ascent,E01003085
3275,0.4504362752109855,0.3622754491017964,0.6542926759352158,0.1067823314769923,-0.0676529706045855,0.0391293608724068,0.30815015648432537,ascent,E01003086
3278,0.4841939636675725,0.4315983417779825,0.5449333524437437,0.1000206356985807,0.0642413664510679,0.1642620021496486,1.2935902999258306,ascent,E01003089
3279,0.3763410098698326,0.4573929064947029,0.5713057187903111,0.0800734589423718,0.011174609025712,0.09124806796808381,0.7185935521652148,ascent,E01003090
3280,0.4510084394221141,0.4488714877936434,0.5846352300415651,0.1189931421469259,0.0271381416469902,0.1461312837939161,1.150807909058005,ascent,E01003091
3281,0.4671720783864969,0.4474896361123905,0.4861688404758493,0.0659515930854598,0.111087023866274,0.17703861695173378,1.3942082441708354,ascent,E01003092
3283,0.4275497067658417,0.445186549976969,0.5897950408485022,0.108466179235749,0.0118250334038043,0.1202912126395533,0.9473130961540184,ascent,E01003094
3284,0.4301244457159205,0.4974666052510363,0.6148774544933352,0.1578259107202153,0.0167803553924869,0.1746062661127022,1.3750530810155661,ascent,E01003095
3285,0.3239879845515663,0.4348226623675725,0.5770388419091301,0.0440481319249778,-0.0249440575280248,0.019104074396953,0.15044772988000932,ascent,E01003096
3286,0.4676012015448433,0.4023491478581298,0.5078113802493909,0.0510006364034407,0.0735897491184305,0.1245903855218712,0.9811697901276132,ascent,E01003097
3287,0.4208267772850808,0.4447259327498848,0.5899383689264727,0.1050095056047941,0.0087650984359942,0.1137746040407883,0.895993730984612,ascent,E01003098
3288,0.4141038478043198,0.4329801934592354,0.5346137308298696,0.0606676529511675,0.0445102273494134,0.1051778803005809,0.8282931167467366,ascent,E01003099
3295,0.3719067372335861,0.4385076001842468,0.6044145048014907,0.0862419082471011,-0.0254451375348238,0.06079677071227729,0.4787845748316602,ascent,E01003107
3300,0.3741953940781004,0.3611239060340856,0.6518560986097176,0.0676641462223433,-0.097284521988639,-0.029620375766295698,-0.2332653338568855,ascent,E01003113
3301,0.4653125447003289,0.4693689543988945,0.5992546939945536,0.1476978501545724,0.0307026695727997,0.1784005197273721,1.4049334526606405,ascent,E01003114
3302,0.4136747246459734,0.3857669276830953,0.6270603411208255,0.0871430246222134,-0.0503642818567097,0.036778742765503705,0.28963865204552247,ascent,E01003115
3304,0.3773422972393077,0.3924458774758176,0.6372366346567293,0.0799483369531951,-0.0701787825993977,0.009769554353797408,0.07693684833548438,ascent,E01003117
3309,0.4309826920326134,0.4788116075541225,0.5897950408485023,0.1312432697418395,0.0285142655964355,0.159757535338275,1.2581168824752011,ascent,E01003122
3313,0.4372764983550279,0.4122524182404422,0.5647126272036691,0.0772103725754318,0.0206756432619885,0.09788601583742029,0.7708684840594708,ascent,E01003126
3315,0.4790444857674152,0.4071856287425149,0.5344704027518992,0.0758220489422298,0.059330732442395,0.1351527813846248,1.0643503958259835,ascent,E01003128
3316,0.4060935488485195,0.3896821741133118,0.5945248674215279,0.0661063441112409,-0.0258981238119844,0.040208220299256504,0.31664635202128755,ascent,E01003129
3318,0.4657416678586755,0.509442653155228,0.5495198509387991,0.1427649411083698,0.088497546619155,0.23126248772752478,1.8212301502845314,ascent,E01003131
3319,0.432556143613217,0.3484569322892676,0.6211838899240362,0.069274256815272,-0.0549901968044183,0.014284060010853694,0.11248932334798255,ascent,E01003132
3320,0.3977971677871549,0.4313680331644403,0.5584061917729682,0.0662583543990096,0.0182921161356749,0.0845504705346845,0.6658488701372902,ascent,E01003133
3321,0.4651695036475469,0.4138645785352371,0.605417801347284,0.1165296483464977,0.0005208267894884,0.1170504751359861,0.921791754977371,ascent,E01003134
3324,0.4450007152052639,0.3760939659143252,0.5913716497061774,0.0744882303148249,-0.0137406656092066,0.060747564705618304,0.4783970694312685,ascent,E01003137
3325,0.408525246745816,0.5571165361584522,0.5985380536047011,0.174870528790043,0.0480569592545369,0.2229274880445799,1.7555906560701633,ascent,E01003138
3326,0.4115291088542412,0.355366190695532,0.6657589221728537,0.0905943455257011,-0.0957169548300495,-0.005122609304348394,-0.04034139131202008,ascent,E01003139
3327,0.4100986983264196,0.3802395209580838,0.6127275333237782,0.0732073052009439,-0.0429805105648515,0.030226794636092402,0.23804098225636378,ascent,E01003140
3328,0.3686167930195966,0.3498387839705205,0.6522860828436291,0.058138822364777,-0.1050283177217953,-0.0468894953570183,-0.36926249265485334,ascent,E01003141
3329,0.4687455299671006,0.3841547673883003,0.655295972481009,0.1299969728756013,-0.0510438925957431,0.0789530802798582,0.6217685007044003,ascent,E01003142
3330,0.3952224288370762,0.3023952095808383,0.6938512254550666,0.066553971247522,-0.1486974777337508,-0.0821435064862288,-0.6468936321357714,ascent,E01003143
3331,0.4445715920469175,0.4652233993551359,0.6306435430700874,0.1541796820364305,-0.0044899983278323,0.1496896837085982,1.1788308940006582,ascent,E01003144
3332,0.3690459161779431,0.3899124827268539,0.6025512397878745,0.0532059133185742,-0.04723344067544,0.005972472643134205,0.04703420496903613,ascent,E01003145
3333,0.4816192247174939,0.3802395209580838,0.6527160670775405,0.1321988594242552,-0.0455399120739932,0.08665894735026199,0.6824534720571225,ascent,E01003146
3334,0.396938921470462,0.3781667434362045,0.7205102479575749,0.1312105200616285,-0.13465720247288,-0.0034466824112514838,-0.027143191217515537,ascent,E01003147
3335,0.4588756973251323,0.3892215568862275,0.6670488748745879,0.1355618946142489,-0.0620674031287827,0.07349449148546619,0.5787812156153244,ascent,E01003148
3336,0.4306966099270489,0.4396591432519576,0.6342267450193494,0.1335925329004401,-0.0246027159624816,0.1089898169379585,0.8583127451057723,ascent,E01003149
3338,0.4830496352453154,0.3970520497466605,0.5773254980650709,0.0975107426012866,0.0224064920001069,0.1199172346013935,0.9443679575570344,ascent,E01003151
3339,0.4824774710341868,0.4656840165822201,0.6908413358176867,0.2095009020328154,-0.0365326873954983,0.1729682146373171,1.3621531560687918,ascent,E01003152
3340,0.4607352310113003,0.4666052510363887,0.5909416654722659,0.138680931699223,0.0341672838798165,0.17284821557903948,1.3612081437363186,ascent,E01003153
3341,0.4492919467887283,0.4007369875633348,0.5737422961158091,0.0812982975911841,0.0131777396118315,0.09447603720301559,0.7440143411250534,ascent,E01003154
3342,0.4391360320411959,0.3848456932289267,0.6088576752185754,0.0877995367246576,-0.0259991806660624,0.0618003560585952,0.48668797459639596,ascent,E01003155
3343,0.4211128593906451,0.4412713035467526,0.5095313171850366,0.0539837646202375,0.0710024042659899,0.1249861688862274,0.9842866492569495,ascent,E01003156
3344,0.3721928193391503,0.4352832795946568,0.6392432277483159,0.1055780571772902,-0.0543834658314025,0.0511945913458877,0.4031658320673215,ascent,E01003157
3345,0.3700472035474181,0.4564716720405343,0.5449333524437437,0.0603783302781501,0.0290834649311242,0.0894617952092743,0.704526360218336,ascent,E01003158
3346,0.533829208982978,0.484339014279134,0.6512827862978358,0.2219718333633111,0.0241915576950819,0.24616339105839302,1.9385772162930341,ascent,E01003159
3347,0.555857531111429,0.4099493321050207,0.6257703884190913,0.1703772451745874,0.0195380390231768,0.1899152841977642,1.495614117877783,ascent,E01003160
3348,0.4424259762551852,0.5057577153385537,0.6287802780564712,0.1774593758712881,0.0145462131016425,0.1920055889729306,1.512075611988761,ascent,E01003161
3350,0.4119582320125876,0.4193919852602487,0.5955281639673211,0.0882134270929115,-0.0107942035745787,0.0774192235183328,0.6096891262768486,ascent,E01003163
3354,0.4089543699041625,0.4596959926301244,0.5926616024079119,0.1103216513232098,0.0085826051159782,0.118904256439188,0.9363905878213854,ascent,E01003167
3356,0.4365612930911171,0.4737448180561953,0.6593091586641824,0.173119733955109,-0.026582296648321,0.14653743730678798,1.1540064348135428,ascent,E01003169
3357,0.3648977256472607,0.4596959926301244,0.5863551669772109,0.0851498446002201,-0.0043575615365983,0.0807922830636218,0.6362525253086155,ascent,E01003170
3358,0.4387069088828493,0.4751266697374481,0.686684821556543,0.1917071980516176,-0.0467651499558884,0.1449420480957292,1.1414424822193707,ascent,E01003171
3359,0.4188242025461308,0.3972823583602026,0.5594094883187616,0.0556451498007148,0.0105564370793453,0.0662015868800601,0.5213483916366967,ascent,E01003172
3360,0.4201115720211701,0.4829571625978811,0.6317901676938512,0.1541726099842479,-0.0072912426799847,0.14688136730426318,1.1567149401450565,ascent,E01003173
3362,0.4578744099556573,0.32081989866421,0.5981080693707896,0.0501157629180207,-0.0389727447891917,0.011143018128829,0.0877531015981333,ascent,E01003175
3364,0.4487197825775997,0.4857208659603869,0.6148774544933352,0.1594526232307361,0.019008975799857,0.1784615990305931,1.4054144622254756,ascent,E01003177
3365,0.4540123015305392,0.512436665131276,0.6574458936505663,0.2047297183105158,-0.0004061315286853,0.20432358678183052,1.6090818719367173,ascent,E01003178
3369,0.4351308825632956,0.3965914325195762,0.6745019349290526,0.13323573552242,-0.0742861086714047,0.05894962685101529,0.46423801293526257,ascent,E01003182
3371,0.5160921184379916,0.4175495163519115,0.7235201375949548,0.215460676268056,-0.0706236333392667,0.1448370429287893,1.1406155492487633,ascent,E01003184
3373,0.4900586468316407,0.5181943804698296,0.593664898953705,0.1869323388914343,0.0674089881088812,0.2543413270003155,2.0029798076984884,ascent,E01003186
3374,0.5946216564153912,0.6349608475356978,0.8718646982943958,0.4803956153063182,-0.0572883868237971,0.4231072284825211,3.332039056085877,ascent,E01003187
3375,0.4658847089114576,0.3802395209580838,0.5505231474845923,0.0623115447336783,0.0290033996131944,0.0913149443468727,0.7191202146541857,ascent,E01003188
3378,0.4686024889143184,0.3643482266236757,0.5703024222445178,0.0657004693890571,0.0072154139325368,0.0729158833215939,0.5742245811018769,ascent,E01003191
3380,0.4388499499356315,0.3673422385997236,0.6071377382829297,0.0756216032637408,-0.0327132901942155,0.042908313069525306,0.33791002694799094,ascent,E01003193
3382,0.4571592046917465,0.4076462459695992,0.6578758778844777,0.1407113673283313,-0.0471211063936147,0.09359026093471662,0.7370387072378434,ascent,E01003195
3388,0.4365612930911171,0.3961308152924919,0.5275906550093163,0.0441207093640482,0.0424578619813428,0.086578571345391,0.6818204977910888,ascent,E01003201
3392,0.6217994564439995,0.5386918470750806,0.7219435287372796,0.341748067600004,0.0287508875144403,0.3704989551144443,2.9177402454407266,ascent,E01003205
3393,0.4048061793734802,0.4306771073238138,0.6072810663609001,0.0989989476819919,-0.0178833883316896,0.08111555935030229,0.6387983792685895,ascent,E01003206
3394,0.4515806036332427,0.4649930907415937,0.6143041421814533,0.1474721399116989,0.0112013960455569,0.1586735359572558,1.2495802089532595,ascent,E01003207
3395,0.4169646688599628,0.3733302625518194,0.6282069657445893,0.0816247702016685,-0.0555890133375244,0.026035756864144104,0.20503587007298787,ascent,E01003209
3396,0.4109569446431125,0.4018885306310455,0.5588361760068797,0.0543795249271991,0.0099025276814921,0.0642820526086912,0.5062317433472413,ascent,E01003210
3397,0.4481476183664712,0.3751727314601566,0.5796187473125985,0.0682717774333054,-0.0035688103665222,0.06470296706678319,0.5095465139756322,ascent,E01003211
3398,0.3995136604205406,0.4108705665591893,0.6886914146481296,0.1336052641302838,-0.0935320329784178,0.04007323115186601,0.31558329027009496,ascent,E01003212
3399,0.3923616077814333,0.4099493321050207,0.555252974057618,0.0482554577993968,0.008836429780836,0.0570918875802328,0.44960801044517873,ascent,E01003213
3400,0.4551566299527965,0.4039613081529249,0.6614590798337394,0.1396112548950234,-0.05245047889769,0.0871607759973334,0.6864054552399713,ascent,E01003214
3402,0.4806179373480189,0.4108705665591893,0.6436863981654005,0.1454469832948841,-0.0248649064169501,0.12058207687793399,0.9496036998995018,ascent,E01003216
3403,0.4232584751823773,0.3783970520497466,0.7463093019922602,0.1598174696526806,-0.1442735892687979,0.015543880383882686,0.12241061611728982,ascent,E01003217
3404,0.4284079530825347,0.3705665591893137,0.6125842052458077,0.075909797172146,-0.0398121862615805,0.03609761091056551,0.2842746265923576,ascent,E01003218
3406,0.4105278214847661,0.3537540304007369,0.6465529597248102,0.0773943491544941,-0.0816443484889552,-0.004249999334461102,-0.033469444191611825,ascent,E01003220
3407,0.3810613646116435,0.3456932289267618,0.6590225025082413,0.0656651033753511,-0.1071834040644727,-0.0415183006891216,-0.32696345069459204,ascent,E01003221
3408,0.4607352310113002,0.4157070474435743,0.6676221871864698,0.15344323226094,-0.0497197172922943,0.10372351496864571,0.8168397504093058,ascent,E01003222
3410,0.4434272636246602,0.3652694610778443,0.633223448473556,0.0924309490471822,-0.0524554559639149,0.039975493083267304,0.3148135868948884,ascent,E01003224
3411,0.4312687741381776,0.4643021649009673,0.6664755625627059,0.168994642192286,-0.0387077702472996,0.1302868719449864,1.0260305581942757,ascent,E01003225
3412,0.4161064225432699,0.4085674804237678,0.6001146624623765,0.0862190789320296,-0.0176611658590582,0.0685579130729714,0.5399048481922077,ascent,E01003226
3413,0.4663138320698041,0.4525564256103178,0.6296402465242943,0.156140059766639,-0.0006044827030047,0.1555355770636343,1.22486826624446,ascent,E01003227
3414,0.4432842225718781,0.4873330262551819,0.6557259567149205,0.1827239303725598,-0.0148275458726504,0.1678963844999094,1.3222116590532806,ascent,E01003228
3416,0.4161064225432699,0.3719484108705665,0.6911279919736277,0.1186815502232632,-0.1064077317457369,0.012273818477526302,0.09665834044268921,ascent,E01003230
3417,0.446002002574739,0.4150161216029479,0.7483158950838469,0.1950461401979022,-0.1199508433688792,0.075095296829023,0.5913878211442645,ascent,E01003231
3418,0.4540123015305392,0.4580838323353293,0.7513257847212269,0.22780284978709,-0.0994881288989977,0.12831472088809232,1.010499544059537,ascent,E01003232
3419,0.3527392361607781,0.4002763703362505,0.5892217285366202,0.0436973148201049,-0.038600214721554,0.005097100098550904,0.040140502118253166,ascent,E01003233
3428,0.4365612930911171,0.3371718102257024,0.6630356886914146,0.0896284867691912,-0.0916433943636315,-0.002014907594440299,-0.015867728904462308,ascent,E01003244
3430,0.5810327564010871,0.5059880239520957,0.7295399168697148,0.3061039127270663,-0.0087353161082082,0.29736859661885806,2.341826637046959,ascent,E01003246
3431,0.3986554141038478,0.3625057577153385,0.6002579905403469,0.0489331118466711,-0.0458265323780472,0.0031065794686239018,0.024464824572754965,ascent,E01003247
3436,0.485624374195394,0.3574389682174113,0.6269170130428551,0.1040998193043296,-0.0338424950672426,0.070257324237087,0.5532879907858481,ascent,E01003253
3437,0.3935059362036904,0.4018885306310455,0.5740289522717501,0.0551884971445212,-0.0092363141016289,0.045952183042892294,0.36188100392534334,ascent,E01003254
3438,0.4125303962237162,0.3899124827268539,0.5929482585638528,0.0684065443326826,-0.0219240631838056,0.046482481148877,0.3660571887824224,ascent,E01003255
3440,0.4281218709769704,0.4426531552280055,0.5857818546653288,0.1047069401625385,0.0140847710290848,0.1187917111916233,0.9355042754749681,ascent,E01003257
3441,0.4435703046774424,0.3401658222017503,0.5842052458076537,0.0468676589267112,-0.0249853762296076,0.0218822826971036,0.17232657746019472,ascent,E01003258
3443,0.4976398226290945,0.4290649470290189,0.700300988963738,0.1996103350188965,-0.0545064449364337,0.1451038900824628,1.1427170144996275,ascent,E01003260
3444,0.4987841510513517,0.4000460617227084,0.6229038268596818,0.1347808789329699,-0.0059297780840929,0.128851100848877,1.0147236245240716,ascent,E01003261
3445,0.4434272636246603,0.3830032243205896,0.6329367923176151,0.1033923172061313,-0.0441636148863357,0.0592287023197956,0.4664357781800364,ascent,E01003262
3454,0.4428550994135317,0.3935974205435283,0.5445033682098325,0.0558823760521334,0.0304711107402912,0.0863534867924246,0.6800479198937659,ascent,E01003271
3455,0.4718924331283077,0.4405803777061262,0.6448330227891645,0.1605778777476596,-0.0158142339359601,0.1447636438116995,1.14003751912221,ascent,E01003272
3456,0.4339865541410385,0.4557807461999079,0.7970474415938082,0.2445214145778654,-0.1449050155845711,0.09961639899329428,0.7844955361853445,ascent,E01003273
3457,0.3906451151480474,0.4115614923998157,0.6982943958721514,0.1355970603308114,-0.1044349335426889,0.031162126788122496,0.2454068768834887,ascent,E01003274
3458,0.4734658847089115,0.3652694610778443,0.5591228321628208,0.0618213498553252,0.0184698267195561,0.0802911765748813,0.6323062292414701,ascent,E01003275
3459,0.4475754541553426,0.4115614923998157,0.6709187329797908,0.1464776843496462,-0.0595736338498223,0.0869040504998239,0.6843836996971442,ascent,E01003276
3460,0.4544414246888857,0.4200829111008751,0.6475562562706033,0.1409171885549404,-0.0343973456929954,0.10651984286194499,0.8388612927675226,ascent,E01003277
3462,0.4339865541410385,0.4350529709811146,0.6342267450193494,0.1322928107891348,-0.0253581153495038,0.106934695439631,0.8421283250900979,ascent,E01003279
3464,0.4311257330853955,0.4117918010133579,0.602694567865845,0.0970871155798208,-0.0121240209963421,0.0849630945834787,0.6690983524280882,ascent,E01003281
3465,0.3288513803461594,0.3661906955320129,0.6638956571592376,0.0562296807931602,-0.1229767580155635,-0.0667470772224033,-0.5256442178553218,ascent,E01003282
3467,0.3843513088256329,0.4318286503915246,0.6071377382829295,0.0897319492653699,-0.0255734162504982,0.0641585330148717,0.5052590062179927,ascent,E01003284
3475,0.3882134172507508,0.3558268079226163,0.694567865844919,0.0971501223234427,-0.1278194704397581,-0.030669348116315415,-0.2415261637452226,ascent,E01003293
3476,0.3982262909455014,0.3565177337632427,0.7017342697434427,0.1067982554178173,-0.1291056234551498,-0.022307368037332506,-0.17567419447182567,ascent,E01003295
3477,0.3839221856672865,0.3371718102257024,0.6937078973770963,0.082834072527936,-0.1373689734771523,-0.0545349009492163,-0.42947131991641235,ascent,E01003297
3479,0.4411386067801459,0.386688162137264,0.6350867134871722,0.1059083190668736,-0.0451225293827966,0.060785789684077,0.47869809742740843,ascent,E01003299
3481,0.445143756258046,0.3581298940580377,0.5598394725526731,0.0440631389362712,0.0031252701435987,0.0471884090798699,0.37161648741526865,ascent,E01003301
3482,0.3787727077671292,0.3341777982496545,0.6661889064067651,0.0616926516095301,-0.1190286312671973,-0.0573359796576672,-0.45153027572580134,ascent,E01003302
3483,0.5238163352882277,0.3447719944725932,0.5839185896517127,0.0884348454097905,0.0100048685066189,0.0984397139164094,0.7752289475549501,ascent,E01003303
3484,0.4817622657702761,0.4311377245508982,0.73713630500215,0.2156702457024036,-0.0892055459803777,0.1264646997220259,0.9959303229142796,ascent,E01003304
3486,0.4339865541410385,0.4166282818977429,0.6151641106492762,0.1091073584385979,-0.0186372404132426,0.09047011802535529,0.7124670683371129,ascent,E01003307
3487,0.440280360463453,0.3689543988945186,0.6534327074673929,0.1055356479393108,-0.0680688983001731,0.03746674963913771,0.2950568194023554,ascent,E01003308
3488,0.4285509941353169,0.3894518654997697,0.5895083846925613,0.0737772845353342,-0.0128867107116716,0.06089057382366261,0.4795232897712258,ascent,E01003309
3489,0.4839078815620083,0.4590050667894979,0.6153074387272466,0.1599738155817257,0.0208440404056336,0.18081785598735928,1.4239703735349494,ascent,E01003310
3490,0.3837791446145043,0.3730999539382773,0.5919449620180594,0.0433183612963066,-0.0404798920963838,0.0028384691999227968,0.022353412083174522,ascent,E01003311
3491,0.3819196109283365,0.4435743896821741,0.6167407195069514,0.1017819515563491,-0.0288284618290617,0.07295348972728741,0.5745207377356909,ascent,E01003312
3493,0.4038048920040051,0.4099493321050207,0.6514261143758062,0.1123971994600884,-0.0626854792793067,0.049711720180781696,0.3914879776023962,ascent,E01003314
