Unnamed: 0,NSSEC1_change_pct,Highest_Level_change_pct,inc_change_pct,hse_change,white_change_pct,scenario1_PCA1,scenario1_PCA2,scenario1_PCA3,scenario1_PCA_total,scenario1_PCA_total_zscore,scenario1_status,LSOA21CD,s1_pca
1871,0.4182520383350022,0.4067250115154306,0.4886877828054298,0.2536474741381236,0.5002149921169556,0.0176048132967707,0.0604300055661387,0.0378129419368724,0.1158477607997818,0.7832787503534437,status,E01001597,0.0176048132967707
1872,0.4125303962237162,0.3984339014279133,0.5286973088830673,0.2449337533793596,0.4347140604844489,-0.0186194388341419,0.1078123985453407,-0.01180504382606,0.0773879158851388,0.5232411021886849,status,E01001598,-0.0186194388341419
1873,0.4115291088542411,0.3519115614923997,0.5806144320076208,0.2263891681748106,0.5142611437580622,0.0111914454625977,0.0238135739480062,-0.0637468821888336,-0.0287418627782297,-0.194331683274143,status,E01001599,0.0111914454625977
1874,0.3879273351451867,0.3671119299861815,0.5556084782090973,0.2290703130236611,0.5237207969041134,0.008507739720022,0.0129932012156105,-0.036365685308672,-0.0148647443730395,-0.1005046477934138,status,E01001600,0.008507739720022
1875,0.4115291088542412,0.4122524182404421,0.5534651107406525,0.2512456152110284,0.509961301418948,0.0399226929764524,0.0542344782588116,-0.0225160609824716,0.0716411102527924,0.4843853599356426,status,E01001601,0.0399226929764524
1876,0.4249749678157631,0.3323353293413174,0.4493927125506072,0.2373930334919677,0.4645263007023076,-0.0562336879831562,0.0568232066843701,0.0532504969969511,0.053840015698165,0.3640272364690188,status,E01001602,-0.0562336879831562
1877,0.4156772993849235,0.3198986642100414,0.5332221957608954,0.2315280291351073,0.4605131145191343,-0.0493675304413549,0.0530686587959789,-0.0316337929155387,-0.0279326645609147,-0.1888604703299225,status,E01001603,-0.0493675304413549
1878,0.3731941067086253,0.3910640257945647,0.4827339842819718,0.2634224813995576,0.5197076107209402,-0.0026702160349501,0.0201389761277762,0.0403455460479409,0.0578143061407669,0.3908985133062382,status,E01001604,-0.0026702160349501
1879,0.4193963667572593,0.3869184707508061,0.5982376756370564,0.2510780436579752,0.5225741722803497,0.047150557500264,0.0372875140878968,-0.0691971986057159,0.0152408729824449,0.1030477573461007,ascent,E01001605,0.047150557500264
1880,0.4146760120154484,0.385306310456011,0.5377470826387234,0.2513573295797305,0.5672925326071377,0.0544962328343563,-0.0029098668730458,-0.0061179861602739,0.0454683798010366,0.3074242908562011,ascent,E01001606,0.0544962328343563
1881,0.4238306393935059,0.3788576692768309,0.452964991664682,0.2495140424961458,0.498208399025369,-0.0072454926853336,0.0506411534224904,0.0655445291910345,0.1089401899281913,0.7365747532893292,status,E01001607,-0.0072454926853336
1882,0.3517379487913031,0.4101796407185628,0.5115503691355084,0.2666063409075675,0.538340260857102,0.0172319637241542,0.0061688305686036,0.0182696220436262,0.041670416336384,0.2817452094829966,status,E01001608,0.0172319637241542
1883,0.3872121298812759,0.3245048364808843,0.468683019766611,0.2554349040373573,0.502078257130572,-0.050747735518027,0.0094917783372374,0.0367206287023035,-0.0045353284784861,-0.0306646101620432,status,E01001609,-0.050747735518027
1884,0.4269775425547131,0.423076923076923,0.5422719695165515,0.2438724668766896,0.5462233051454781,0.0715350576210849,0.0355269450196372,-0.004338356674075,0.1027236459666471,0.6945429802787907,ascent,E01001610,0.0715350576210849
1885,0.391217279359176,0.3466144633809304,0.4493927125506072,0.2372254619389145,0.4196646122975492,-0.0897138326792376,0.0857212643550746,0.048691703189604,0.044699134865441,0.3022232130994166,descent,E01001611,0.3022232130994166
1886,0.3533114003719067,0.3281897742975587,0.4510597761371754,0.218122304890855,0.5217142038125269,-0.0601722295943867,-0.0199518466846858,0.051851294291575,-0.0282727819874975,-0.1911600983160657,status,E01001613,-0.0601722295943867
1887,0.3751966814475754,0.402579456471672,0.5982376756370564,0.2728623455548852,0.5402035258707181,0.0474968698250379,0.0133910466756623,-0.064481238181735,-0.0035933216810347,-0.024295441677144,ascent,E01001614,0.0474968698250379
1888,0.3442998140466314,0.3687240902809765,0.4131936175279828,0.2256630247782469,0.4868854808657016,-0.0694162941923099,0.0215839003706129,0.0930709397908115,0.0452385459691145,0.3058703207542843,descent,E01001615,0.3058703207542843
1889,0.4192533257044772,0.3938277291570704,0.5458442486306263,0.2368903188328082,0.529883904256844,0.0411012040390299,0.0323814718497633,-0.0175285983965791,0.0559540774922141,0.378320992936825,status,E01001617,0.0411012040390299
1890,0.480760978400801,0.4157070474435744,0.5575136937366039,0.249681614049199,0.4576465529597248,0.0451787187347815,0.1252332742236233,-0.027954190121144,0.1424578028372607,0.963196604009605,ascent,E01001618,0.0451787187347815
1891,0.4118151909598054,0.3857669276830953,0.4579661824243867,0.2310811716602989,0.5165543930055898,0.001974366567206,0.0337158392028675,0.0624054844051314,0.0980956901752048,0.6632520912362581,status,E01001619,0.001974366567206
1892,0.4090974109569446,0.3026255181943804,0.5834722552988806,0.2382308912572335,0.5242941092159955,-0.0123892013808558,-0.0066103443265114,-0.0756573445945464,-0.0946568903019136,-0.640001414236791,status,E01001620,-0.0123892013808558
1893,0.389214704620226,0.3268079226163058,0.5320314360562038,0.2393480349442545,0.5177010176293537,-0.0241323648556076,6.948147402790952e-05,-0.0227618487803854,-0.046824732161965,-0.3165949642897867,status,E01001621,-0.0241323648556076
1894,0.4010871120011443,0.3254260709350529,0.6030007144558227,0.2332596018499899,0.4248244231044862,-0.0556868487586106,0.0804566728155447,-0.1026650484194436,-0.0778952243625095,-0.5266711551086143,status,E01001623,-0.0556868487586106
1895,0.4341295951938206,0.3461538461538461,0.431293165039295,0.2419733226087539,0.4192346280636377,-0.0742807511578339,0.1025348122719306,0.0690061696085688,0.0972602307226655,0.657603318817713,descent,E01001624,0.657603318817713
1896,0.4119582320125876,0.3284200829111008,0.4534412955465586,0.2404651786312755,0.4590798337394296,-0.0666814593939957,0.0545103749514164,0.0472044342555518,0.0350333498129725,0.2368701671293059,descent,E01001625,0.2368701671293059
1897,0.422972393076813,0.3295716259788116,0.5891879018814002,0.2208593069240565,0.5184176580192059,0.0073301724193188,0.0151296973107844,-0.0762531489071794,-0.0537932791770761,-0.3637112379241902,status,E01001629,0.0073301724193188
1898,0.3905020740952653,0.2989405803777061,0.4617766134793998,0.2063922961771343,0.509961301418948,-0.0651896397625645,-0.0089086578069644,0.0348470530617881,-0.0392512445077408,-0.2653885196881471,descent,E01001631,-0.2653885196881471
1899,0.3206980403375769,0.2936434822662367,0.4286734936889735,0.2392363205755524,0.6350867134871722,-0.0347127013994969,-0.1390020886286457,0.0793908050868905,-0.094323984941252,-0.6377505490229559,status,E01001632,-0.0347127013994969
1900,0.4129595193820626,0.298710271764164,0.538937842343415,0.2375606050450208,0.5135445033682099,-0.0306804770835136,0.0004551312220268,-0.0349502194867251,-0.0651755653482119,-0.4406700226839665,status,E01001633,-0.0306804770835136
1901,0.4121012730653698,0.2782128051589129,0.5158371040723981,0.1942712871729562,0.4285509531317185,-0.1019222118621633,0.0568188526998043,-0.031639495044547,-0.0767428542069059,-0.5188796617798331,descent,E01001634,-0.5188796617798331
1902,0.4667429552281504,0.3576692768309534,0.4927363658013812,0.2443751815358491,0.6015479432420812,0.0703196860359983,-0.0235789195222097,0.037875398447081,0.0846161649608696,0.5721132932797751,ascent,E01001635,0.0703196860359983
1903,0.4058074667429553,0.2890373099953938,0.4727316027625625,0.2408003217373818,0.6118675648559553,0.0006196777988481,-0.0873081199553268,0.0386234006089709,-0.0480650415475078,-0.3249810390732138,status,E01001636,0.0006196777988481
1904,0.3933628951509083,0.2733763242745278,0.3810431055013098,0.2415823223182965,0.5604127848645549,-0.0682246297807105,-0.0606644945810606,0.1158844471602299,-0.0130046772015412,-0.0879282192150257,descent,E01001637,-0.0879282192150257
1905,0.3318552424545845,0.2220175034546291,0.5587044534412955,0.2390687490224992,0.4847355596961445,-0.1270407867090454,-0.0421544267127809,-0.0800340866104916,-0.2492293000323179,-1.6851082259428969,descent,E01001638,-1.6851082259428969
1906,0.4030896867400944,0.4525564256103178,0.4293879495117885,0.237672319413723,0.5495198509387988,0.050590613173789,0.0329689530474592,0.109174166318616,0.1927337325398642,1.303126069356569,ascent,E01001641,0.050590613173789
1907,0.3601773709054499,0.4854905573468447,0.5248868778280542,0.2186808767343655,0.5585495198509387,0.0787221522443159,0.0254784613712805,0.0218854012258242,0.1260860148414206,0.8525024174849627,ascent,E01001642,0.0787221522443159
1908,0.349735374052353,0.3555964993090741,0.3905691831388425,0.2474473266751569,0.4585065214275475,-0.0956542010113008,0.0407723318841668,0.1103006638030254,0.0554187946758914,0.3747017977744812,descent,E01001644,0.3747017977744812
1909,0.3723358603919324,0.3298019345923537,0.4065253631817099,0.2364434613579998,0.4837322631503512,-0.0825280439656469,0.0181128324624557,0.0928486359542139,0.0284334244510226,0.1922462464402512,descent,E01001645,0.1922462464402512
1910,0.3618938635388357,0.2853523721787195,0.34984520123839,0.2150557454699823,0.4808657015909417,-0.132047065862244,-0.0059810473170085,0.1344383520380204,-0.003589761141232,-0.0242713678828126,descent,E01001646,-0.0242713678828126
1911,0.4337004720354741,0.3855366190695531,0.5203619909502262,0.2438277811292088,0.5413501504944819,0.0435281000956757,0.024741268507633,0.0079638808122115,0.0762332494155201,0.5154340828457646,status,E01001647,0.0435281000956757
1912,0.4119582320125876,0.3760939659143252,0.4965467968563943,0.2312487432133521,0.467106206105776,-0.0227164590781316,0.0702329826242118,0.0169452094407883,0.0644617329868685,0.4358436046669522,status,E01001648,-0.0227164590781316
1913,0.4561579173222715,0.3712574850299401,0.4193855679923791,0.2365551757267019,0.3826859681811666,-0.0734101227670396,0.1511886646807496,0.082509453821738,0.160287995735448,1.083751469424658,ascent,E01001649,-0.0734101227670396
1914,0.4163925046488342,0.3226623675725472,0.4627292212431531,0.2394597493129566,0.4109215995413501,-0.0938249417324033,0.0925329405197992,0.0311037178485472,0.0298117166359431,0.2015652610916627,descent,E01001650,0.2015652610916627
1915,0.3802031182949507,0.3074619990787655,0.3831864729697546,0.2285117411801505,0.4800057331231188,-0.1010338493997447,0.0132964775568642,0.1095738424847159,0.0218364706418353,0.1476424172412551,descent,E01001651,0.1476424172412551
1916,0.3770562151337434,0.3671119299861815,0.4958323410335793,0.2402976070782224,0.5303138884907554,-0.007371173880475,0.0020456571930125,0.0220653173244797,0.0167398006370172,0.1131824217715336,status,E01001652,-0.007371173880475
1917,0.399799742526105,0.3014739751266697,0.4729697547035008,0.2353263176709788,0.4549233194782858,-0.0864930426750812,0.0414065208153465,0.0206187861054935,-0.0244677357542412,-0.1654331283854766,descent,E01001653,-0.1654331283854766
1918,0.446002002574739,0.3155228005527406,0.5279828530602524,0.2193511629465782,0.4339974200945965,-0.0553135763255374,0.0838011758558295,-0.029987919896653,-0.0015003203663609,-0.0101440809350125,status,E01001654,-0.0553135763255374
1919,0.3854956372478901,0.3164440350069092,0.5339366515837104,0.2386777487320419,0.5242941092159955,-0.0278748515544901,-0.0112716805600475,-0.0264071711903142,-0.0655537033048518,-0.443226717989023,status,E01001655,-0.0278748515544901
1920,0.3493062508940065,0.3954398894518655,0.4527268397237437,0.2217697790289787,0.4894653862691701,-0.0394945587983568,0.0344190244640487,0.0615245126963749,0.0564489783620668,0.3816671545907995,status,E01001656,-0.0394945587983568
1921,0.3862108425118009,0.4092584062643942,0.5041676589664206,0.2381191768885314,0.5406335101046296,0.03046580329391,0.0163375777822301,0.0253619243429239,0.0721653054190639,0.4879295884295204,status,E01001657,0.03046580329391
1922,0.3926476898869976,0.3509903270382312,0.5353655632293403,0.2333154590343409,0.4708327361330084,-0.0347532144977532,0.0496281642421457,-0.0266312029753219,-0.0117562532309293,-0.0794872794777257,status,E01001658,-0.0347532144977532
1923,0.3806322414532971,0.3770152003684938,0.5996665872826863,0.2482851844404227,0.4008886340834169,-0.0479228864076424,0.1149370713886379,-0.0908448640386619,-0.0238306790576663,-0.1611258118715233,status,E01001659,-0.0479228864076424
1924,0.4341295951938206,0.36480884385076,0.5644201000238152,0.2247134526442791,0.4140748172567007,-0.0329938307600165,0.118264367233783,-0.056597505117445,0.0286730313563215,0.1938662949941708,status,E01001660,-0.0329938307600165
1925,0.3985123730510657,0.292491939198526,0.5196475351274112,0.2447159103603905,0.5023649132865129,-0.0522542271468672,0.0006052183137656,-0.0195999502279301,-0.0712489590610317,-0.4817339172723452,status,E01001661,-0.0522542271468672
1926,0.3842082677728508,0.4274527867342239,0.4308168611574183,0.2365551757267019,0.4894653862691703,-0.0082410705120919,0.0624214424114897,0.0932312838524916,0.1474116557518894,0.9966909736341614,ascent,E01001664,-0.0082410705120919
1927,0.4196824488628236,0.3894518654997697,0.5263157894736842,0.2578982058672386,0.493335244374373,0.0137718932457204,0.0600875719340851,-0.0026887850591985,0.071170680120607,0.4812046517068178,status,E01001665,0.0137718932457204
1928,0.3457302245744528,0.352141870105942,0.5136937366039532,0.239906606787765,0.4835889350723806,-0.0539147900248887,0.0209001585882758,-0.0063995141792,-0.0394141456158129,-0.2664899391327786,status,E01001666,-0.0539147900248887
1929,0.4208267772850808,0.3277291570704744,0.4922600619195046,0.2339857452465536,0.4390139028235631,-0.0650781436077821,0.0747078499013553,0.0072903627982923,0.0169200690918655,0.1144012666509419,descent,E01001669,0.1144012666509419
1930,0.3913603204119582,0.3323353293413174,0.4170040485829959,0.2405545501262372,0.4724093449906837,-0.0756303277968778,0.0363252549516104,0.0834664344211589,0.0441613615758915,0.2985871791588056,descent,E01001671,0.2985871791588056
1931,0.373766270919754,0.2756794104099493,0.4160514408192426,0.2318631722412136,0.5763222015192776,-0.0584952282508531,-0.0794911209481929,0.0827876827673614,-0.0551986664316846,-0.3732134498353454,status,E01001672,-0.0584952282508531
1932,0.4115291088542412,0.264163979732842,0.3515122648249583,0.2389011774694461,0.6257703884190913,-0.0348796808695645,-0.1108947360877942,0.151323486376692,0.0055490694193332,0.0375187930296888,status,E01001673,-0.0348796808695645
1933,0.3770562151337433,0.286273606632888,0.5589426053822338,0.2369461760171593,0.5019349290526014,-0.0568505860712054,-0.0094620395818542,-0.0607758840233635,-0.1270885096764231,-0.8592805623206976,status,E01001674,-0.0568505860712054
1934,0.3302817908739808,0.2947950253339474,0.4334365325077399,0.2379516053354782,0.4655295972481009,-0.1271874403645693,0.0012718987093116,0.0542021178259371,-0.0717134238293206,-0.4848742920260472,descent,E01001675,-0.4848742920260472
1935,0.388213417250751,0.2874251497005988,0.4998809240295307,0.2058337243336238,0.5809087000143329,-0.0221363752836154,-0.0706892840020063,0.0043959140610374,-0.0884297452245843,-0.5978979641505182,status,E01001676,-0.0221363752836154
1936,0.3517379487913031,0.2876554583141409,0.5496546796856394,0.2351582992604508,0.4960584778558119,-0.0739157976109097,-0.0145274284309493,-0.0540292948517165,-0.1424725208935755,-0.963296116858867,descent,E01001677,-0.963296116858867
1937,0.397940208839937,0.2952556425610317,0.5327458918790188,0.2356614607770851,0.4107782714633797,-0.1014946437589087,0.0750485784175914,-0.0438521720318404,-0.0702982373731577,-0.4753058250030533,descent,E01001678,-0.4753058250030533
1938,0.386353883564583,0.3332565637954859,0.5182186234817813,0.23767343655741,0.5546796617457361,-0.0036887788131277,-0.0282950442269294,-0.003681780234743,-0.0356656032748,-0.2411450076447199,status,E01001679,-0.0036887788131277
1939,0.4181089972822199,0.3689543988945186,0.533698499642772,0.2575574770426972,0.5705890784004586,0.0475303102585574,-0.0113588763441654,-0.0048270838792131,0.0313443500351788,0.2119278193786384,ascent,E01001680,0.0475303102585574
1940,0.3458732656272349,0.3173652694610778,0.529173612764944,0.2583394776236119,0.4408771678371794,-0.0945530285237785,0.040835867964778,-0.0330933196605183,-0.0868104802195188,-0.5869496656171456,descent,E01001681,-0.5869496656171456
1941,0.3733371477614075,0.2894979272224781,0.5227435103596094,0.2390128918381482,0.4994983517271033,-0.067232456851653,-0.0085420441585183,-0.0256622607945367,-0.1014367618047079,-0.6858420005511335,descent,E01001682,-0.6858420005511335
1942,0.3913603204119582,0.3615845232611699,0.5348892593474637,0.2618026230533771,0.5588361760068797,0.0241708524247763,-0.0156479265295795,-0.0104871490747222,-0.0019642231795254,-0.0132806561547004,status,E01001683,0.0241708524247763
1943,0.4321270204548705,0.3307231690465223,0.4462967373184091,0.2404651786312755,0.5639959868138168,0.0035690194843073,-0.0207377039718619,0.0690967614191651,0.0519280769316105,0.3511000896905207,status,E01001684,0.0035690194843073
1944,0.4108139035903304,0.3327959465684016,0.4998809240295307,0.2353263176709788,0.4863121685538196,-0.0371262620793219,0.0353635455671111,0.0065627057952662,0.0047999892830553,0.0324540550579952,status,E01001685,-0.0371262620793219
1945,0.3884994993563152,0.3321050207277752,0.4720171469397475,0.2371137475702124,0.5287372796330801,-0.0303958427315786,-0.0085519190505605,0.0372392071329525,-0.0017085546491866,-0.0115520105117813,status,E01001686,-0.0303958427315786
1946,0.3345730224574453,0.2574850299401197,0.4605858537747082,0.2283441696270974,0.5456499928335962,-0.0947158140277901,-0.0773860480999691,0.029255417436399,-0.1428464446913601,-0.9658243190704088,descent,E01001687,-0.9658243190704088
1947,0.3584608782720641,0.2664670658682634,0.490354846391998,0.224601738275577,0.4858821843199082,-0.1054392111423699,-0.0152745343319725,-0.0036059954862254,-0.1243197409605677,-0.8405601512846912,descent,E01001688,-0.8405601512846912
1948,0.3777714203976541,0.2680792261630584,0.5294117647058822,0.2291820273923632,0.481295685824853,-0.0876662259981047,-0.001896317253533,-0.0397340974551695,-0.1292966407068072,-0.8742103469117448,descent,E01001690,-0.8742103469117448
1949,0.3749105993420111,0.2627821280515891,0.5646582519647535,0.2165583037290256,0.5334671062061057,-0.0536236817940549,-0.0466195678482057,-0.0693868347690299,-0.1696300844112905,-1.146915914668892,descent,E01001692,-1.146915914668892
1950,0.4465741667858676,0.2908797789037309,0.534412955465587,0.2154085394463435,0.5323204815823419,-0.0112583879267266,-0.0056822914347575,-0.0296477972909839,-0.046588476652468,-0.3149975754497657,status,E01001693,-0.0112583879267266
1951,0.372908024603061,0.2823583602026716,0.4786854012860204,0.2238755948790133,0.6009746309301992,-0.024951131441846,-0.0950592064037725,0.0265869979264243,-0.0934233399191941,-0.6316610389407646,status,E01001694,-0.024951131441846
1952,0.3926476898869976,0.2996315062183325,0.5067873303167421,0.2143240163549835,0.660742439443887,0.0362355106866068,-0.1269490224922478,0.0115640599185244,-0.0791494518871166,-0.5351513342795438,status,E01001695,0.0362355106866068
1953,0.683021027034759,0.5541225241824044,0.4505834722552988,0.2154085394463435,0.6858248530887201,0.3277547035661544,0.079879009774844,0.1450880627023,0.5527217760432984,3.737104792043128,ascent,E01001696,0.3277547035661544
1954,0.4099556572736375,0.3357899585444495,0.4136699214098594,0.2091974439752441,0.4980650709473986,-0.052792575413909,0.0234333425032535,0.0893801617308016,0.0600209288201461,0.4058180995189818,status,E01001697,-0.052792575413909
1955,0.4328422257187813,0.2620912022109626,0.5639437961419385,0.2523069017136984,0.5526730686541494,-0.0132017182569879,-0.0380266698062003,-0.059932034894692,-0.1111604229578802,-0.7515863628446808,status,E01001698,-0.0132017182569879
1956,0.5170934058074668,0.3995854444956241,0.5129792807811383,0.2577809057801014,0.5879317758348861,0.1176616098562943,0.0270667477121776,0.030512240165718,0.1752405977341899,1.184850146923904,ascent,E01001699,0.1176616098562943
1957,0.382491775139465,0.3063104560110548,0.5013098356751607,0.2346560314587662,0.5442167120538914,-0.0324663835144404,-0.0340491045427181,0.0046183227844576,-0.0618971652727009,-0.4185038530784707,status,E01001700,-0.0324663835144404
1958,0.5285366900300386,0.4348226623675725,0.4767801857585139,0.2240990236164175,0.5535330371219721,0.1127446697033652,0.0725501241038039,0.0670058556609899,0.252300649468159,1.7058744689103569,ascent,E01001701,0.1127446697033652
1959,0.45472750679445,0.2634730538922155,0.502262443438914,0.2154085394463435,0.5273039988533753,-0.0351676403794793,-0.0115747520398578,-0.0051302016654929,-0.05187259408483,-0.3507249548187517,status,E01001702,-0.0351676403794793
1960,0.3985123730510657,0.2600184246890833,0.560609668968802,0.2276180262305337,0.5625627060341121,-0.027462571288278,-0.061507765269075,-0.060087335528075,-0.149057672085428,-1.007820145297856,status,E01001703,-0.027462571288278
1961,0.4242597625518524,0.3445416858590511,0.5915694212907835,0.2337623165091494,0.5847785581195356,0.057172675164615,-0.0303241822118675,-0.0656595214761828,-0.0388110285234353,-0.2624120976693533,ascent,E01001704,0.057172675164615
1962,0.4281218709769704,0.3325656379548595,0.5853774708263871,0.2308577429228947,0.5234341407481726,0.0142048319670344,0.014742619185058,-0.0701612407657104,-0.041213789613618,-0.2786578299228137,status,E01001705,0.0142048319670344
1963,0.3833500214561579,0.3369415016121603,0.5005953798523457,0.2613557655785687,0.5301705604127849,-0.0200735059437263,-0.0078557839291428,0.0126761145120181,-0.015253175360851,-0.103130937128927,status,E01001708,-0.0200735059437263
1964,0.4015162351594907,0.3044679871027176,0.5313169802333888,0.2154085394463435,0.5390569012469543,-0.0212048190864568,-0.0230072736398308,-0.025586532374065,-0.0697986251003526,-0.4719278082507023,status,E01001710,-0.0212048190864568
1965,0.4351308825632956,0.3185168125287885,0.5451297928078114,0.1790222758451192,0.4514834456069945,-0.0467999590718862,0.0658281579836653,-0.0474530340621442,-0.028424835150365,-0.1921881718029936,status,E01001712,-0.0467999590718862
1966,0.5747389500786726,0.4808843850760018,0.5003572279114075,0.2570453783765667,0.5821986527160671,0.1874717709828387,0.0903326963567281,0.064003792778728,0.3418082601182948,2.311060179304277,ascent,E01001714,0.1874717709828387
1967,0.3483049635245316,0.4122524182404421,0.3422243391283638,0.2510780436579752,0.619033968754479,0.0193586323751024,-0.064495881712411,0.1900568018169208,0.1449195524796122,0.9798411741785236,ascent,E01001715,0.0193586323751024
1968,0.2780718066084966,0.3116075541225241,0.4991664682067158,0.2600151931541434,0.4327074673928623,-0.142442016744848,0.0170836185024657,-0.0107817386416708,-0.1361401368840531,-0.9204811172464948,descent,E01001716,-0.9204811172464948
1969,0.4282649120297525,0.3993551358820819,0.4924982138604429,0.2080680117076658,0.5859251827432994,0.0657053728569056,-0.0091210467990867,0.0403046741261976,0.0968890001840165,0.6550933264760519,ascent,E01001717,0.0657053728569056
1970,0.3156916034902017,0.3912943344081068,0.4658251964753512,0.2594566213106329,0.5660025799054037,-0.007340892254815,-0.0403231215145824,0.0585159010500546,0.0108518872806572,0.0733726111707948,status,E01001718,-0.007340892254815
1971,0.4920612215705907,0.5642561031782589,0.5141700404858299,0.2532006166633152,0.6121542210118963,0.2195805421877842,0.0708915744544155,0.0679514681144502,0.3584235847566498,2.4234009844229902,ascent,E01001719,0.2195805421877842
1972,0.32756401087112,0.460847535697835,0.5608478209097404,0.2477266125969122,0.5774688261430416,0.0706407192456577,-0.0114661080080022,-0.0156289059578055,0.0435457052798499,0.2944245566714875,ascent,E01001720,0.0706407192456577
1973,0.3583178372192819,0.3284200829111008,0.524648725887116,0.2416381795026476,0.691557976207539,0.0618417348739327,-0.1509196238468548,0.0048434788189444,-0.0842344101539777,-0.5695321434498656,ascent,E01001722,0.0618417348739327
1974,0.3447289372049779,0.3756333486872409,0.365563229340319,0.2393480349442545,0.6469829439587215,0.0169942576145982,-0.1043551713120137,0.1616804183577169,0.0743195046603014,0.5024947252784318,status,E01001723,0.0169942576145982
1975,0.3018166213703333,0.4334408106863196,0.4379614193855679,0.2217530218736733,0.6150207825713057,0.0304448654469295,-0.0685568607213307,0.0971753897742021,0.0590633944998009,0.3993439451574075,status,E01001724,0.0304448654469295
1976,0.3218423687598341,0.3028558268079226,0.4070016670635865,0.2371137475702124,0.6263437007309732,-0.0394040550640259,-0.1281586452653322,0.1010984543682138,-0.0664642459611443,-0.4493831487136265,status,E01001725,-0.0394040550640259
1977,0.4255471320268917,0.309765085214187,0.4462967373184091,0.2343208883526599,0.5981080693707896,0.007241787920541,-0.0602388556182614,0.0677247762043582,0.0147277085066377,0.0995781104011704,status,E01001726,0.007241787920541
1978,0.2938063224145329,0.2869645324735145,0.4827339842819718,0.2830283531067766,0.5429267593521571,-0.0883141439385079,-0.0755954510458478,0.0161095401887792,-0.1478000547955765,-0.9993170469866144,descent,E01001727,-0.9993170469866144
1979,0.3434415677299385,0.2938737908797789,0.4267682781614669,0.2528654735572089,0.6548659882470975,-0.0118503778751515,-0.1452752554338889,0.0862881940972235,-0.0708374392118168,-0.4789515177592834,status,E01001728,-0.0118503778751515
1980,0.4275497067658418,0.3638876093965913,0.5098833055489401,0.2273945974931295,0.6667622187186469,0.0968120916260422,-0.0887426966130987,0.0272210811117537,0.0352904761246971,0.2386086692353482,ascent,E01001729,0.0968120916260422
1981,0.4942068373623229,0.3735605711653615,0.5294117647058822,0.2305225998167884,0.552243084420238,0.0726493395410067,0.0344752201630032,0.0006989091727215,0.1078234688767314,0.7290242934130039,ascent,E01001730,0.0726493395410067
1982,0.4279788299241882,0.4071856287425149,0.6620623958085258,0.2460508970663806,0.6065644259710476,0.1284765039183106,-0.0158870639863197,-0.1151332263849689,-0.002543786452978,-0.0171992437341814,ascent,E01001731,0.1284765039183106
1983,0.4424259762551852,0.3576692768309534,0.5313169802333888,0.2604365797528878,0.5761788734413071,0.0550406920882719,-0.0111736768143465,-0.0026354138923009,0.0412316013816244,0.2787782602124409,ascent,E01001732,0.0550406920882719
1984,0.4811901015591474,0.3975126669737447,0.5567992379137889,0.3298925307773085,0.6575892217285366,0.1562179502578595,-0.03997465837314,0.0001939231477358,0.1164372150324553,0.7872642134437231,ascent,E01001733,0.1562179502578595
1985,0.4637390931197253,0.4520958083832335,0.5251250297689926,0.2534240454007194,0.5897950408485023,0.1281201572755992,0.027968877738895,0.0273108650910765,0.1833999001055707,1.2400174468448455,ascent,E01001734,0.1281201572755992
1986,0.4628808468030324,0.4173192077383694,0.5046439628482972,0.2577809057801014,0.5869284792890928,0.1000389202062807,0.0140006759814992,0.0389920467747993,0.1530316429625792,1.0346892614646823,ascent,E01001735,0.1000389202062807
1987,0.423830639393506,0.4426531552280055,0.4174803524648725,0.2370024800589851,0.5892217285366204,0.0744424339421105,0.0046046001747519,0.1246211776608024,0.2036682117776648,1.3770571075917617,ascent,E01001736,0.0744424339421105
1988,0.3405807466742955,0.3754030400736987,0.3448440104786853,0.263925196058717,0.5526730686541492,-0.0437222958733199,-0.0302408053667902,0.1713161999251178,0.0973530986850076,0.6582312247952569,status,E01001737,-0.0437222958733199
1989,0.4039479330567872,0.4596959926301243,0.399142653012622,0.2446097817101235,0.5840619177296831,0.0681586558597353,0.0081730887461293,0.1448013835795208,0.2211331281853853,1.4951422376316037,ascent,E01001738,0.0681586558597353
1990,0.4251180088685453,0.444956241363427,0.3979518933079304,0.2516366155014858,0.5867851512111223,0.0710092151702353,0.0080561706767865,0.1448316281745093,0.2238970140215311,1.5138296341674533,ascent,E01001739,0.0710092151702353
1991,0.4339865541410385,0.3390142791340396,0.4991664682067158,0.235549746408383,0.5476565859251827,0.0131811297006773,-0.0018379381965349,0.0178851055371314,0.0292282970412738,0.1976205998579072,status,E01001740,0.0131811297006773
1992,0.3916464025175225,0.4649930907415937,0.4541557513693736,0.2390537792970931,0.6466962878027804,0.1158064172172768,-0.0431219822413086,0.0998617610419468,0.172546196017915,1.1666325517394665,ascent,E01001741,0.1158064172172768
1993,0.4005149477900157,0.3705665591893136,0.5025005953798523,0.2184015908126103,0.6270603411208256,0.0624203355413842,-0.0652366112160918,0.0283980440702963,0.0255817683955887,0.172965411177509,ascent,E01001742,0.0624203355413842
1994,0.4359891288799885,0.4076462459695993,0.4882114789235531,0.2700694863373327,0.5731689838039273,0.0700725765531542,0.0100139235831603,0.0501056576636763,0.1301921577999908,0.8802651856486052,ascent,E01001744,0.0700725765531542
